;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
40;40;76.4;0.140625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.25;0.04296875;0.15625;0.140625;0.02734375;0.1171875;0.1796875;0.037109375;0.044921875;0.140625;0.2109375;0.041015625;0.1796875;0.25;0.04296875;0.203125;0.2265625;0.033203125;0.12109375;0.19921875;0.03125;0.044921875;0.09765625;0.28125;0.05859375;0.1484375;0.328125;0.0576171875;0.15234375;0.2265625;0.025390625;0.16796875;0.21875;0.025390625;0.15234375;0.140625;0.009765625;0.091796875;0.123046875;0.01171875;0.02734375;0.05078125;0.140625;0.01806640625;0.072265625;0.244140625;0.015625;0.8;0.15625;0.15625;0.296875;0.0390625;0.046875;0.171875;0.234375;0.046875;0.171875;0.140625;0.0390625;0.1015625;0.1640625;0.0390625;0.041015625;0.1328125;0.203125;0.041015625;0.1640625;0.234375;0.044921875;0.1875;0.2109375;0.037109375;0.1171875;0.1875;0.0302734375;0.04296875;0.09375;0.2734375;0.0576171875;0.14453125;0.31640625;0.056640625;0.1484375;0.2265625;0.0263671875;0.15625;0.2109375;0.0263671875;0.14453125;0.1328125;0.009765625;0.087890625;0.115234375;0.01123046875;0.02587890625;0.048828125;0.134765625;0.017578125;0.0703125;0.234375;0.015625;0.8
41;41;76.02;0.15625;0.140625;0.296875;0.04296875;0.046875;0.1875;0.25;0.046875;0.15625;0.140625;0.02734375;0.1171875;0.1796875;0.03515625;0.044921875;0.140625;0.2109375;0.041015625;0.171875;0.25;0.04296875;0.203125;0.2265625;0.037109375;0.1171875;0.203125;0.0322265625;0.044921875;0.09765625;0.28515625;0.05859375;0.1484375;0.31640625;0.0556640625;0.16015625;0.23046875;0.025390625;0.17578125;0.22265625;0.025390625;0.15234375;0.1328125;0.009765625;0.09375;0.123046875;0.01171875;0.02783203125;0.05078125;0.140625;0.017578125;0.07421875;0.244140625;0.015625;0.7;0.15625;0.15625;0.28125;0.0390625;0.046875;0.171875;0.25;0.05078125;0.15625;0.140625;0.03515625;0.109375;0.171875;0.037109375;0.04296875;0.1328125;0.203125;0.041015625;0.1640625;0.234375;0.044921875;0.1875;0.21875;0.0390625;0.11328125;0.19921875;0.0322265625;0.0419921875;0.09765625;0.28125;0.05859375;0.14453125;0.31640625;0.056640625;0.15234375;0.22265625;0.02734375;0.16796875;0.2109375;0.0263671875;0.1484375;0.12890625;0.0087890625;0.08984375;0.123046875;0.01123046875;0.0263671875;0.05078125;0.13671875;0.017578125;0.072265625;0.23828125;0.01513671875;0.7
42;42;79.73;0.15625;0.140625;0.3125;0.04296875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.02734375;0.1171875;0.1796875;0.03515625;0.044921875;0.1484375;0.2109375;0.0390625;0.1796875;0.2578125;0.044921875;0.203125;0.2265625;0.03515625;0.125;0.20703125;0.03125;0.0458984375;0.09765625;0.2890625;0.0625;0.15234375;0.328125;0.0576171875;0.16015625;0.23046875;0.0263671875;0.1796875;0.22265625;0.0263671875;0.15234375;0.12890625;0.009765625;0.095703125;0.125;0.01171875;0.02734375;0.05078125;0.138671875;0.017578125;0.072265625;0.2421875;0.01513671875;0.7;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.25;0.05078125;0.15625;0.140625;0.03515625;0.109375;0.171875;0.037109375;0.041015625;0.140625;0.203125;0.041015625;0.171875;0.2421875;0.046875;0.1953125;0.2265625;0.041015625;0.12109375;0.20703125;0.0322265625;0.0439453125;0.09765625;0.28515625;0.0615234375;0.1484375;0.3203125;0.05859375;0.15234375;0.22265625;0.02734375;0.171875;0.21875;0.02734375;0.1484375;0.12890625;0.009765625;0.095703125;0.125;0.01171875;0.02734375;0.048828125;0.1328125;0.017578125;0.0703125;0.236328125;0.015625;0.8
43;43;78.39;0.15625;0.140625;0.3125;0.04296875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.0234375;0.1171875;0.1796875;0.037109375;0.044921875;0.1484375;0.2265625;0.04296875;0.171875;0.2421875;0.04296875;0.1953125;0.21875;0.033203125;0.125;0.21484375;0.033203125;0.0458984375;0.1015625;0.296875;0.060546875;0.15625;0.3359375;0.0595703125;0.16015625;0.234375;0.02734375;0.18359375;0.23046875;0.02734375;0.16015625;0.140625;0.0107421875;0.09765625;0.126953125;0.01220703125;0.0283203125;0.05078125;0.1328125;0.017578125;0.07421875;0.25;0.01513671875;0.8;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.234375;0.05078125;0.15625;0.140625;0.03125;0.109375;0.171875;0.0390625;0.041015625;0.140625;0.21875;0.04296875;0.1640625;0.2265625;0.046875;0.1875;0.2109375;0.0390625;0.12109375;0.20703125;0.0322265625;0.0439453125;0.1015625;0.28515625;0.060546875;0.1484375;0.3359375;0.060546875;0.15625;0.2265625;0.0283203125;0.17578125;0.22265625;0.0283203125;0.15625;0.13671875;0.0107421875;0.095703125;0.125;0.01171875;0.02783203125;0.05078125;0.12890625;0.017578125;0.072265625;0.24609375;0.01513671875;0.8
44;44;81.59;0.15625;0.140625;0.296875;0.04296875;0.046875;0.171875;0.25;0.046875;0.15625;0.15625;0.0234375;0.1171875;0.171875;0.03515625;0.044921875;0.140625;0.2265625;0.04296875;0.171875;0.2421875;0.04296875;0.1953125;0.234375;0.03515625;0.125;0.21484375;0.0322265625;0.0458984375;0.09765625;0.29296875;0.0615234375;0.15625;0.34375;0.0625;0.16796875;0.234375;0.02734375;0.1875;0.21484375;0.0263671875;0.16015625;0.1328125;0.009765625;0.099609375;0.126953125;0.0126953125;0.02880859375;0.05078125;0.140625;0.0185546875;0.07421875;0.24609375;0.015625;0.8;0.15625;0.15625;0.28125;0.0390625;0.046875;0.171875;0.25;0.05078125;0.15625;0.15625;0.03515625;0.1171875;0.171875;0.037109375;0.041015625;0.140625;0.21875;0.04296875;0.1640625;0.2265625;0.044921875;0.1875;0.21875;0.037109375;0.12109375;0.2109375;0.0322265625;0.04296875;0.09765625;0.28125;0.0595703125;0.15234375;0.328125;0.0615234375;0.16015625;0.22265625;0.02734375;0.17578125;0.2109375;0.02734375;0.15625;0.1328125;0.009765625;0.09765625;0.125;0.0126953125;0.02783203125;0.048828125;0.1328125;0.01806640625;0.072265625;0.23828125;0.015625;0.7
45;45;80.62;0.15625;0.15625;0.3125;0.046875;0.046875;0.171875;0.265625;0.046875;0.140625;0.125;0.02734375;0.1171875;0.171875;0.037109375;0.04296875;0.140625;0.21875;0.04296875;0.1796875;0.25;0.044921875;0.1953125;0.21875;0.041015625;0.125;0.21484375;0.033203125;0.046875;0.1015625;0.2890625;0.0615234375;0.16015625;0.33984375;0.0595703125;0.1640625;0.23046875;0.029296875;0.1875;0.23046875;0.0283203125;0.1640625;0.140625;0.009765625;0.1015625;0.134765625;0.0126953125;0.029296875;0.052734375;0.140625;0.01806640625;0.07421875;0.25;0.01611328125;0.7;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.25;0.05078125;0.140625;0.140625;0.03515625;0.109375;0.171875;0.0390625;0.041015625;0.140625;0.203125;0.04296875;0.171875;0.25;0.048828125;0.1875;0.203125;0.04296875;0.12109375;0.20703125;0.033203125;0.044921875;0.09765625;0.29296875;0.0615234375;0.15234375;0.328125;0.0595703125;0.16015625;0.2265625;0.0302734375;0.1796875;0.22265625;0.029296875;0.15625;0.13671875;0.009765625;0.099609375;0.130859375;0.0126953125;0.02783203125;0.05078125;0.134765625;0.01708984375;0.072265625;0.24609375;0.015625;0.8
46;46;80.22;0.140625;0.140625;0.296875;0.046875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.02734375;0.1171875;0.171875;0.037109375;0.044921875;0.140625;0.2265625;0.04296875;0.1796875;0.2578125;0.044921875;0.1953125;0.2265625;0.03515625;0.12890625;0.21875;0.0341796875;0.046875;0.1015625;0.2890625;0.0595703125;0.15625;0.34375;0.0625;0.1640625;0.2421875;0.029296875;0.1796875;0.21875;0.02734375;0.1640625;0.14453125;0.009765625;0.1015625;0.1328125;0.0126953125;0.029296875;0.052734375;0.138671875;0.0185546875;0.076171875;0.25;0.015625;0.7;0.15625;0.15625;0.28125;0.04296875;0.046875;0.171875;0.234375;0.05078125;0.15625;0.140625;0.03515625;0.1171875;0.171875;0.0390625;0.041015625;0.140625;0.2109375;0.04296875;0.171875;0.25;0.046875;0.1796875;0.2109375;0.0390625;0.12109375;0.21875;0.0341796875;0.0458984375;0.09765625;0.28515625;0.0595703125;0.1484375;0.33203125;0.0634765625;0.15625;0.234375;0.0302734375;0.17578125;0.21875;0.0283203125;0.16015625;0.140625;0.009765625;0.1015625;0.12890625;0.01220703125;0.02880859375;0.05078125;0.134765625;0.0185546875;0.07421875;0.240234375;0.015625;0.8
47;47;75.79;0.15625;0.140625;0.296875;0.04296875;0.046875;0.1875;0.25;0.05078125;0.140625;0.125;0.0234375;0.125;0.1796875;0.037109375;0.044921875;0.1484375;0.234375;0.04296875;0.1875;0.265625;0.046875;0.203125;0.234375;0.037109375;0.12890625;0.21875;0.0341796875;0.046875;0.1015625;0.29296875;0.0615234375;0.16015625;0.3515625;0.0625;0.16796875;0.2421875;0.029296875;0.1875;0.23046875;0.0283203125;0.171875;0.15234375;0.0107421875;0.107421875;0.14453125;0.01318359375;0.03076171875;0.052734375;0.140625;0.01806640625;0.076171875;0.25;0.01611328125;0.7;0.15625;0.15625;0.28125;0.04296875;0.046875;0.171875;0.25;0.05078125;0.15625;0.125;0.03515625;0.1171875;0.171875;0.037109375;0.041015625;0.1484375;0.2265625;0.044921875;0.1796875;0.2578125;0.05078125;0.1953125;0.2265625;0.041015625;0.125;0.2109375;0.0341796875;0.0458984375;0.1015625;0.29296875;0.0615234375;0.15625;0.34375;0.064453125;0.16015625;0.234375;0.03125;0.18359375;0.22265625;0.0302734375;0.1640625;0.14453125;0.009765625;0.107421875;0.14453125;0.0126953125;0.02978515625;0.052734375;0.134765625;0.017578125;0.07421875;0.244140625;0.01513671875;0.8
48;48;80.86;0.15625;0.15625;0.3125;0.046875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.02734375;0.1171875;0.1796875;0.037109375;0.044921875;0.15625;0.234375;0.04296875;0.1875;0.25;0.046875;0.2109375;0.2265625;0.037109375;0.13671875;0.22265625;0.03515625;0.048828125;0.1015625;0.296875;0.060546875;0.16015625;0.35546875;0.0654296875;0.17578125;0.2421875;0.0302734375;0.1953125;0.21484375;0.02734375;0.17578125;0.140625;0.009765625;0.109375;0.138671875;0.0126953125;0.03076171875;0.052734375;0.140625;0.01806640625;0.07421875;0.24609375;0.01611328125;0.8;0.15625;0.171875;0.296875;0.04296875;0.046875;0.15625;0.25;0.05078125;0.15625;0.125;0.03515625;0.1171875;0.171875;0.0390625;0.041015625;0.1484375;0.2265625;0.04296875;0.1796875;0.234375;0.048828125;0.203125;0.2109375;0.041015625;0.1328125;0.21875;0.03515625;0.046875;0.1015625;0.2890625;0.0595703125;0.15625;0.34765625;0.0654296875;0.16796875;0.234375;0.03125;0.1875;0.2109375;0.0283203125;0.171875;0.140625;0.009765625;0.107421875;0.13671875;0.0126953125;0.02978515625;0.05078125;0.134765625;0.017578125;0.072265625;0.2421875;0.015625;0.8
49;49;80.0;0.15625;0.15625;0.28125;0.04296875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.02734375;0.1171875;0.1796875;0.037109375;0.044921875;0.1484375;0.2265625;0.044921875;0.1875;0.25;0.046875;0.2109375;0.2421875;0.03515625;0.13671875;0.23046875;0.03515625;0.0498046875;0.1015625;0.2890625;0.0615234375;0.1640625;0.35546875;0.0634765625;0.171875;0.23828125;0.0302734375;0.1953125;0.2265625;0.029296875;0.171875;0.1484375;0.009765625;0.109375;0.142578125;0.01318359375;0.03076171875;0.052734375;0.134765625;0.0185546875;0.07421875;0.25;0.01513671875;0.8;0.15625;0.15625;0.265625;0.0390625;0.046875;0.15625;0.234375;0.05078125;0.171875;0.140625;0.03515625;0.109375;0.171875;0.0390625;0.04296875;0.1484375;0.2265625;0.046875;0.171875;0.2265625;0.048828125;0.203125;0.2265625;0.04296875;0.1328125;0.2265625;0.03515625;0.0458984375;0.09765625;0.26953125;0.05859375;0.15625;0.3515625;0.0634765625;0.1640625;0.23046875;0.03125;0.1875;0.22265625;0.03125;0.1640625;0.14453125;0.009765625;0.107421875;0.140625;0.0126953125;0.02978515625;0.05078125;0.1328125;0.0185546875;0.072265625;0.24609375;0.01513671875;0.8
50;50;81.78;0.15625;0.15625;0.296875;0.04296875;0.046875;0.15625;0.234375;0.05078125;0.140625;0.140625;0.0234375;0.125;0.1875;0.037109375;0.044921875;0.1484375;0.234375;0.046875;0.1875;0.2578125;0.046875;0.2109375;0.2421875;0.037109375;0.13671875;0.234375;0.0361328125;0.0498046875;0.1015625;0.296875;0.060546875;0.1640625;0.36328125;0.0634765625;0.17578125;0.24609375;0.0302734375;0.1953125;0.23828125;0.0302734375;0.171875;0.14453125;0.009765625;0.11328125;0.14453125;0.01318359375;0.03125;0.0546875;0.140625;0.0185546875;0.076171875;0.248046875;0.01513671875;0.7;0.15625;0.15625;0.28125;0.0390625;0.046875;0.15625;0.21875;0.0546875;0.140625;0.140625;0.03515625;0.1171875;0.1796875;0.0390625;0.041015625;0.140625;0.2265625;0.046875;0.1796875;0.25;0.048828125;0.203125;0.234375;0.04296875;0.1328125;0.2265625;0.037109375;0.0478515625;0.1015625;0.2890625;0.060546875;0.16015625;0.359375;0.064453125;0.16796875;0.23828125;0.0322265625;0.19140625;0.234375;0.0322265625;0.1640625;0.1328125;0.009765625;0.111328125;0.146484375;0.01318359375;0.0302734375;0.052734375;0.138671875;0.0185546875;0.072265625;0.244140625;0.01513671875;0.7
51;51;76.94;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.234375;0.046875;0.140625;0.140625;0.02734375;0.1171875;0.1796875;0.037109375;0.044921875;0.15625;0.234375;0.044921875;0.1796875;0.25;0.046875;0.21875;0.2421875;0.037109375;0.140625;0.23046875;0.03515625;0.05078125;0.1015625;0.296875;0.0615234375;0.16796875;0.359375;0.0654296875;0.1796875;0.24609375;0.0302734375;0.19921875;0.234375;0.029296875;0.17578125;0.1484375;0.009765625;0.11328125;0.146484375;0.01318359375;0.03125;0.0546875;0.14453125;0.017578125;0.07421875;0.25;0.0146484375;0.7;0.15625;0.15625;0.28125;0.0390625;0.046875;0.171875;0.234375;0.05078125;0.140625;0.140625;0.0390625;0.109375;0.1796875;0.0390625;0.041015625;0.1484375;0.234375;0.044921875;0.171875;0.234375;0.048828125;0.2109375;0.2421875;0.04296875;0.13671875;0.2265625;0.03515625;0.048828125;0.1015625;0.28515625;0.0615234375;0.16015625;0.3515625;0.0654296875;0.171875;0.2421875;0.0302734375;0.1953125;0.23046875;0.0283203125;0.16796875;0.1484375;0.0087890625;0.11328125;0.1484375;0.01318359375;0.0302734375;0.052734375;0.142578125;0.017578125;0.07421875;0.24609375;0.01513671875;0.7
52;52;77.06;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.234375;0.05078125;0.15625;0.140625;0.02734375;0.125;0.1875;0.0390625;0.046875;0.15625;0.234375;0.044921875;0.1875;0.25;0.044921875;0.21875;0.2421875;0.0390625;0.140625;0.234375;0.0361328125;0.05078125;0.1015625;0.28515625;0.060546875;0.16796875;0.35546875;0.064453125;0.17578125;0.25;0.0302734375;0.19921875;0.234375;0.0302734375;0.1796875;0.140625;0.009765625;0.115234375;0.146484375;0.01318359375;0.03173828125;0.0546875;0.146484375;0.01806640625;0.07421875;0.25;0.01513671875;0.7;0.15625;0.171875;0.28125;0.04296875;0.046875;0.171875;0.21875;0.05078125;0.15625;0.140625;0.03515625;0.1171875;0.1796875;0.0390625;0.04296875;0.1484375;0.2265625;0.044921875;0.1796875;0.234375;0.048828125;0.2109375;0.2265625;0.041015625;0.140625;0.2265625;0.03515625;0.0498046875;0.1015625;0.28515625;0.060546875;0.1640625;0.34765625;0.064453125;0.171875;0.2421875;0.03125;0.19140625;0.22265625;0.03125;0.17578125;0.140625;0.0087890625;0.115234375;0.142578125;0.01318359375;0.0302734375;0.052734375;0.140625;0.01708984375;0.072265625;0.240234375;0.01513671875;0.8
53;53;83.66;0.15625;0.15625;0.296875;0.04296875;0.046875;0.171875;0.25;0.046875;0.15625;0.140625;0.02734375;0.125;0.1875;0.0390625;0.046875;0.15625;0.234375;0.04296875;0.1953125;0.2734375;0.044921875;0.21875;0.2421875;0.037109375;0.14453125;0.2421875;0.037109375;0.052734375;0.10546875;0.30078125;0.0615234375;0.16796875;0.36328125;0.06640625;0.1796875;0.2578125;0.0302734375;0.203125;0.2421875;0.029296875;0.1796875;0.14453125;0.009765625;0.119140625;0.154296875;0.013671875;0.033203125;0.0546875;0.150390625;0.0185546875;0.076171875;0.2578125;0.01611328125;0.8;0.15625;0.15625;0.28125;0.0390625;0.046875;0.171875;0.234375;0.05078125;0.171875;0.140625;0.03125;0.1171875;0.1875;0.0390625;0.04296875;0.1484375;0.2265625;0.04296875;0.1875;0.2578125;0.046875;0.2109375;0.2265625;0.041015625;0.140625;0.23828125;0.037109375;0.05078125;0.10546875;0.29296875;0.060546875;0.1640625;0.35546875;0.06640625;0.171875;0.24609375;0.03125;0.19921875;0.23046875;0.03125;0.17578125;0.13671875;0.0087890625;0.1171875;0.15234375;0.01318359375;0.03173828125;0.052734375;0.142578125;0.0185546875;0.07421875;0.24609375;0.015625;0.8
54;54;79.79;0.15625;0.15625;0.296875;0.04296875;0.046875;0.15625;0.234375;0.046875;0.15625;0.140625;0.02734375;0.125;0.1875;0.0390625;0.044921875;0.15625;0.234375;0.04296875;0.1953125;0.2578125;0.046875;0.21875;0.2421875;0.037109375;0.14453125;0.25390625;0.0380859375;0.052734375;0.10546875;0.30078125;0.060546875;0.171875;0.37109375;0.0673828125;0.18359375;0.26171875;0.0322265625;0.203125;0.2421875;0.0302734375;0.18359375;0.1484375;0.009765625;0.12109375;0.16015625;0.013671875;0.033203125;0.0546875;0.14453125;0.01806640625;0.076171875;0.255859375;0.01513671875;0.7;0.15625;0.15625;0.28125;0.04296875;0.046875;0.15625;0.21875;0.05078125;0.15625;0.125;0.03515625;0.1171875;0.171875;0.0390625;0.04296875;0.1484375;0.2265625;0.04296875;0.1875;0.2421875;0.048828125;0.2109375;0.2265625;0.041015625;0.140625;0.24609375;0.0380859375;0.05078125;0.10546875;0.296875;0.0615234375;0.1640625;0.36328125;0.068359375;0.17578125;0.24609375;0.033203125;0.19921875;0.23828125;0.03125;0.1796875;0.140625;0.0087890625;0.119140625;0.16015625;0.013671875;0.0322265625;0.052734375;0.138671875;0.01806640625;0.07421875;0.25390625;0.01513671875;0.7
55;55;75.07;0.15625;0.15625;0.28125;0.04296875;0.046875;0.171875;0.234375;0.05078125;0.140625;0.140625;0.02734375;0.125;0.1875;0.037109375;0.046875;0.1484375;0.234375;0.044921875;0.1953125;0.25;0.046875;0.2265625;0.2421875;0.0390625;0.1484375;0.2421875;0.037109375;0.0537109375;0.10546875;0.296875;0.0615234375;0.17578125;0.375;0.068359375;0.1875;0.25390625;0.0302734375;0.203125;0.2421875;0.0302734375;0.18359375;0.14453125;0.009765625;0.123046875;0.154296875;0.01416015625;0.03271484375;0.0546875;0.146484375;0.01806640625;0.076171875;0.259765625;0.015625;0.8;0.15625;0.15625;0.265625;0.0390625;0.046875;0.15625;0.21875;0.0546875;0.15625;0.140625;0.03515625;0.1171875;0.1796875;0.041015625;0.04296875;0.140625;0.2265625;0.044921875;0.1796875;0.2421875;0.048828125;0.2109375;0.2265625;0.044921875;0.140625;0.234375;0.037109375;0.0498046875;0.1015625;0.2890625;0.0595703125;0.1640625;0.3671875;0.0693359375;0.1796875;0.24609375;0.03125;0.19140625;0.234375;0.0322265625;0.17578125;0.13671875;0.009765625;0.119140625;0.154296875;0.013671875;0.03173828125;0.052734375;0.140625;0.01806640625;0.072265625;0.255859375;0.015625;0.8
56;56;82.14;0.15625;0.15625;0.3125;0.04296875;0.046875;0.171875;0.234375;0.046875;0.15625;0.15625;0.03125;0.1328125;0.1875;0.0390625;0.046875;0.15625;0.234375;0.044921875;0.1875;0.2421875;0.046875;0.2265625;0.2578125;0.0390625;0.1484375;0.25;0.0380859375;0.0537109375;0.10546875;0.296875;0.0634765625;0.171875;0.37109375;0.068359375;0.1875;0.26171875;0.03125;0.20703125;0.24609375;0.0302734375;0.18359375;0.15234375;0.009765625;0.125;0.16015625;0.01416015625;0.033203125;0.0546875;0.146484375;0.01806640625;0.076171875;0.255859375;0.015625;0.8;0.15625;0.15625;0.28125;0.0390625;0.046875;0.15625;0.21875;0.05078125;0.15625;0.140625;0.03515625;0.1171875;0.1875;0.041015625;0.04296875;0.1484375;0.2265625;0.044921875;0.1796875;0.2265625;0.048828125;0.21875;0.25;0.044921875;0.140625;0.23828125;0.0380859375;0.05078125;0.1015625;0.2890625;0.0625;0.16796875;0.3671875;0.0693359375;0.1796875;0.24609375;0.033203125;0.19921875;0.24609375;0.0322265625;0.1796875;0.1484375;0.009765625;0.123046875;0.158203125;0.013671875;0.03271484375;0.052734375;0.142578125;0.01806640625;0.07421875;0.251953125;0.01611328125;0.8
57;57;78.63;0.15625;0.15625;0.28125;0.04296875;0.046875;0.15625;0.234375;0.046875;0.140625;0.140625;0.02734375;0.125;0.1875;0.0390625;0.044921875;0.15625;0.234375;0.04296875;0.1875;0.25;0.048828125;0.234375;0.25;0.041015625;0.1484375;0.24609375;0.0380859375;0.0537109375;0.10546875;0.29296875;0.0625;0.17578125;0.375;0.0693359375;0.1875;0.25390625;0.029296875;0.20703125;0.23046875;0.029296875;0.19140625;0.15625;0.009765625;0.125;0.16015625;0.01416015625;0.0341796875;0.0546875;0.146484375;0.017578125;0.076171875;0.25390625;0.0146484375;0.8;0.15625;0.15625;0.265625;0.0390625;0.046875;0.15625;0.203125;0.05078125;0.140625;0.140625;0.03515625;0.1171875;0.1875;0.041015625;0.041015625;0.1484375;0.21875;0.04296875;0.1640625;0.234375;0.05078125;0.21875;0.234375;0.04296875;0.14453125;0.234375;0.0380859375;0.05078125;0.1015625;0.27734375;0.0625;0.171875;0.3671875;0.0712890625;0.1796875;0.24609375;0.0302734375;0.19921875;0.2265625;0.03125;0.18359375;0.1484375;0.009765625;0.123046875;0.16015625;0.013671875;0.03271484375;0.0546875;0.142578125;0.01708984375;0.072265625;0.25;0.01513671875;0.8
58;58;79.12;0.15625;0.15625;0.328125;0.046875;0.046875;0.171875;0.25;0.046875;0.15625;0.15625;0.02734375;0.125;0.1875;0.0390625;0.046875;0.15625;0.2421875;0.044921875;0.1953125;0.25;0.046875;0.2265625;0.2421875;0.0390625;0.15234375;0.26171875;0.0390625;0.0546875;0.10546875;0.296875;0.0625;0.17578125;0.375;0.0673828125;0.1875;0.26171875;0.0322265625;0.21484375;0.25;0.0302734375;0.19140625;0.16015625;0.009765625;0.126953125;0.16015625;0.01416015625;0.0341796875;0.0546875;0.14453125;0.017578125;0.076171875;0.255859375;0.01513671875;0.7;0.15625;0.171875;0.3125;0.04296875;0.046875;0.171875;0.234375;0.0546875;0.15625;0.140625;0.03515625;0.125;0.1875;0.041015625;0.044921875;0.15625;0.234375;0.044921875;0.1875;0.2421875;0.048828125;0.21875;0.234375;0.04296875;0.1484375;0.25390625;0.0390625;0.0537109375;0.10546875;0.29296875;0.0625;0.171875;0.3671875;0.06640625;0.18359375;0.25;0.033203125;0.2109375;0.24609375;0.03125;0.18359375;0.15234375;0.0107421875;0.125;0.158203125;0.01416015625;0.033203125;0.052734375;0.138671875;0.01708984375;0.07421875;0.251953125;0.01513671875;0.7
