;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
52;52;82.15;0.125;0.140625;0.359375;0.05078125;0.046875;0.1875;0.28125;0.046875;0.15625;0.125;0.01171875;0.1875;0.375;0.091796875;0.0625;0.234375;0.5234375;0.09765625;0.28125;0.46875;0.08984375;0.40625;0.640625;0.12890625;0.2734375;0.40234375;0.044921875;0.083984375;0.125;0.41796875;0.0703125;0.12109375;0.1953125;0.0205078125;0.125;0.13671875;0.01171875;0.12890625;0.1796875;0.0166015625;0.1171875;0.12890625;0.0107421875;0.05859375;0.052734375;0.0048828125;0.01220703125;0.017578125;0.033203125;0.00341796875;0.0078125;0.01171875;0.0;0.7;0.140625;0.15625;0.328125;0.046875;0.04296875;0.171875;0.25;0.05078125;0.15625;0.109375;0.015625;0.1640625;0.359375;0.08984375;0.05859375;0.21875;0.515625;0.095703125;0.2734375;0.4609375;0.08984375;0.40625;0.6328125;0.12890625;0.2734375;0.40234375;0.044921875;0.083984375;0.125;0.4140625;0.0712890625;0.1171875;0.1953125;0.0205078125;0.12109375;0.13671875;0.01171875;0.125;0.17578125;0.015625;0.1171875;0.12109375;0.009765625;0.056640625;0.05078125;0.0048828125;0.01220703125;0.01953125;0.033203125;0.00341796875;0.0078125;0.009765625;0.0;0.7
53;53;81.71;0.125;0.15625;0.359375;0.0546875;0.046875;0.203125;0.265625;0.04296875;0.171875;0.109375;0.015625;0.1796875;0.375;0.091796875;0.0625;0.234375;0.53125;0.09765625;0.2890625;0.46875;0.091796875;0.40625;0.6328125;0.130859375;0.28125;0.4140625;0.044921875;0.083984375;0.125;0.421875;0.0712890625;0.12109375;0.19140625;0.01953125;0.125;0.140625;0.0126953125;0.12890625;0.16015625;0.015625;0.125;0.12890625;0.0107421875;0.060546875;0.056640625;0.00537109375;0.01220703125;0.017578125;0.033203125;0.00390625;0.0078125;0.013671875;0.0;0.8;0.140625;0.15625;0.34375;0.05078125;0.04296875;0.1875;0.25;0.05078125;0.15625;0.109375;0.015625;0.171875;0.3671875;0.08984375;0.05859375;0.2265625;0.5234375;0.09765625;0.2890625;0.46875;0.09375;0.40625;0.6328125;0.1328125;0.27734375;0.40625;0.044921875;0.0849609375;0.125;0.41015625;0.0703125;0.11328125;0.18359375;0.01953125;0.12109375;0.1328125;0.0126953125;0.12890625;0.16015625;0.0166015625;0.1171875;0.1171875;0.0107421875;0.056640625;0.052734375;0.0048828125;0.01171875;0.017578125;0.03125;0.00341796875;0.009765625;0.01171875;0.0;0.7
54;54;77.17;0.140625;0.140625;0.375;0.05859375;0.046875;0.1875;0.265625;0.0390625;0.171875;0.109375;0.015625;0.1796875;0.375;0.09375;0.0625;0.234375;0.5234375;0.099609375;0.296875;0.484375;0.095703125;0.4140625;0.6484375;0.12890625;0.28125;0.41015625;0.0439453125;0.0830078125;0.12890625;0.42578125;0.0693359375;0.12109375;0.203125;0.0205078125;0.12109375;0.13671875;0.0126953125;0.125;0.171875;0.0166015625;0.1171875;0.12109375;0.0107421875;0.05859375;0.0546875;0.0048828125;0.01171875;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8;0.140625;0.15625;0.359375;0.0546875;0.04296875;0.1875;0.25;0.046875;0.15625;0.109375;0.01953125;0.1640625;0.359375;0.09375;0.05859375;0.234375;0.515625;0.099609375;0.2890625;0.4765625;0.09375;0.40625;0.640625;0.126953125;0.27734375;0.41015625;0.0439453125;0.0830078125;0.125;0.4140625;0.0712890625;0.11328125;0.19140625;0.01953125;0.12109375;0.1328125;0.0126953125;0.125;0.16796875;0.015625;0.109375;0.1015625;0.009765625;0.056640625;0.05078125;0.0048828125;0.01171875;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8
55;55;77.1;0.140625;0.140625;0.359375;0.0546875;0.046875;0.1875;0.25;0.04296875;0.15625;0.109375;0.015625;0.1796875;0.3828125;0.095703125;0.0625;0.234375;0.53125;0.1015625;0.296875;0.4765625;0.09375;0.4140625;0.6484375;0.130859375;0.28515625;0.41796875;0.046875;0.0859375;0.12890625;0.421875;0.0712890625;0.12109375;0.20703125;0.0205078125;0.125;0.1328125;0.0126953125;0.12890625;0.16015625;0.0166015625;0.12109375;0.125;0.0107421875;0.0625;0.0546875;0.0048828125;0.01220703125;0.01953125;0.03125;0.00390625;0.009765625;0.01171875;0.00048828125;0.7;0.140625;0.140625;0.34375;0.0546875;0.04296875;0.1875;0.234375;0.046875;0.140625;0.109375;0.015625;0.1640625;0.3671875;0.091796875;0.056640625;0.2265625;0.5234375;0.099609375;0.2890625;0.4609375;0.09375;0.40625;0.6484375;0.1328125;0.28125;0.40625;0.044921875;0.083984375;0.125;0.4140625;0.0703125;0.1171875;0.1875;0.01953125;0.1171875;0.125;0.0126953125;0.125;0.15234375;0.0166015625;0.11328125;0.11328125;0.0107421875;0.05859375;0.05078125;0.0048828125;0.01171875;0.017578125;0.03125;0.00341796875;0.009765625;0.009765625;0.0;0.8
56;56;80.28;0.140625;0.15625;0.375;0.05078125;0.046875;0.1875;0.265625;0.0390625;0.171875;0.109375;0.015625;0.1875;0.3828125;0.095703125;0.0625;0.2421875;0.53125;0.103515625;0.296875;0.4765625;0.095703125;0.4140625;0.6328125;0.130859375;0.2890625;0.41796875;0.044921875;0.0859375;0.12890625;0.421875;0.0732421875;0.12109375;0.1953125;0.0185546875;0.125;0.140625;0.0126953125;0.12890625;0.15625;0.0166015625;0.12109375;0.125;0.0107421875;0.0625;0.0546875;0.0048828125;0.01220703125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8;0.140625;0.15625;0.34375;0.05078125;0.046875;0.1875;0.25;0.046875;0.15625;0.109375;0.015625;0.171875;0.359375;0.09375;0.056640625;0.234375;0.5234375;0.103515625;0.296875;0.4765625;0.09375;0.40625;0.6328125;0.126953125;0.28515625;0.4140625;0.044921875;0.0869140625;0.12890625;0.41015625;0.0712890625;0.12109375;0.19140625;0.0185546875;0.125;0.140625;0.0126953125;0.12890625;0.15625;0.0166015625;0.1171875;0.1171875;0.0107421875;0.0625;0.0546875;0.0048828125;0.01220703125;0.017578125;0.03125;0.00390625;0.009765625;0.01171875;0.00048828125;0.7
57;57;78.08;0.140625;0.140625;0.359375;0.05078125;0.046875;0.1875;0.265625;0.04296875;0.171875;0.109375;0.015625;0.1875;0.390625;0.095703125;0.0625;0.2421875;0.546875;0.103515625;0.296875;0.4765625;0.095703125;0.4296875;0.6484375;0.1328125;0.29296875;0.41796875;0.0458984375;0.0888671875;0.1328125;0.42578125;0.0712890625;0.12109375;0.19921875;0.01953125;0.12109375;0.1328125;0.0107421875;0.125;0.16015625;0.015625;0.1171875;0.125;0.0107421875;0.060546875;0.0546875;0.0048828125;0.01171875;0.017578125;0.03125;0.00390625;0.0078125;0.009765625;0.00048828125;0.8;0.140625;0.15625;0.328125;0.046875;0.04296875;0.1875;0.265625;0.046875;0.15625;0.109375;0.01953125;0.171875;0.375;0.09375;0.056640625;0.234375;0.5390625;0.103515625;0.28125;0.4609375;0.095703125;0.4140625;0.6484375;0.1328125;0.28125;0.4140625;0.0458984375;0.0869140625;0.12890625;0.41015625;0.072265625;0.12109375;0.1875;0.0185546875;0.12109375;0.1328125;0.0107421875;0.12890625;0.16015625;0.015625;0.12109375;0.12109375;0.0107421875;0.0625;0.0546875;0.0048828125;0.01220703125;0.017578125;0.03125;0.00341796875;0.009765625;0.009765625;0.00048828125;0.8
58;58;74.75;0.125;0.140625;0.359375;0.05859375;0.046875;0.1875;0.265625;0.04296875;0.171875;0.109375;0.015625;0.1796875;0.3828125;0.09765625;0.0625;0.2421875;0.53125;0.103515625;0.2890625;0.46875;0.09375;0.421875;0.6484375;0.134765625;0.29296875;0.42578125;0.0458984375;0.0888671875;0.1328125;0.43359375;0.07421875;0.12109375;0.19140625;0.0185546875;0.12109375;0.140625;0.01171875;0.12890625;0.1640625;0.0166015625;0.1171875;0.12890625;0.0107421875;0.0625;0.056640625;0.00537109375;0.01220703125;0.017578125;0.03125;0.00341796875;0.0078125;0.009765625;0.00048828125;0.8;0.140625;0.15625;0.34375;0.0546875;0.04296875;0.171875;0.25;0.0546875;0.15625;0.109375;0.015625;0.1640625;0.3671875;0.09375;0.056640625;0.234375;0.5234375;0.1015625;0.28125;0.453125;0.091796875;0.4140625;0.6484375;0.134765625;0.28515625;0.4140625;0.044921875;0.0869140625;0.12890625;0.41015625;0.0712890625;0.1171875;0.1796875;0.017578125;0.1171875;0.13671875;0.01171875;0.125;0.16015625;0.015625;0.11328125;0.1171875;0.0107421875;0.0625;0.052734375;0.0048828125;0.01171875;0.017578125;0.03125;0.00341796875;0.0078125;0.009765625;0.00048828125;0.7
59;59;81.23;0.140625;0.140625;0.375;0.0546875;0.046875;0.171875;0.25;0.0390625;0.15625;0.109375;0.015625;0.1796875;0.3828125;0.09765625;0.0625;0.2421875;0.546875;0.10546875;0.3046875;0.484375;0.099609375;0.4296875;0.65625;0.130859375;0.296875;0.4296875;0.0458984375;0.091796875;0.1328125;0.42578125;0.0732421875;0.125;0.19921875;0.01953125;0.125;0.13671875;0.01171875;0.12890625;0.16015625;0.0166015625;0.12109375;0.1171875;0.0107421875;0.064453125;0.056640625;0.0048828125;0.01220703125;0.017578125;0.03125;0.00390625;0.0078125;0.01171875;0.00048828125;0.8;0.140625;0.15625;0.34375;0.0546875;0.04296875;0.171875;0.234375;0.046875;0.15625;0.109375;0.015625;0.171875;0.375;0.095703125;0.05859375;0.2421875;0.5390625;0.10546875;0.3046875;0.484375;0.099609375;0.421875;0.65625;0.1328125;0.29296875;0.42578125;0.0458984375;0.0908203125;0.12890625;0.41796875;0.07421875;0.12109375;0.19921875;0.01953125;0.125;0.13671875;0.0107421875;0.12890625;0.15625;0.015625;0.12109375;0.11328125;0.0107421875;0.0625;0.0546875;0.0048828125;0.0126953125;0.015625;0.029296875;0.00390625;0.0078125;0.009765625;0.00048828125;0.8
60;60;80.09;0.140625;0.15625;0.359375;0.05859375;0.046875;0.171875;0.28125;0.0390625;0.15625;0.109375;0.015625;0.1796875;0.3828125;0.095703125;0.0625;0.25;0.5546875;0.10546875;0.3046875;0.484375;0.095703125;0.4375;0.65625;0.134765625;0.30078125;0.42578125;0.0458984375;0.0908203125;0.1328125;0.42578125;0.0732421875;0.125;0.18359375;0.0185546875;0.125;0.140625;0.01171875;0.12890625;0.171875;0.0166015625;0.125;0.125;0.0107421875;0.064453125;0.0546875;0.0048828125;0.0126953125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.7;0.140625;0.15625;0.34375;0.0546875;0.04296875;0.15625;0.25;0.05078125;0.15625;0.109375;0.015625;0.171875;0.3671875;0.09375;0.05859375;0.2421875;0.546875;0.103515625;0.296875;0.4765625;0.095703125;0.421875;0.6484375;0.134765625;0.29296875;0.421875;0.0458984375;0.0908203125;0.12890625;0.42578125;0.0732421875;0.12109375;0.17578125;0.0185546875;0.12109375;0.140625;0.01171875;0.125;0.16796875;0.0166015625;0.125;0.125;0.0107421875;0.0625;0.0546875;0.00537109375;0.0126953125;0.017578125;0.03125;0.00390625;0.0078125;0.009765625;0.00048828125;0.7
61;61;82.24;0.140625;0.140625;0.359375;0.0546875;0.04296875;0.1875;0.25;0.0390625;0.15625;0.109375;0.015625;0.1875;0.390625;0.09765625;0.064453125;0.25;0.5546875;0.107421875;0.3046875;0.5;0.099609375;0.4296875;0.6484375;0.1328125;0.30078125;0.421875;0.0458984375;0.0888671875;0.13671875;0.43359375;0.072265625;0.12109375;0.18359375;0.017578125;0.125;0.1328125;0.01171875;0.125;0.15234375;0.0166015625;0.12109375;0.12109375;0.0107421875;0.064453125;0.0546875;0.0048828125;0.01220703125;0.017578125;0.033203125;0.00390625;0.0078125;0.01171875;0.00048828125;0.7;0.140625;0.15625;0.34375;0.05078125;0.04296875;0.171875;0.25;0.046875;0.15625;0.109375;0.015625;0.171875;0.3828125;0.095703125;0.060546875;0.2421875;0.546875;0.107421875;0.296875;0.4921875;0.099609375;0.421875;0.6484375;0.130859375;0.296875;0.42578125;0.0458984375;0.08984375;0.12890625;0.4296875;0.072265625;0.1171875;0.1875;0.017578125;0.12109375;0.12890625;0.0126953125;0.12109375;0.1484375;0.0166015625;0.12109375;0.125;0.0107421875;0.064453125;0.0546875;0.0048828125;0.01220703125;0.017578125;0.033203125;0.00390625;0.0078125;0.01171875;0.00048828125;0.8
62;62;80.13;0.125;0.140625;0.375;0.05859375;0.046875;0.1875;0.265625;0.046875;0.15625;0.109375;0.01171875;0.1875;0.3828125;0.09765625;0.064453125;0.25;0.5390625;0.10546875;0.3046875;0.5;0.09765625;0.4375;0.6640625;0.13671875;0.3046875;0.4140625;0.0458984375;0.0908203125;0.1328125;0.421875;0.0751953125;0.125;0.19140625;0.0185546875;0.12890625;0.1328125;0.01171875;0.12890625;0.1640625;0.0166015625;0.125;0.125;0.0107421875;0.06640625;0.0546875;0.0048828125;0.0126953125;0.015625;0.029296875;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8;0.140625;0.15625;0.359375;0.0546875;0.04296875;0.171875;0.25;0.05078125;0.15625;0.109375;0.015625;0.171875;0.375;0.09765625;0.05859375;0.2421875;0.53125;0.1015625;0.296875;0.4921875;0.09765625;0.4375;0.65625;0.13671875;0.30078125;0.421875;0.0458984375;0.0908203125;0.1328125;0.41796875;0.0751953125;0.12109375;0.1796875;0.017578125;0.125;0.1328125;0.01171875;0.125;0.16015625;0.015625;0.125;0.12109375;0.0107421875;0.064453125;0.052734375;0.0048828125;0.01220703125;0.017578125;0.029296875;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8
63;63;78.77;0.140625;0.140625;0.375;0.05859375;0.046875;0.171875;0.28125;0.04296875;0.15625;0.125;0.015625;0.1953125;0.390625;0.09765625;0.064453125;0.25;0.5390625;0.103515625;0.3046875;0.5;0.1015625;0.4375;0.65625;0.13671875;0.3046875;0.4296875;0.046875;0.091796875;0.1328125;0.42578125;0.0751953125;0.12109375;0.1875;0.01953125;0.12890625;0.13671875;0.01171875;0.12890625;0.16015625;0.0166015625;0.125;0.125;0.0107421875;0.064453125;0.05859375;0.0048828125;0.01220703125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.0009765625;0.7;0.140625;0.15625;0.34375;0.0546875;0.04296875;0.171875;0.25;0.05078125;0.140625;0.125;0.015625;0.1796875;0.3828125;0.09765625;0.060546875;0.25;0.53125;0.1015625;0.3046875;0.484375;0.099609375;0.4296875;0.65625;0.13671875;0.296875;0.41796875;0.044921875;0.0908203125;0.1328125;0.421875;0.07421875;0.1171875;0.17578125;0.0185546875;0.125;0.12890625;0.01171875;0.12890625;0.1640625;0.0166015625;0.1171875;0.11328125;0.0107421875;0.060546875;0.052734375;0.0048828125;0.01171875;0.015625;0.03125;0.00341796875;0.0078125;0.01171875;0.0009765625;0.7
64;64;82.05;0.140625;0.15625;0.375;0.05859375;0.046875;0.1875;0.265625;0.04296875;0.15625;0.125;0.015625;0.1875;0.3984375;0.099609375;0.06640625;0.2578125;0.5390625;0.10546875;0.3046875;0.4765625;0.099609375;0.4296875;0.65625;0.13671875;0.30859375;0.4296875;0.0478515625;0.0908203125;0.13671875;0.42578125;0.0732421875;0.125;0.17578125;0.017578125;0.12890625;0.1328125;0.01171875;0.1328125;0.171875;0.0166015625;0.125;0.125;0.0107421875;0.06640625;0.056640625;0.0048828125;0.01220703125;0.017578125;0.029296875;0.00341796875;0.0078125;0.009765625;0.00048828125;0.7;0.140625;0.15625;0.359375;0.0546875;0.046875;0.171875;0.25;0.046875;0.15625;0.109375;0.015625;0.171875;0.3828125;0.09765625;0.060546875;0.25;0.53125;0.10546875;0.296875;0.4765625;0.099609375;0.4296875;0.6484375;0.1328125;0.3046875;0.4296875;0.046875;0.091796875;0.1328125;0.41796875;0.0732421875;0.12109375;0.1640625;0.0166015625;0.125;0.12890625;0.01171875;0.12890625;0.16796875;0.0166015625;0.12109375;0.1171875;0.0107421875;0.064453125;0.0546875;0.0048828125;0.01220703125;0.017578125;0.029296875;0.00341796875;0.009765625;0.009765625;0.00048828125;0.8
65;65;80.0;0.140625;0.140625;0.375;0.05859375;0.046875;0.1875;0.28125;0.0390625;0.15625;0.109375;0.01171875;0.1875;0.3828125;0.099609375;0.064453125;0.2578125;0.546875;0.10546875;0.3125;0.4921875;0.099609375;0.4453125;0.6640625;0.138671875;0.30859375;0.43359375;0.0478515625;0.0947265625;0.13671875;0.43359375;0.072265625;0.125;0.1875;0.017578125;0.12890625;0.1328125;0.0126953125;0.12890625;0.171875;0.0166015625;0.125;0.12109375;0.0107421875;0.06640625;0.05859375;0.00537109375;0.0126953125;0.017578125;0.029296875;0.00341796875;0.009765625;0.009765625;0.00048828125;0.8;0.140625;0.15625;0.359375;0.05859375;0.046875;0.1875;0.265625;0.046875;0.140625;0.109375;0.015625;0.171875;0.3828125;0.099609375;0.060546875;0.25;0.5390625;0.10546875;0.3125;0.4921875;0.099609375;0.4375;0.65625;0.13671875;0.3046875;0.43359375;0.046875;0.095703125;0.1328125;0.43359375;0.072265625;0.12109375;0.1875;0.017578125;0.12890625;0.12890625;0.0126953125;0.12890625;0.171875;0.017578125;0.125;0.12109375;0.0107421875;0.064453125;0.056640625;0.0048828125;0.0126953125;0.017578125;0.02734375;0.00341796875;0.009765625;0.009765625;0.00048828125;0.7
66;66;82.62;0.140625;0.140625;0.359375;0.05859375;0.046875;0.1875;0.28125;0.04296875;0.171875;0.125;0.015625;0.1875;0.3984375;0.099609375;0.06640625;0.2578125;0.546875;0.103515625;0.3203125;0.4921875;0.09765625;0.453125;0.6640625;0.134765625;0.31640625;0.4375;0.0478515625;0.0947265625;0.13671875;0.43359375;0.0791015625;0.125;0.1796875;0.0166015625;0.13671875;0.13671875;0.0126953125;0.1328125;0.16015625;0.0166015625;0.12890625;0.125;0.0107421875;0.06640625;0.0546875;0.0048828125;0.01220703125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.7;0.140625;0.15625;0.34375;0.0546875;0.04296875;0.1875;0.265625;0.05078125;0.171875;0.109375;0.01953125;0.171875;0.3828125;0.09765625;0.060546875;0.25;0.5390625;0.103515625;0.3046875;0.484375;0.09765625;0.4375;0.65625;0.134765625;0.30859375;0.4375;0.046875;0.09375;0.13671875;0.42578125;0.078125;0.12109375;0.17578125;0.0166015625;0.1328125;0.13671875;0.0126953125;0.12890625;0.16015625;0.0166015625;0.12109375;0.1171875;0.0107421875;0.064453125;0.056640625;0.0048828125;0.0126953125;0.017578125;0.03125;0.00341796875;0.009765625;0.01171875;0.00048828125;0.8
67;67;80.98;0.125;0.140625;0.34375;0.0546875;0.046875;0.1875;0.265625;0.04296875;0.171875;0.109375;0.01171875;0.1953125;0.3984375;0.099609375;0.06640625;0.25;0.546875;0.10546875;0.3125;0.484375;0.09765625;0.4453125;0.6640625;0.140625;0.3125;0.43359375;0.0478515625;0.095703125;0.13671875;0.43359375;0.0771484375;0.12890625;0.18359375;0.0166015625;0.12890625;0.125;0.0126953125;0.12890625;0.16796875;0.017578125;0.12890625;0.12109375;0.0107421875;0.06640625;0.05859375;0.0048828125;0.0126953125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8;0.140625;0.15625;0.328125;0.0546875;0.046875;0.1875;0.234375;0.046875;0.15625;0.109375;0.015625;0.1796875;0.3828125;0.09765625;0.0625;0.25;0.5390625;0.10546875;0.3125;0.4765625;0.09765625;0.4375;0.65625;0.138671875;0.30859375;0.4296875;0.046875;0.095703125;0.1328125;0.421875;0.0771484375;0.125;0.18359375;0.0166015625;0.12890625;0.125;0.0126953125;0.12890625;0.1640625;0.017578125;0.12890625;0.1171875;0.0107421875;0.06640625;0.0546875;0.0048828125;0.0126953125;0.017578125;0.029296875;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8
68;68;82.33;0.125;0.140625;0.359375;0.05859375;0.046875;0.1875;0.265625;0.04296875;0.171875;0.109375;0.015625;0.1953125;0.3984375;0.099609375;0.064453125;0.25;0.546875;0.107421875;0.3125;0.4921875;0.099609375;0.4375;0.65625;0.130859375;0.3046875;0.421875;0.046875;0.091796875;0.13671875;0.4296875;0.07421875;0.125;0.1796875;0.017578125;0.125;0.125;0.01171875;0.125;0.15234375;0.0166015625;0.12109375;0.1171875;0.0107421875;0.064453125;0.05859375;0.0048828125;0.01171875;0.017578125;0.02734375;0.00341796875;0.005859375;0.01171875;0.0009765625;0.8;0.140625;0.15625;0.328125;0.0546875;0.046875;0.171875;0.25;0.05078125;0.15625;0.109375;0.015625;0.1796875;0.390625;0.09765625;0.05859375;0.2421875;0.5390625;0.103515625;0.3125;0.484375;0.09765625;0.4375;0.6640625;0.1328125;0.3046875;0.42578125;0.0458984375;0.091796875;0.1328125;0.421875;0.0751953125;0.12109375;0.18359375;0.017578125;0.125;0.125;0.01171875;0.125;0.15625;0.0166015625;0.12109375;0.11328125;0.0107421875;0.064453125;0.0546875;0.0048828125;0.01171875;0.015625;0.02734375;0.00341796875;0.005859375;0.01171875;0.00048828125;0.8
69;69;76.61;0.140625;0.15625;0.375;0.05859375;0.046875;0.1875;0.265625;0.046875;0.15625;0.109375;0.015625;0.1953125;0.3984375;0.099609375;0.06640625;0.25;0.5703125;0.109375;0.3125;0.484375;0.09765625;0.453125;0.671875;0.138671875;0.30859375;0.4453125;0.048828125;0.09375;0.13671875;0.4453125;0.07421875;0.125;0.18359375;0.017578125;0.1328125;0.140625;0.0126953125;0.1328125;0.1640625;0.017578125;0.12890625;0.12890625;0.0107421875;0.068359375;0.05859375;0.00537109375;0.01220703125;0.017578125;0.03125;0.00341796875;0.0078125;0.01171875;0.0009765625;0.7;0.140625;0.15625;0.359375;0.0546875;0.046875;0.171875;0.25;0.0546875;0.140625;0.109375;0.01953125;0.1796875;0.3828125;0.099609375;0.060546875;0.2421875;0.5546875;0.107421875;0.3046875;0.4765625;0.09765625;0.4453125;0.671875;0.138671875;0.30078125;0.4296875;0.046875;0.0927734375;0.1328125;0.42578125;0.0732421875;0.12109375;0.17578125;0.017578125;0.125;0.1328125;0.0126953125;0.1328125;0.16015625;0.017578125;0.125;0.125;0.0107421875;0.06640625;0.056640625;0.0048828125;0.0126953125;0.015625;0.03125;0.00341796875;0.0078125;0.01171875;0.00048828125;0.8
70;70;79.85;0.140625;0.140625;0.375;0.05859375;0.046875;0.1875;0.265625;0.04296875;0.171875;0.109375;0.01171875;0.1875;0.3984375;0.099609375;0.06640625;0.2578125;0.5625;0.109375;0.3125;0.4765625;0.09765625;0.453125;0.671875;0.13671875;0.31640625;0.43359375;0.0478515625;0.0966796875;0.13671875;0.4375;0.076171875;0.125;0.1796875;0.017578125;0.12890625;0.13671875;0.01171875;0.1328125;0.16796875;0.017578125;0.125;0.1171875;0.009765625;0.068359375;0.060546875;0.0048828125;0.01220703125;0.017578125;0.03125;0.00341796875;0.005859375;0.01171875;0.0009765625;0.8;0.140625;0.15625;0.34375;0.0546875;0.046875;0.1875;0.25;0.05078125;0.15625;0.109375;0.015625;0.1796875;0.3828125;0.099609375;0.0625;0.25;0.5546875;0.109375;0.3046875;0.46875;0.095703125;0.4453125;0.671875;0.13671875;0.3125;0.43359375;0.0478515625;0.0966796875;0.1328125;0.42578125;0.07421875;0.12109375;0.17578125;0.017578125;0.125;0.13671875;0.0126953125;0.1328125;0.16796875;0.017578125;0.125;0.109375;0.009765625;0.068359375;0.05859375;0.0048828125;0.0126953125;0.017578125;0.03125;0.00341796875;0.005859375;0.01171875;0.0009765625;0.8
