Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
80,1248799010608.0,0.2604428827762604,88.38,0.7045756578445435,68.99,2,0.005,resnet50,GMP,cifar100,0.9
90,1402955868208.0,0.3791987597942352,89.36,0.7189651131629944,69.23,2,0.005,resnet50,GMP,cifar100,0.9
100,1557112725808.0,0.304733395576477,90.7,0.771402895450592,69.2,2,0.005,resnet50,GMP,cifar100,0.9
101,1557112725808.0,0.285226970911026,90.74,0.7714029550552368,69.2,2,0.005,resnet50,GMP,cifar100,0.9
-1,128581552.0,1.7036781311035156,4.54,1.773724913597107,3.66,3,0.005,resnet50,GMP,cifar100,0.9
0,15558367792.0,0.990231156349182,22.36,1.0106778144836426,21.42,3,0.005,resnet50,GMP,cifar100,0.9
10,169856230192.0,0.4008459448814392,59.92,0.5150121450424194,53.66,3,0.005,resnet50,GMP,cifar100,0.9
20,324154092592.0,0.3026089370250702,71.02,0.513914167881012,60.77,3,0.005,resnet50,GMP,cifar100,0.9
30,478451954992.0,0.3880989849567413,75.86,0.5203655362129211,63.82,3,0.005,resnet50,GMP,cifar100,0.9
40,632749817392.0,0.2579463720321655,80.02,0.5792890787124634,65.73,3,0.005,resnet50,GMP,cifar100,0.9
50,787047679792.0,0.2779984772205353,82.74,0.6337842345237732,66.81,3,0.005,resnet50,GMP,cifar100,0.9
60,941345542192.0,0.2865917384624481,85.46,0.660889208316803,67.59,3,0.005,resnet50,GMP,cifar100,0.9
70,1095643404592.0,0.2755064070224762,86.88,0.657178521156311,68.28,3,0.005,resnet50,GMP,cifar100,0.9
80,1249941266992.0,0.3639934957027435,88.08,0.8183488249778748,68.4,3,0.005,resnet50,GMP,cifar100,0.9
90,1404239129392.0,0.3378323912620544,88.82,0.803076446056366,68.47,3,0.005,resnet50,GMP,cifar100,0.9
100,1558536991792.0,0.3509098589420318,90.48,0.8023611903190613,69.19,3,0.005,resnet50,GMP,cifar100,0.9
101,1558536991792.0,0.377497136592865,90.72,0.8023611903190613,69.19,3,0.005,resnet50,GMP,cifar100,0.9
-1,128487856.0,1.443876028060913,5.14,1.4972341060638428,4.58,4,0.005,resnet50,GMP,cifar100,0.9
0,15547030576.0,0.901680052280426,20.72,0.8970429301261902,20.72,4,0.005,resnet50,GMP,cifar100,0.9
10,169732457776.0,0.3665103614330292,60.14,0.4841891825199127,53.92,4,0.005,resnet50,GMP,cifar100,0.9
20,323917884976.0,0.2613412737846374,70.32,0.4544911980628967,60.4,4,0.005,resnet50,GMP,cifar100,0.9
30,478103312176.0,0.2812443971633911,75.36,0.5494404435157776,63.41,4,0.005,resnet50,GMP,cifar100,0.9
40,632288739376.0,0.2806877791881561,79.48,0.5346012115478516,65.52,4,0.005,resnet50,GMP,cifar100,0.9
50,786474166576.0,0.3268734514713287,82.0,0.6348316073417664,66.43,4,0.005,resnet50,GMP,cifar100,0.9
60,940659593776.0,0.269947737455368,83.76,0.5356006026268005,67.35,4,0.005,resnet50,GMP,cifar100,0.9
70,1094845020976.0,0.2647285759449005,85.94,0.5807844400405884,67.71,4,0.005,resnet50,GMP,cifar100,0.9
80,1249030448176.0,0.3245817124843597,87.76,0.6189398765563965,68.27,4,0.005,resnet50,GMP,cifar100,0.9
90,1403215875376.0,0.3820137679576874,88.9,0.7239120602607727,68.17,4,0.005,resnet50,GMP,cifar100,0.9
100,1557401302576.0,0.3195770680904388,90.32,0.6611227989196777,68.9,4,0.005,resnet50,GMP,cifar100,0.9
101,1557401302576.0,0.3273316323757171,90.52,0.6611227989196777,68.9,4,0.005,resnet50,GMP,cifar100,0.9
-1,128609440.0,2.923163652420044,3.74,2.898240804672241,3.73,5,0.005,resnet50,GMP,cifar100,0.9
0,15561742240.0,0.9937599301338196,20.24,0.9543552994728088,19.37,5,0.005,resnet50,GMP,cifar100,0.9
10,169893070240.0,0.4045262932777405,59.42,0.5135155916213989,53.07,5,0.005,resnet50,GMP,cifar100,0.9
20,324224398240.0,0.361792504787445,70.34,0.6214460134506226,59.89,5,0.005,resnet50,GMP,cifar100,0.9
30,478555726240.0,0.2906420528888702,75.52,0.5203065276145935,63.25,5,0.005,resnet50,GMP,cifar100,0.9
40,632887054240.0,0.2522085011005401,79.22,0.6079676151275635,65.3,5,0.005,resnet50,GMP,cifar100,0.9
50,787218382240.0,0.2703596353530884,82.44,0.575138509273529,66.5,5,0.005,resnet50,GMP,cifar100,0.9
60,941549710240.0,0.2673028707504272,84.42,0.6180658340454102,67.29,5,0.005,resnet50,GMP,cifar100,0.9
70,1095881038240.0,0.2889814376831054,86.52,0.6675770878791809,67.94,5,0.005,resnet50,GMP,cifar100,0.9
80,1250212366240.0,0.2947912514209747,87.48,0.6786099076271057,68.36,5,0.005,resnet50,GMP,cifar100,0.9
90,1404543694240.0,0.2602818310260772,88.88,0.6928767561912537,68.92,5,0.005,resnet50,GMP,cifar100,0.9
100,1558875022240.0,0.3171854019165039,90.0,0.7185488343238831,69.14,5,0.005,resnet50,GMP,cifar100,0.9
101,1558875022240.0,0.3324085175991058,89.78,0.7185488343238831,69.14,5,0.005,resnet50,GMP,cifar100,0.9
-1,128569696.0,2.004990577697754,4.04,2.0103719234466557,4.19,6,0.005,resnet50,GMP,cifar100,0.9
0,15556933216.0,0.9600692391395568,20.48,0.9555888772010804,19.95,6,0.005,resnet50,GMP,cifar100,0.9
10,169840568416.0,0.3889138996601105,59.8,0.4891236126422882,53.93,6,0.005,resnet50,GMP,cifar100,0.9
20,324124203616.0,0.3059650063514709,69.84,0.5270146727561951,59.92,6,0.005,resnet50,GMP,cifar100,0.9
30,478407838816.0,0.2404878139495849,76.2,0.55422443151474,63.47,6,0.005,resnet50,GMP,cifar100,0.9
40,632691474016.0,0.2530339062213897,80.02,0.5086203813552856,65.47,6,0.005,resnet50,GMP,cifar100,0.9
50,786975109216.0,0.2521455585956573,82.0,0.59757399559021,66.63,6,0.005,resnet50,GMP,cifar100,0.9
60,941258744416.0,0.3123938739299774,84.96,0.6648786664009094,67.74,6,0.005,resnet50,GMP,cifar100,0.9
70,1095542379616.0,0.3552569150924682,85.66,0.6271384954452515,68.54,6,0.005,resnet50,GMP,cifar100,0.9
80,1249826014816.0,0.2985811531543731,88.38,0.6399435997009277,69.05,6,0.005,resnet50,GMP,cifar100,0.9
90,1404109650016.0,0.283403992652893,89.38,0.6808363199234009,69.14,6,0.005,resnet50,GMP,cifar100,0.9
100,1558393285216.0,0.2407516986131668,90.44,0.6704745888710022,69.61,6,0.005,resnet50,GMP,cifar100,0.9
101,1558393285216.0,0.2502397894859314,90.54,0.6704745888710022,69.61,6,0.005,resnet50,GMP,cifar100,0.9
-1,128642656.0,1.7209137678146362,5.22,1.721050262451172,4.71,7,0.005,resnet50,GMP,cifar100,0.9
0,15565761376.0,0.9228052496910096,23.66,0.8912501335144043,22.9,7,0.005,resnet50,GMP,cifar100,0.9
10,169936948576.0,0.3982287049293518,58.84,0.4869420826435089,52.74,7,0.005,resnet50,GMP,cifar100,0.9
20,324308135776.0,0.3294984102249145,70.04,0.5364290475845337,59.58,7,0.005,resnet50,GMP,cifar100,0.9
30,478679322976.0,0.2834433317184448,75.74,0.4915663003921509,63.4,7,0.005,resnet50,GMP,cifar100,0.9
40,633050510176.0,0.2698867917060852,79.48,0.5525728464126587,65.44,7,0.005,resnet50,GMP,cifar100,0.9
50,787421697376.0,0.2784163355827331,82.06,0.5581710934638977,66.63,7,0.005,resnet50,GMP,cifar100,0.9
60,941792884576.0,0.2822467386722564,84.42,0.6904783844947815,66.98,7,0.005,resnet50,GMP,cifar100,0.9
70,1096164071776.0,0.2738720178604126,85.46,0.6430992484092712,68.12,7,0.005,resnet50,GMP,cifar100,0.9
80,1250535258976.0,0.3390946388244629,87.94,0.7367113828659058,68.39,7,0.005,resnet50,GMP,cifar100,0.9
90,1404906446176.0,0.2278448790311813,89.64,0.7214123606681824,68.91,7,0.005,resnet50,GMP,cifar100,0.9
100,1559277633376.0,0.309657335281372,90.66,0.7067533731460571,69.31,7,0.005,resnet50,GMP,cifar100,0.9
101,1559277633376.0,0.2925867736339569,89.88,0.7067533731460571,69.31,7,0.005,resnet50,GMP,cifar100,0.9
-1,128564128.0,2.1104867458343506,4.44,2.17011833190918,4.08,8,0.005,resnet50,GMP,cifar100,0.9
0,15556259488.0,0.8950897455215454,18.84,0.9128818511962892,18.79,8,0.005,resnet50,GMP,cifar100,0.9
10,169833213088.0,0.4049918353557586,57.78,0.5212568044662476,53.34,8,0.005,resnet50,GMP,cifar100,0.9
20,324110166688.0,0.2981040477752685,69.34,0.4691729247570038,60.19,8,0.005,resnet50,GMP,cifar100,0.9
30,478387120288.0,0.2770910263061523,74.98,0.4576489329338074,63.31,8,0.005,resnet50,GMP,cifar100,0.9
40,632664073888.0,0.3051680028438568,79.12,0.5001524686813354,65.53,8,0.005,resnet50,GMP,cifar100,0.9
50,786941027488.0,0.4045561254024505,82.48,0.4847947955131531,66.95,8,0.005,resnet50,GMP,cifar100,0.9
60,941217981088.0,0.2651483118534088,85.14,0.5769637227058411,67.74,8,0.005,resnet50,GMP,cifar100,0.9
70,1095494934688.0,0.3002309203147888,86.02,0.5935198664665222,68.24,8,0.005,resnet50,GMP,cifar100,0.9
80,1249771888288.0,0.2999055981636047,88.14,0.6428965926170349,68.81,8,0.005,resnet50,GMP,cifar100,0.9
90,1404048841888.0,0.3127612769603729,89.62,0.7025721073150635,68.9,8,0.005,resnet50,GMP,cifar100,0.9
100,1558325795488.0,0.2819972336292267,90.08,0.6986510753631592,69.22,8,0.005,resnet50,GMP,cifar100,0.9
101,1558325795488.0,0.2963227033615112,89.78,0.6986510753631592,69.22,8,0.005,resnet50,GMP,cifar100,0.9
-1,128570416.0,1.950605034828186,3.94,1.953675985336304,4.07,9,0.005,resnet50,GMP,cifar100,0.9
0,15557020336.0,0.8845153450965881,18.3,0.8923963308334351,18.65,9,0.005,resnet50,GMP,cifar100,0.9
10,169841519536.0,0.4264614284038543,59.68,0.4973794519901275,53.48,9,0.005,resnet50,GMP,cifar100,0.9
20,324126018736.0,0.2585977017879486,70.02,0.471238225698471,59.75,9,0.005,resnet50,GMP,cifar100,0.9
30,478410517936.0,0.2957850396633148,75.3,0.5364156365394592,63.23,9,0.005,resnet50,GMP,cifar100,0.9
40,632695017136.0,0.2607190608978271,78.8,0.5309814214706421,65.1,9,0.005,resnet50,GMP,cifar100,0.9
50,786979516336.0,0.3152362108230591,82.2,0.5889597535133362,66.59,9,0.005,resnet50,GMP,cifar100,0.9
60,941264015536.0,0.3039569556713104,84.58,0.6527037620544434,67.66,9,0.005,resnet50,GMP,cifar100,0.9
70,1095548514736.0,0.3204804062843323,86.46,0.6553136706352234,68.18,9,0.005,resnet50,GMP,cifar100,0.9
80,1249833013936.0,0.2826934456825256,87.86,0.6506985425949097,69.04,9,0.005,resnet50,GMP,cifar100,0.9
90,1404117513136.0,0.2992179095745086,89.1,0.6770865321159363,69.4,9,0.005,resnet50,GMP,cifar100,0.9
100,1558402012336.0,0.2724063992500305,90.44,0.7002480030059814,69.77,9,0.005,resnet50,GMP,cifar100,0.9
101,1558402012336.0,0.3011517524719238,90.38,0.7002480030059814,69.77,9,0.005,resnet50,GMP,cifar100,0.9
-1,128377024.0,1.7028988599777222,3.98,1.6944025754928589,3.89,10,0.005,resnet50,GMP,cifar100,0.9
0,15533619904.0,0.95845228433609,17.16,0.9115685820579528,16.43,10,0.005,resnet50,GMP,cifar100,0.9
10,169586048704.0,0.4172265529632568,60.44,0.4703090786933899,54.05,10,0.005,resnet50,GMP,cifar100,0.9
20,323638477504.0,0.2755241394042969,71.26,0.4480381309986114,59.98,10,0.005,resnet50,GMP,cifar100,0.9
30,477690906304.0,0.3190334141254425,76.88,0.4572344720363617,63.37,10,0.005,resnet50,GMP,cifar100,0.9
40,631743335104.0,0.3047084212303161,79.94,0.4945292770862579,65.56,10,0.005,resnet50,GMP,cifar100,0.9
50,785795763904.0,0.2485326379537582,82.98,0.5562615990638733,66.6,10,0.005,resnet50,GMP,cifar100,0.9
60,939848192704.0,0.2611377239227295,85.76,0.5187903046607971,67.86,10,0.005,resnet50,GMP,cifar100,0.9
70,1093900621504.0,0.2728743851184845,86.6,0.5664361119270325,67.81,10,0.005,resnet50,GMP,cifar100,0.9
80,1247953050304.0,0.2726289927959442,89.04,0.6571252942085266,68.58,10,0.005,resnet50,GMP,cifar100,0.9
90,1402005479104.0,0.2990541160106659,90.02,0.6718480587005615,68.89,10,0.005,resnet50,GMP,cifar100,0.9
100,1556057907904.0,0.2792906463146209,91.3,0.6615617275238037,69.1,10,0.005,resnet50,GMP,cifar100,0.9
101,1556057907904.0,0.3268367648124695,91.02,0.6615617275238037,69.1,10,0.005,resnet50,GMP,cifar100,0.9
-1,128600464.0,1.7507041692733765,4.44,1.7995368242263794,4.12,11,0.005,resnet50,GMP,cifar100,0.9
0,15560656144.0,0.909055769443512,22.12,0.9197610020637512,21.95,11,0.005,resnet50,GMP,cifar100,0.9
10,169881212944.0,0.3674081861972809,59.7,0.4553199112415313,53.3,11,0.005,resnet50,GMP,cifar100,0.9
20,324201769744.0,0.2812855541706085,70.32,0.4595804512500763,60.23,11,0.005,resnet50,GMP,cifar100,0.9
30,478522326544.0,0.3210038542747497,74.9,0.5634253025054932,63.38,11,0.005,resnet50,GMP,cifar100,0.9
40,632842883344.0,0.2322597354650497,80.24,0.4804669916629791,65.7,11,0.005,resnet50,GMP,cifar100,0.9
50,787163440144.0,0.2801827788352966,82.02,0.543219268321991,66.8,11,0.005,resnet50,GMP,cifar100,0.9
60,941483996944.0,0.4075213074684143,84.46,0.6676532626152039,67.66,11,0.005,resnet50,GMP,cifar100,0.9
70,1095804553744.0,0.3054449260234833,86.72,0.6503592133522034,68.41,11,0.005,resnet50,GMP,cifar100,0.9
80,1250125110544.0,0.2586884200572967,88.04,0.5508870482444763,69.15,11,0.005,resnet50,GMP,cifar100,0.9
90,1404445667344.0,0.31438809633255,89.2,0.5956432223320007,69.34,11,0.005,resnet50,GMP,cifar100,0.9
100,1558766224144.0,0.3694618940353393,90.32,0.6644920110702515,69.56,11,0.005,resnet50,GMP,cifar100,0.9
101,1558766224144.0,0.3263128399848938,89.94,0.6644920706748962,69.56,11,0.005,resnet50,GMP,cifar100,0.9
-1,128537920.0,1.5169835090637207,4.86,1.563632845878601,4.33,12,0.005,resnet50,GMP,cifar100,0.9
0,15553088320.0,0.9237015247344972,21.2,0.9261141419410706,21.14,12,0.005,resnet50,GMP,cifar100,0.9
10,169798592320.0,0.3971043229103088,59.78,0.486321359872818,53.45,12,0.005,resnet50,GMP,cifar100,0.9
20,324044096320.0,0.2927483320236206,69.6,0.4557455480098724,60.32,12,0.005,resnet50,GMP,cifar100,0.9
30,478289600320.0,0.326183408498764,74.78,0.4536727964878082,63.86,12,0.005,resnet50,GMP,cifar100,0.9
40,632535104320.0,0.230657011270523,79.46,0.5433255434036255,65.46,12,0.005,resnet50,GMP,cifar100,0.9
50,786780608320.0,0.2210083454847335,82.84,0.5092363357543945,67.17,12,0.005,resnet50,GMP,cifar100,0.9
60,941026112320.0,0.2878697514533996,84.12,0.6582906246185303,67.63,12,0.005,resnet50,GMP,cifar100,0.9
70,1095271616320.0,0.3050646185874939,86.74,0.649826169013977,68.36,12,0.005,resnet50,GMP,cifar100,0.9
80,1249517120320.0,0.3563935756683349,87.32,0.6711803078651428,68.68,12,0.005,resnet50,GMP,cifar100,0.9
90,1403762624320.0,0.3095046579837799,88.74,0.6751419901847839,69.12,12,0.005,resnet50,GMP,cifar100,0.9
100,1558008128320.0,0.3233813941478729,90.2,0.7153528332710266,69.3,12,0.005,resnet50,GMP,cifar100,0.9
101,1558008128320.0,0.3145107328891754,90.32,0.7153528332710266,69.3,12,0.005,resnet50,GMP,cifar100,0.9
-1,128642128.0,2.1040380001068115,3.8,2.1233327388763428,3.48,13,0.005,resnet50,GMP,cifar100,0.9
0,15565697488.0,0.8517726063728333,20.42,0.8592309951782227,19.93,13,0.005,resnet50,GMP,cifar100,0.9
10,169936251088.0,0.4002954363822937,58.54,0.52252596616745,52.64,13,0.005,resnet50,GMP,cifar100,0.9
20,324306804688.0,0.3528977334499359,70.24,0.5267101526260376,59.46,13,0.005,resnet50,GMP,cifar100,0.9
30,478677358288.0,0.2751924693584442,75.98,0.5506490468978882,62.96,13,0.005,resnet50,GMP,cifar100,0.9
40,633047911888.0,0.3007568120956421,80.02,0.5200886130332947,65.7,13,0.005,resnet50,GMP,cifar100,0.9
50,787418465488.0,0.2924322187900543,83.18,0.633114218711853,66.72,13,0.005,resnet50,GMP,cifar100,0.9
60,941789019088.0,0.2971197366714477,85.18,0.7017655968666077,67.54,13,0.005,resnet50,GMP,cifar100,0.9
70,1096159572688.0,0.2627089619636535,87.52,0.6020920872688293,68.4,13,0.005,resnet50,GMP,cifar100,0.9
80,1250530126288.0,0.3333452343940735,88.64,0.7843846082687378,68.65,13,0.005,resnet50,GMP,cifar100,0.9
90,1404900679888.0,0.3578528761863708,89.92,0.7911996245384216,68.97,13,0.005,resnet50,GMP,cifar100,0.9
100,1559271233488.0,0.333555668592453,91.52,0.6795408725738525,69.49,13,0.005,resnet50,GMP,cifar100,0.9
101,1559271233488.0,0.3295341432094574,91.52,0.6795408725738525,69.49,13,0.005,resnet50,GMP,cifar100,0.9
-1,128593888.0,1.4124828577041626,4.56,1.3991018533706665,4.49,14,0.005,resnet50,GMP,cifar100,0.9
0,15559860448.0,0.8751710057258606,19.22,0.8514024615287781,19.4,14,0.005,resnet50,GMP,cifar100,0.9
10,169872526048.0,0.3643167912960052,58.8,0.4778836965560913,54.18,14,0.005,resnet50,GMP,cifar100,0.9
20,324185191648.0,0.3560165464878082,69.36,0.5997465252876282,60.31,14,0.005,resnet50,GMP,cifar100,0.9
30,478497857248.0,0.3121166527271271,74.94,0.5523327589035034,63.99,14,0.005,resnet50,GMP,cifar100,0.9
40,632810522848.0,0.2735453248023987,79.42,0.5937670469284058,66.16,14,0.005,resnet50,GMP,cifar100,0.9
50,787123188448.0,0.3663061261177063,82.08,0.5858189463615417,67.19,14,0.005,resnet50,GMP,cifar100,0.9
60,941435854048.0,0.2871484160423279,83.66,0.7195525169372559,67.96,14,0.005,resnet50,GMP,cifar100,0.9
70,1095748519648.0,0.2979671955108642,85.92,0.7319670915603638,68.64,14,0.005,resnet50,GMP,cifar100,0.9
80,1250061185248.0,0.2440327554941177,87.46,0.6705568432807922,69.11,14,0.005,resnet50,GMP,cifar100,0.9
90,1404373850848.0,0.2524879872798919,89.48,0.7252652645111084,69.48,14,0.005,resnet50,GMP,cifar100,0.9
100,1558686516448.0,0.2734426856040954,90.1,0.7829614281654358,69.83,14,0.005,resnet50,GMP,cifar100,0.9
101,1558686516448.0,0.2901808321475982,90.1,0.7829614281654358,69.83,14,0.005,resnet50,GMP,cifar100,0.9
-1,128572096.0,1.7568055391311646,5.7,1.805721402168274,5.4,15,0.005,resnet50,GMP,cifar100,0.9
0,15557223616.0,0.9324293732643129,20.02,0.9291207194328308,20.07,15,0.005,resnet50,GMP,cifar100,0.9
10,169843738816.0,0.3965519964694977,60.14,0.4667461216449737,53.13,15,0.005,resnet50,GMP,cifar100,0.9
20,324130254016.0,0.2860691547393799,70.44,0.4399667382240295,59.62,15,0.005,resnet50,GMP,cifar100,0.9
30,478416769216.0,0.2888312339782715,75.92,0.5095694661140442,63.19,15,0.005,resnet50,GMP,cifar100,0.9
40,632703284416.0,0.3220321238040924,79.24,0.5748798251152039,65.1,15,0.005,resnet50,GMP,cifar100,0.9
50,786989799616.0,0.3094321489334106,82.46,0.5716980695724487,66.76,15,0.005,resnet50,GMP,cifar100,0.9
60,941276314816.0,0.2602034211158752,84.9,0.6228703260421753,67.5,15,0.005,resnet50,GMP,cifar100,0.9
70,1095562830016.0,0.2614758908748626,86.66,0.6339976787567139,68.51,15,0.005,resnet50,GMP,cifar100,0.9
80,1249849345216.0,0.2989817559719085,88.4,0.6890587210655212,69.16,15,0.005,resnet50,GMP,cifar100,0.9
90,1404135860416.0,0.2735955119132995,89.24,0.6284032464027405,69.63,15,0.005,resnet50,GMP,cifar100,0.9
100,1558422375616.0,0.3187300860881805,90.4,0.7746068239212036,69.57,15,0.005,resnet50,GMP,cifar100,0.9
101,1558422375616.0,0.3271929919719696,89.96,0.7746067643165588,69.57,15,0.005,resnet50,GMP,cifar100,0.9
-1,128504848.0,1.71025288105011,4.46,1.7126004695892334,4.63,16,0.005,resnet50,GMP,cifar100,0.9
0,15549086608.0,0.9022748470306396,22.06,0.8823977708816528,22.9,16,0.005,resnet50,GMP,cifar100,0.9
10,169754904208.0,0.4283905625343323,59.92,0.5304663181304932,54.33,16,0.005,resnet50,GMP,cifar100,0.9
20,323960721808.0,0.2846347689628601,70.32,0.4818396866321563,60.41,16,0.005,resnet50,GMP,cifar100,0.9
30,478166539408.0,0.2806471288204193,75.52,0.5845124125480652,63.29,16,0.005,resnet50,GMP,cifar100,0.9
40,632372357008.0,0.2614046335220337,79.98,0.553978443145752,65.41,16,0.005,resnet50,GMP,cifar100,0.9
50,786578174608.0,0.2697440683841705,81.96,0.6036505699157715,66.76,16,0.005,resnet50,GMP,cifar100,0.9
60,940783992208.0,0.3470971584320068,84.44,0.7139821648597717,67.54,16,0.005,resnet50,GMP,cifar100,0.9
70,1094989809808.0,0.2715263068675995,86.4,0.6574003100395203,68.08,16,0.005,resnet50,GMP,cifar100,0.9
80,1249195627408.0,0.2994829714298248,87.94,0.6920828819274902,68.6,16,0.005,resnet50,GMP,cifar100,0.9
90,1403401445008.0,0.344931811094284,89.04,0.7042306661605835,68.84,16,0.005,resnet50,GMP,cifar100,0.9
100,1557607262608.0,0.3215832412242889,90.28,0.7471010088920593,69.21,16,0.005,resnet50,GMP,cifar100,0.9
101,1557607262608.0,0.2821385860443115,90.18,0.7471010088920593,69.21,16,0.005,resnet50,GMP,cifar100,0.9
-1,128650720.0,1.6737546920776367,4.28,1.6818047761917114,4.34,17,0.005,resnet50,GMP,cifar100,0.9
0,15566737120.0,0.9079538583755492,18.7,0.8903599977493286,20.27,17,0.005,resnet50,GMP,cifar100,0.9
10,169947601120.0,0.3942431509494781,59.72,0.5128558874130249,52.81,17,0.005,resnet50,GMP,cifar100,0.9
20,324328465120.0,0.3062162101268768,69.08,0.5137532949447632,59.97,17,0.005,resnet50,GMP,cifar100,0.9
30,478709329120.0,0.2403769642114639,75.02,0.4923092722892761,63.42,17,0.005,resnet50,GMP,cifar100,0.9
40,633090193120.0,0.3134739100933075,78.62,0.575555145740509,65.5,17,0.005,resnet50,GMP,cifar100,0.9
50,787471057120.0,0.282720535993576,82.46,0.644899845123291,66.53,17,0.005,resnet50,GMP,cifar100,0.9
60,941851921120.0,0.3070775866508484,84.56,0.6821941137313843,67.58,17,0.005,resnet50,GMP,cifar100,0.9
70,1096232785120.0,0.2998703122138977,87.16,0.6567162871360779,68.17,17,0.005,resnet50,GMP,cifar100,0.9
80,1250613649120.0,0.3238284289836883,87.8,0.7603299617767334,68.24,17,0.005,resnet50,GMP,cifar100,0.9
90,1404994513120.0,0.2845309674739837,89.3,0.6763027310371399,68.93,17,0.005,resnet50,GMP,cifar100,0.9
100,1559375377120.0,0.3531435132026672,90.54,0.7848854064941406,68.87,17,0.005,resnet50,GMP,cifar100,0.9
