;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
11;11;59.7;0.125;0.859375;0.859375;0.90625;0.6015625;0.58984375;0.55078125;0.515625;0.10546875;0.1171875;0.119140625;0.12109375;0.119140625;0.12109375;0.12109375;0.119140625;0.7;0.140625;0.859375;0.8515625;0.90625;0.640625;0.6328125;0.5859375;0.54296875;0.12109375;0.13671875;0.140625;0.140625;0.138671875;0.138671875;0.140625;0.138671875;0.7
12;12;60.69;0.125;0.859375;0.859375;0.90625;0.609375;0.59765625;0.55859375;0.51953125;0.107421875;0.12109375;0.123046875;0.123046875;0.12109375;0.12109375;0.12109375;0.119140625;0.7;0.140625;0.859375;0.8515625;0.90625;0.640625;0.62890625;0.58203125;0.54296875;0.12109375;0.138671875;0.140625;0.140625;0.138671875;0.140625;0.138671875;0.13671875;0.7
13;13;61.09;0.125;0.859375;0.859375;0.90625;0.6015625;0.58984375;0.546875;0.5078125;0.107421875;0.12109375;0.123046875;0.123046875;0.12109375;0.12109375;0.12109375;0.12109375;0.7;0.140625;0.859375;0.8515625;0.90625;0.63671875;0.625;0.578125;0.53125;0.119140625;0.13671875;0.140625;0.140625;0.140625;0.142578125;0.140625;0.138671875;0.7
14;14;61.41;0.140625;0.859375;0.8515625;0.90625;0.6015625;0.58203125;0.54296875;0.50390625;0.10546875;0.119140625;0.12109375;0.12109375;0.123046875;0.123046875;0.12109375;0.12109375;0.7;0.140625;0.859375;0.8515625;0.90625;0.63671875;0.625;0.578125;0.53515625;0.12109375;0.138671875;0.140625;0.140625;0.140625;0.140625;0.142578125;0.140625;0.7
15;15;62.3;0.125;0.859375;0.8515625;0.8984375;0.59765625;0.57421875;0.5390625;0.5;0.103515625;0.1171875;0.12109375;0.12109375;0.119140625;0.119140625;0.119140625;0.119140625;0.7;0.140625;0.859375;0.8515625;0.90625;0.63671875;0.62109375;0.578125;0.53125;0.12109375;0.138671875;0.140625;0.142578125;0.140625;0.142578125;0.142578125;0.140625;0.7
16;16;62.24;0.125;0.859375;0.8515625;0.90625;0.6015625;0.58203125;0.546875;0.50390625;0.10546875;0.119140625;0.12109375;0.123046875;0.123046875;0.123046875;0.12109375;0.12109375;0.7;0.140625;0.859375;0.8515625;0.90625;0.6328125;0.62109375;0.57421875;0.53125;0.119140625;0.138671875;0.140625;0.142578125;0.142578125;0.14453125;0.14453125;0.142578125;0.7
17;17;63.0;0.125;0.859375;0.8515625;0.90625;0.6015625;0.5859375;0.546875;0.5078125;0.103515625;0.119140625;0.12109375;0.12109375;0.12109375;0.12109375;0.12109375;0.119140625;0.7;0.140625;0.859375;0.8515625;0.90625;0.62890625;0.6171875;0.5703125;0.52734375;0.1171875;0.13671875;0.140625;0.142578125;0.142578125;0.14453125;0.14453125;0.142578125;0.7
18;18;63.56;0.125;0.859375;0.859375;0.90625;0.609375;0.59375;0.55078125;0.515625;0.107421875;0.12109375;0.123046875;0.123046875;0.123046875;0.123046875;0.12109375;0.12109375;0.7;0.140625;0.859375;0.8515625;0.90625;0.62890625;0.6171875;0.5703125;0.53125;0.119140625;0.138671875;0.140625;0.140625;0.140625;0.142578125;0.142578125;0.140625;0.7
19;19;63.97;0.125;0.84375;0.84375;0.8984375;0.59375;0.57421875;0.53515625;0.5;0.103515625;0.1171875;0.119140625;0.12109375;0.12109375;0.12109375;0.119140625;0.119140625;0.7;0.140625;0.859375;0.8515625;0.90625;0.62890625;0.6171875;0.5703125;0.52734375;0.1171875;0.138671875;0.140625;0.142578125;0.142578125;0.14453125;0.142578125;0.142578125;0.7
20;20;64.05;0.140625;0.859375;0.8515625;0.90625;0.6015625;0.5859375;0.54296875;0.50390625;0.10546875;0.119140625;0.12109375;0.12109375;0.12109375;0.12109375;0.123046875;0.12109375;0.7;0.140625;0.859375;0.8515625;0.90625;0.62890625;0.6171875;0.5703125;0.52734375;0.119140625;0.138671875;0.142578125;0.14453125;0.14453125;0.14453125;0.14453125;0.142578125;0.7
21;21;64.36;0.125;0.84375;0.8515625;0.90625;0.6015625;0.5859375;0.546875;0.5078125;0.103515625;0.119140625;0.12109375;0.123046875;0.123046875;0.123046875;0.123046875;0.12109375;0.7;0.140625;0.859375;0.84375;0.8984375;0.62890625;0.6171875;0.57421875;0.53125;0.12109375;0.138671875;0.142578125;0.14453125;0.14453125;0.146484375;0.146484375;0.14453125;0.7
22;22;64.88;0.140625;0.84375;0.84375;0.8984375;0.59375;0.578125;0.5390625;0.5;0.103515625;0.119140625;0.12109375;0.12109375;0.123046875;0.123046875;0.12109375;0.119140625;0.7;0.140625;0.859375;0.8515625;0.8984375;0.62890625;0.6171875;0.57421875;0.53125;0.119140625;0.138671875;0.14453125;0.146484375;0.146484375;0.1484375;0.146484375;0.14453125;0.7
23;23;65.21;0.140625;0.859375;0.8515625;0.90625;0.6015625;0.5859375;0.5390625;0.50390625;0.10546875;0.119140625;0.123046875;0.125;0.125;0.125;0.123046875;0.12109375;0.7;0.140625;0.859375;0.84375;0.8984375;0.62890625;0.61328125;0.5703125;0.5234375;0.119140625;0.140625;0.14453125;0.146484375;0.146484375;0.146484375;0.146484375;0.14453125;0.7
24;24;65.09;0.140625;0.859375;0.8515625;0.90625;0.6015625;0.5859375;0.546875;0.5078125;0.107421875;0.12109375;0.123046875;0.123046875;0.123046875;0.123046875;0.123046875;0.12109375;0.7;0.140625;0.859375;0.84375;0.8984375;0.625;0.61328125;0.5703125;0.53125;0.119140625;0.138671875;0.142578125;0.14453125;0.146484375;0.146484375;0.146484375;0.146484375;0.7
25;25;66.3;0.125;0.859375;0.8515625;0.90625;0.60546875;0.58984375;0.546875;0.515625;0.107421875;0.123046875;0.125;0.125;0.126953125;0.125;0.125;0.125;0.7;0.140625;0.859375;0.84375;0.8984375;0.625;0.609375;0.5703125;0.52734375;0.1171875;0.138671875;0.142578125;0.14453125;0.146484375;0.146484375;0.146484375;0.14453125;0.7
26;26;65.82;0.140625;0.84375;0.84375;0.8984375;0.59375;0.57421875;0.54296875;0.50390625;0.107421875;0.119140625;0.12109375;0.123046875;0.123046875;0.125;0.125;0.123046875;0.7;0.140625;0.859375;0.84375;0.8984375;0.625;0.609375;0.5703125;0.53125;0.119140625;0.140625;0.14453125;0.1484375;0.1484375;0.1484375;0.1484375;0.146484375;0.7
27;27;66.09;0.140625;0.84375;0.8515625;0.8984375;0.59765625;0.58203125;0.54296875;0.50390625;0.10546875;0.119140625;0.123046875;0.125;0.125;0.125;0.123046875;0.123046875;0.7;0.140625;0.859375;0.84375;0.8984375;0.62109375;0.609375;0.56640625;0.5234375;0.1171875;0.140625;0.14453125;0.1484375;0.1484375;0.150390625;0.150390625;0.1484375;0.7
28;28;66.69;0.140625;0.859375;0.8515625;0.8984375;0.59375;0.57421875;0.53515625;0.5;0.10546875;0.119140625;0.123046875;0.125;0.126953125;0.126953125;0.126953125;0.123046875;0.7;0.140625;0.859375;0.84375;0.8984375;0.62109375;0.609375;0.56640625;0.52734375;0.119140625;0.140625;0.146484375;0.1484375;0.150390625;0.150390625;0.150390625;0.146484375;0.7
29;29;66.89;0.140625;0.84375;0.84375;0.8984375;0.59765625;0.578125;0.53515625;0.5;0.107421875;0.12109375;0.125;0.126953125;0.126953125;0.125;0.125;0.125;0.7;0.140625;0.859375;0.84375;0.8984375;0.62109375;0.60546875;0.5625;0.5234375;0.1171875;0.140625;0.146484375;0.1484375;0.1484375;0.150390625;0.150390625;0.1484375;0.7
30;30;67.26;0.125;0.84375;0.84375;0.8984375;0.59375;0.578125;0.5390625;0.49609375;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.123046875;0.7;0.140625;0.859375;0.84375;0.8984375;0.62109375;0.609375;0.5625;0.5234375;0.1171875;0.140625;0.146484375;0.150390625;0.150390625;0.150390625;0.1484375;0.146484375;0.7
31;31;66.96;0.140625;0.84375;0.84375;0.8984375;0.59375;0.578125;0.53515625;0.49609375;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.123046875;0.7;0.140625;0.859375;0.8359375;0.8984375;0.62109375;0.60546875;0.55859375;0.515625;0.1171875;0.140625;0.146484375;0.150390625;0.150390625;0.150390625;0.150390625;0.1484375;0.8
32;32;67.81;0.125;0.84375;0.84375;0.8984375;0.59375;0.58203125;0.54296875;0.5;0.103515625;0.119140625;0.123046875;0.125;0.123046875;0.125;0.125;0.123046875;0.7;0.140625;0.859375;0.8359375;0.8984375;0.62109375;0.609375;0.56640625;0.5234375;0.1171875;0.142578125;0.146484375;0.1484375;0.15234375;0.15234375;0.150390625;0.1484375;0.7
33;33;68.04;0.125;0.828125;0.8359375;0.8984375;0.58984375;0.57421875;0.53125;0.4921875;0.103515625;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.123046875;0.7;0.140625;0.859375;0.8359375;0.8984375;0.62109375;0.609375;0.5625;0.51953125;0.119140625;0.142578125;0.146484375;0.150390625;0.15234375;0.15234375;0.15234375;0.1484375;0.8
34;34;67.98;0.125;0.84375;0.84375;0.8984375;0.59375;0.58203125;0.5390625;0.49609375;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.125;0.125;0.123046875;0.8;0.140625;0.859375;0.8359375;0.8984375;0.6171875;0.60546875;0.5625;0.51953125;0.1171875;0.140625;0.146484375;0.150390625;0.15234375;0.15234375;0.150390625;0.1484375;0.8
35;35;68.37;0.140625;0.84375;0.84375;0.8984375;0.59765625;0.5859375;0.54296875;0.5;0.10546875;0.12109375;0.125;0.12890625;0.12890625;0.12890625;0.126953125;0.125;0.7;0.140625;0.859375;0.8359375;0.8984375;0.6171875;0.60546875;0.5625;0.51953125;0.1171875;0.140625;0.146484375;0.150390625;0.15234375;0.15234375;0.15234375;0.1484375;0.8
36;36;68.17;0.125;0.84375;0.84375;0.8984375;0.59375;0.58203125;0.5390625;0.49609375;0.103515625;0.119140625;0.123046875;0.126953125;0.126953125;0.126953125;0.125;0.123046875;0.8;0.140625;0.859375;0.8359375;0.890625;0.6171875;0.60546875;0.5625;0.5234375;0.115234375;0.140625;0.146484375;0.150390625;0.15234375;0.15234375;0.15234375;0.150390625;0.8
37;37;68.01;0.125;0.84375;0.84375;0.8984375;0.59765625;0.58203125;0.53515625;0.4921875;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.125;0.7;0.140625;0.859375;0.8359375;0.890625;0.6171875;0.60546875;0.5625;0.51953125;0.1171875;0.140625;0.1484375;0.15234375;0.15234375;0.15234375;0.15234375;0.150390625;0.8
38;38;68.27;0.125;0.84375;0.8359375;0.890625;0.59375;0.5859375;0.5390625;0.5;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.125;0.8;0.140625;0.859375;0.8359375;0.890625;0.6171875;0.60546875;0.55859375;0.51953125;0.1171875;0.140625;0.146484375;0.150390625;0.15234375;0.15234375;0.15234375;0.150390625;0.8
39;39;68.58;0.140625;0.84375;0.84375;0.8984375;0.59765625;0.58203125;0.5390625;0.49609375;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.125;0.7;0.140625;0.859375;0.8359375;0.890625;0.6171875;0.60546875;0.55859375;0.51953125;0.1171875;0.140625;0.1484375;0.150390625;0.15234375;0.15234375;0.15234375;0.150390625;0.8
40;40;68.47;0.125;0.84375;0.84375;0.890625;0.59375;0.58203125;0.5390625;0.50390625;0.107421875;0.123046875;0.126953125;0.126953125;0.12890625;0.12890625;0.126953125;0.126953125;0.8;0.140625;0.859375;0.8359375;0.890625;0.61328125;0.60546875;0.5625;0.5234375;0.1171875;0.142578125;0.1484375;0.15234375;0.154296875;0.154296875;0.154296875;0.15234375;0.8
41;41;69.44;0.125;0.84375;0.84375;0.8984375;0.58984375;0.578125;0.53515625;0.4921875;0.10546875;0.12109375;0.126953125;0.12890625;0.12890625;0.12890625;0.126953125;0.126953125;0.8;0.140625;0.859375;0.8359375;0.890625;0.6171875;0.60546875;0.5625;0.51953125;0.1171875;0.140625;0.1484375;0.150390625;0.154296875;0.154296875;0.154296875;0.15234375;0.8
42;42;69.09;0.125;0.828125;0.8359375;0.890625;0.5859375;0.57421875;0.53515625;0.4921875;0.10546875;0.123046875;0.126953125;0.12890625;0.12890625;0.130859375;0.12890625;0.126953125;0.7;0.140625;0.84375;0.8359375;0.890625;0.6171875;0.60546875;0.5625;0.51953125;0.1171875;0.142578125;0.1484375;0.15234375;0.154296875;0.154296875;0.154296875;0.15234375;0.8
43;43;69.41;0.140625;0.84375;0.8359375;0.890625;0.58984375;0.578125;0.5390625;0.5;0.103515625;0.119140625;0.125;0.126953125;0.126953125;0.126953125;0.126953125;0.125;0.8;0.140625;0.84375;0.8359375;0.890625;0.61328125;0.60546875;0.55859375;0.51953125;0.1171875;0.142578125;0.150390625;0.15234375;0.154296875;0.154296875;0.154296875;0.15234375;0.8
44;44;69.06;0.140625;0.84375;0.84375;0.8984375;0.60546875;0.58984375;0.546875;0.5078125;0.10546875;0.123046875;0.126953125;0.12890625;0.130859375;0.12890625;0.12890625;0.126953125;0.8;0.140625;0.84375;0.8359375;0.890625;0.61328125;0.60546875;0.5625;0.5234375;0.1171875;0.142578125;0.1484375;0.15234375;0.154296875;0.154296875;0.154296875;0.15234375;0.8
45;45;69.37;0.125;0.84375;0.8359375;0.890625;0.59375;0.578125;0.5390625;0.5;0.103515625;0.12109375;0.125;0.126953125;0.12890625;0.12890625;0.12890625;0.126953125;0.8;0.140625;0.84375;0.8359375;0.890625;0.6171875;0.60546875;0.5625;0.5234375;0.119140625;0.142578125;0.1484375;0.15234375;0.154296875;0.154296875;0.15625;0.154296875;0.8
46;46;69.76;0.125;0.828125;0.8359375;0.890625;0.5859375;0.57421875;0.53125;0.49609375;0.10546875;0.12109375;0.125;0.126953125;0.126953125;0.12890625;0.126953125;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.61328125;0.6015625;0.55859375;0.51953125;0.1171875;0.142578125;0.1484375;0.15234375;0.154296875;0.15625;0.154296875;0.154296875;0.8
47;47;69.86;0.125;0.84375;0.8359375;0.890625;0.5859375;0.57421875;0.53515625;0.4921875;0.107421875;0.123046875;0.126953125;0.12890625;0.12890625;0.130859375;0.130859375;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.61328125;0.6015625;0.5546875;0.515625;0.115234375;0.142578125;0.1484375;0.15234375;0.154296875;0.154296875;0.154296875;0.15234375;0.8
48;48;69.84;0.125;0.828125;0.828125;0.8828125;0.578125;0.56640625;0.52734375;0.484375;0.1015625;0.119140625;0.125;0.125;0.126953125;0.12890625;0.12890625;0.126953125;0.7;0.140625;0.84375;0.828125;0.890625;0.61328125;0.6015625;0.5546875;0.515625;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.15625;0.154296875;0.8
49;49;69.85;0.140625;0.84375;0.8359375;0.890625;0.5859375;0.578125;0.53515625;0.4921875;0.1015625;0.119140625;0.125;0.126953125;0.12890625;0.12890625;0.126953125;0.125;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.6015625;0.5546875;0.515625;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.15625;0.154296875;0.8
50;50;70.04;0.125;0.828125;0.8359375;0.890625;0.5859375;0.57421875;0.5234375;0.484375;0.1015625;0.119140625;0.125;0.12890625;0.130859375;0.130859375;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.6015625;0.5546875;0.51953125;0.115234375;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.15625;0.154296875;0.8
51;51;69.85;0.125;0.84375;0.8359375;0.890625;0.5859375;0.578125;0.5390625;0.5;0.103515625;0.12109375;0.125;0.12890625;0.12890625;0.12890625;0.12890625;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.6015625;0.55859375;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.15625;0.154296875;0.8
52;52;69.7;0.125;0.828125;0.8359375;0.890625;0.5859375;0.57421875;0.5390625;0.5;0.10546875;0.123046875;0.126953125;0.12890625;0.130859375;0.130859375;0.130859375;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.6015625;0.55859375;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.158203125;0.154296875;0.8
53;53;70.16;0.140625;0.828125;0.8359375;0.890625;0.5859375;0.578125;0.5390625;0.49609375;0.10546875;0.123046875;0.126953125;0.12890625;0.12890625;0.130859375;0.130859375;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.59765625;0.5546875;0.515625;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.15625;0.154296875;0.8
54;54;70.31;0.140625;0.84375;0.8359375;0.890625;0.58984375;0.578125;0.53515625;0.49609375;0.10546875;0.123046875;0.126953125;0.12890625;0.130859375;0.1328125;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.59765625;0.5546875;0.515625;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.15625;0.158203125;0.154296875;0.8
55;55;70.27;0.140625;0.84375;0.8359375;0.890625;0.578125;0.56640625;0.5234375;0.48828125;0.103515625;0.119140625;0.125;0.126953125;0.126953125;0.12890625;0.12890625;0.126953125;0.8;0.140625;0.84375;0.828125;0.890625;0.609375;0.59765625;0.5546875;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.158203125;0.158203125;0.154296875;0.8
56;56;70.54;0.125;0.828125;0.828125;0.890625;0.58203125;0.5703125;0.52734375;0.48828125;0.103515625;0.12109375;0.126953125;0.12890625;0.12890625;0.12890625;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.609375;0.6015625;0.55859375;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.158203125;0.158203125;0.15625;0.8
57;57;70.18;0.140625;0.84375;0.828125;0.890625;0.5859375;0.578125;0.53515625;0.49609375;0.10546875;0.12109375;0.126953125;0.12890625;0.130859375;0.130859375;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.609375;0.59765625;0.5546875;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.15625;0.158203125;0.158203125;0.15625;0.8
58;58;70.05;0.125;0.84375;0.8359375;0.890625;0.58203125;0.57421875;0.53125;0.4921875;0.103515625;0.12109375;0.126953125;0.12890625;0.130859375;0.130859375;0.130859375;0.126953125;0.7;0.140625;0.84375;0.828125;0.8828125;0.609375;0.59765625;0.5546875;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.158203125;0.158203125;0.16015625;0.15625;0.8
59;59;70.47;0.140625;0.84375;0.828125;0.890625;0.5859375;0.5703125;0.53125;0.48828125;0.103515625;0.12109375;0.126953125;0.12890625;0.130859375;0.130859375;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.609375;0.59765625;0.5546875;0.515625;0.1171875;0.142578125;0.150390625;0.154296875;0.158203125;0.158203125;0.16015625;0.15625;0.8
60;60;70.38;0.125;0.828125;0.8359375;0.890625;0.58984375;0.57421875;0.52734375;0.4921875;0.103515625;0.12109375;0.126953125;0.130859375;0.130859375;0.1328125;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.60546875;0.59375;0.55078125;0.51171875;0.115234375;0.142578125;0.150390625;0.154296875;0.15625;0.158203125;0.16015625;0.15625;0.8
61;61;70.38;0.125;0.84375;0.8359375;0.890625;0.58984375;0.578125;0.5390625;0.49609375;0.10546875;0.123046875;0.126953125;0.130859375;0.130859375;0.130859375;0.130859375;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.609375;0.59765625;0.5546875;0.51953125;0.1171875;0.142578125;0.150390625;0.154296875;0.158203125;0.158203125;0.16015625;0.15625;0.8
62;62;70.46;0.125;0.84375;0.8359375;0.890625;0.58984375;0.57421875;0.53125;0.49609375;0.103515625;0.123046875;0.126953125;0.130859375;0.130859375;0.1328125;0.1328125;0.12890625;0.8;0.140625;0.84375;0.828125;0.8828125;0.60546875;0.59375;0.55078125;0.515625;0.1171875;0.142578125;0.150390625;0.15625;0.158203125;0.158203125;0.16015625;0.158203125;0.8
63;63;70.62;0.125;0.84375;0.8359375;0.890625;0.5859375;0.5703125;0.53125;0.484375;0.103515625;0.123046875;0.12890625;0.130859375;0.1328125;0.1328125;0.1328125;0.130859375;0.8;0.140625;0.84375;0.8203125;0.8828125;0.60546875;0.59375;0.55078125;0.51171875;0.1171875;0.142578125;0.150390625;0.15625;0.158203125;0.16015625;0.16015625;0.158203125;0.8
64;64;70.83;0.140625;0.84375;0.8359375;0.890625;0.5859375;0.578125;0.53125;0.48828125;0.103515625;0.123046875;0.126953125;0.12890625;0.1328125;0.1328125;0.1328125;0.130859375;0.8;0.140625;0.84375;0.828125;0.8828125;0.60546875;0.59375;0.55078125;0.515625;0.1171875;0.142578125;0.150390625;0.15625;0.158203125;0.16015625;0.162109375;0.158203125;0.8
65;65;70.63;0.125;0.828125;0.828125;0.8828125;0.578125;0.56640625;0.52734375;0.484375;0.103515625;0.12109375;0.126953125;0.130859375;0.130859375;0.1328125;0.1328125;0.130859375;0.8;0.140625;0.84375;0.828125;0.8828125;0.60546875;0.59375;0.55078125;0.51171875;0.115234375;0.142578125;0.15234375;0.15625;0.16015625;0.16015625;0.16015625;0.158203125;0.8
66;66;70.33;0.125;0.84375;0.8359375;0.890625;0.58203125;0.5703125;0.5234375;0.48828125;0.103515625;0.12109375;0.126953125;0.12890625;0.130859375;0.1328125;0.1328125;0.130859375;0.8;0.140625;0.84375;0.828125;0.8828125;0.60546875;0.59375;0.55078125;0.515625;0.115234375;0.142578125;0.15234375;0.15625;0.158203125;0.16015625;0.16015625;0.158203125;0.8
