;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
24;24;76.4;0.15625;0.703125;0.71875;0.796875;0.18359375;0.0859375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.7;0.15625;0.703125;0.6953125;0.78125;0.17578125;0.0859375;0.0390625;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.015625;0.7
25;25;77.06;0.15625;0.703125;0.7265625;0.796875;0.18359375;0.08984375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.703125;0.703125;0.78125;0.1796875;0.08984375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
26;26;75.95;0.15625;0.6875;0.71875;0.8046875;0.1953125;0.09375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.703125;0.6953125;0.78125;0.1796875;0.08984375;0.0390625;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
27;27;75.12;0.15625;0.703125;0.7265625;0.8046875;0.1953125;0.09375;0.0390625;0.03515625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.71875;0.703125;0.7890625;0.18359375;0.08984375;0.0390625;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.7
28;28;73.51;0.15625;0.703125;0.7265625;0.796875;0.19921875;0.09375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.015625;0.7;0.15625;0.703125;0.7109375;0.7890625;0.1953125;0.09765625;0.04296875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
29;29;76.3;0.15625;0.703125;0.7265625;0.8125;0.20703125;0.1015625;0.04296875;0.03515625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.703125;0.703125;0.796875;0.19921875;0.1015625;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.6
30;30;75.58;0.15625;0.703125;0.734375;0.8125;0.19921875;0.1015625;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.703125;0.71875;0.8046875;0.19921875;0.1015625;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.015625;0.7
31;31;73.22;0.15625;0.71875;0.7421875;0.8203125;0.21484375;0.10546875;0.046875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8046875;0.2109375;0.10546875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
32;32;74.57;0.15625;0.71875;0.7421875;0.8203125;0.20703125;0.1015625;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.7265625;0.8125;0.20703125;0.10546875;0.046875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
33;33;78.03;0.15625;0.71875;0.7421875;0.8125;0.22265625;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.0078125;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8046875;0.21484375;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.017578125;0.7
34;34;76.55;0.15625;0.71875;0.75;0.828125;0.21875;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8203125;0.21875;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
35;35;77.33;0.15625;0.71875;0.75;0.8203125;0.21484375;0.11328125;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8203125;0.21875;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.017578125;0.7
36;36;78.23;0.15625;0.71875;0.7578125;0.8359375;0.23046875;0.109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.734375;0.8203125;0.22265625;0.11328125;0.046875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7
37;37;77.7;0.15625;0.734375;0.75;0.828125;0.23046875;0.11328125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8203125;0.22265625;0.11328125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
38;38;76.83;0.15625;0.734375;0.7421875;0.8359375;0.21875;0.109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.734375;0.828125;0.22265625;0.11328125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
39;39;77.78;0.15625;0.734375;0.7578125;0.8359375;0.234375;0.1171875;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.734375;0.828125;0.23046875;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
40;40;78.79;0.15625;0.734375;0.7578125;0.84375;0.2421875;0.1171875;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.734375;0.8359375;0.23046875;0.1171875;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
41;41;78.27;0.15625;0.734375;0.7578125;0.8359375;0.23046875;0.1171875;0.0546875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.234375;0.12109375;0.0546875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
42;42;79.01;0.15625;0.734375;0.765625;0.84375;0.2421875;0.12109375;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.15625;0.734375;0.7421875;0.8359375;0.2421875;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
43;43;80.08;0.15625;0.71875;0.7578125;0.84375;0.25;0.1171875;0.0546875;0.04296875;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.8359375;0.25;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
44;44;77.73;0.15625;0.734375;0.765625;0.8515625;0.25;0.125;0.05859375;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.2421875;0.125;0.0546875;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
45;45;78.07;0.15625;0.734375;0.7734375;0.8515625;0.26171875;0.1171875;0.0546875;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.84375;0.25390625;0.12109375;0.0546875;0.04296875;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
46;46;79.37;0.171875;0.75;0.7734375;0.8515625;0.265625;0.12109375;0.0546875;0.04296875;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.84375;0.265625;0.125;0.0546875;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
47;47;79.58;0.171875;0.734375;0.7734375;0.8515625;0.26171875;0.12109375;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.26171875;0.12109375;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
48;48;79.74;0.15625;0.75;0.7734375;0.8515625;0.27734375;0.12109375;0.05859375;0.0390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.734375;0.765625;0.84375;0.265625;0.1171875;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
49;49;78.8;0.15625;0.734375;0.78125;0.859375;0.28125;0.125;0.05859375;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7;0.171875;0.75;0.765625;0.8515625;0.28125;0.12890625;0.05859375;0.04296875;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
50;50;79.35;0.15625;0.734375;0.7734375;0.859375;0.27734375;0.125;0.05859375;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7;0.171875;0.75;0.765625;0.8515625;0.2734375;0.125;0.0546875;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
51;51;81.1;0.15625;0.75;0.7734375;0.859375;0.27734375;0.125;0.0625;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.7578125;0.8515625;0.27734375;0.125;0.05859375;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
52;52;80.38;0.15625;0.75;0.78125;0.859375;0.28515625;0.125;0.0625;0.04296875;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.27734375;0.12890625;0.05859375;0.04296875;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7
53;53;79.74;0.15625;0.75;0.78125;0.859375;0.27734375;0.12109375;0.05859375;0.04296875;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.28125;0.12109375;0.05859375;0.04296875;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
54;54;80.63;0.15625;0.75;0.78125;0.8671875;0.296875;0.125;0.0625;0.04296875;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7;0.171875;0.75;0.765625;0.859375;0.296875;0.12890625;0.0625;0.046875;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
55;55;80.05;0.15625;0.75;0.78125;0.8671875;0.29296875;0.12890625;0.0625;0.04296875;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.29296875;0.12890625;0.0625;0.04296875;0.005859375;0.0078125;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
56;56;79.71;0.15625;0.734375;0.78125;0.859375;0.3046875;0.1328125;0.0625;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.8515625;0.296875;0.1328125;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
57;57;79.03;0.15625;0.75;0.78125;0.8671875;0.30078125;0.1328125;0.0625;0.04296875;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.75;0.7734375;0.8671875;0.30078125;0.12890625;0.0625;0.04296875;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
58;58;80.15;0.171875;0.75;0.7890625;0.8671875;0.3125;0.1328125;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.859375;0.30859375;0.12890625;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
59;59;81.47;0.171875;0.75;0.7890625;0.8671875;0.30859375;0.13671875;0.0625;0.046875;0.00390625;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.75;0.7734375;0.8671875;0.30859375;0.12890625;0.05859375;0.04296875;0.005859375;0.0078125;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
60;60;81.37;0.15625;0.75;0.7890625;0.875;0.3125;0.12890625;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.8671875;0.31640625;0.12890625;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
61;61;81.35;0.171875;0.75;0.7890625;0.875;0.30859375;0.1328125;0.06640625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.75;0.7734375;0.8671875;0.3125;0.1328125;0.06640625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7
62;62;82.75;0.15625;0.75;0.7890625;0.875;0.3203125;0.13671875;0.06640625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3203125;0.1328125;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7
63;63;81.52;0.15625;0.75;0.7890625;0.875;0.33203125;0.1328125;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.765625;0.7734375;0.8671875;0.31640625;0.12890625;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.01953125;0.7
64;64;82.74;0.15625;0.75;0.796875;0.875;0.33984375;0.13671875;0.0625;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.875;0.328125;0.13671875;0.0625;0.046875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.013671875;0.017578125;0.7
65;65;83.27;0.15625;0.75;0.796875;0.875;0.328125;0.12890625;0.06640625;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.33203125;0.1328125;0.0625;0.04296875;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.01953125;0.7
