;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
14;14;58.96;0.125;0.140625;0.328125;0.0625;0.04296875;0.203125;0.265625;0.0390625;0.21875;0.234375;0.03515625;0.1484375;0.2734375;0.044921875;0.046875;0.125;0.3203125;0.041015625;0.140625;0.28125;0.033203125;0.1484375;0.3125;0.033203125;0.08984375;0.14453125;0.013671875;0.0185546875;0.0234375;0.01171875;0.0;0.03125;0.015625;0.001953125;0.01953125;0.00390625;0.0;0.03515625;0.0078125;0.0009765625;0.02734375;0.0078125;0.0;0.017578125;0.01171875;0.001953125;0.0029296875;0.009765625;0.001953125;0.00146484375;0.013671875;0.001953125;0.0;0.6;0.140625;0.140625;0.296875;0.05859375;0.04296875;0.1875;0.25;0.0390625;0.21875;0.25;0.0390625;0.140625;0.265625;0.04296875;0.04296875;0.1171875;0.3125;0.0390625;0.140625;0.2734375;0.033203125;0.140625;0.3125;0.033203125;0.0859375;0.12890625;0.01171875;0.017578125;0.0234375;0.01171875;0.0;0.03125;0.015625;0.0029296875;0.015625;0.00390625;0.0;0.02734375;0.0078125;0.0009765625;0.0234375;0.0078125;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.009765625;0.001953125;0.00146484375;0.01171875;0.001953125;0.0;0.6
15;15;61.55;0.125;0.15625;0.34375;0.05859375;0.04296875;0.203125;0.28125;0.04296875;0.21875;0.234375;0.03515625;0.1484375;0.28125;0.04296875;0.05078125;0.1328125;0.3125;0.04296875;0.140625;0.2890625;0.037109375;0.1484375;0.2890625;0.033203125;0.09375;0.1328125;0.0126953125;0.01953125;0.0234375;0.01171875;0.0;0.03515625;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03125;0.0078125;0.0;0.03125;0.0078125;0.0;0.017578125;0.009765625;0.001953125;0.00244140625;0.009765625;0.001953125;0.001953125;0.01171875;0.001953125;0.0;0.6;0.140625;0.15625;0.3125;0.05859375;0.04296875;0.1875;0.28125;0.04296875;0.21875;0.25;0.0390625;0.140625;0.2734375;0.04296875;0.044921875;0.125;0.3125;0.041015625;0.140625;0.265625;0.037109375;0.1484375;0.296875;0.033203125;0.0859375;0.12109375;0.01171875;0.0185546875;0.0234375;0.01171875;0.0;0.03515625;0.015625;0.001953125;0.01953125;0.0;0.0;0.03125;0.0078125;0.0;0.0234375;0.0078125;0.0;0.015625;0.009765625;0.00146484375;0.0029296875;0.009765625;0.001953125;0.00146484375;0.01171875;0.00390625;0.0;0.6
16;16;48.89;0.125;0.171875;0.34375;0.06640625;0.046875;0.1875;0.25;0.04296875;0.21875;0.25;0.03515625;0.15625;0.2890625;0.046875;0.05078125;0.1328125;0.328125;0.044921875;0.140625;0.265625;0.037109375;0.15625;0.3125;0.033203125;0.09765625;0.14453125;0.0126953125;0.01953125;0.0234375;0.0078125;0.0;0.03125;0.015625;0.001953125;0.01953125;0.0;0.0;0.03125;0.0078125;0.0;0.02734375;0.00390625;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.009765625;0.001953125;0.0029296875;0.013671875;0.001953125;0.0;0.6;0.125;0.15625;0.3125;0.0625;0.046875;0.171875;0.234375;0.0390625;0.21875;0.25;0.0390625;0.1484375;0.265625;0.04296875;0.044921875;0.1171875;0.3125;0.04296875;0.1328125;0.265625;0.037109375;0.140625;0.2890625;0.03125;0.0859375;0.12890625;0.01171875;0.0185546875;0.0234375;0.0078125;0.0;0.03125;0.01171875;0.001953125;0.0234375;0.0;0.0;0.03125;0.01171875;0.0;0.02734375;0.00390625;0.0;0.013671875;0.009765625;0.00146484375;0.0029296875;0.009765625;0.00390625;0.00244140625;0.01171875;0.001953125;0.0;0.6
17;17;64.68;0.140625;0.171875;0.34375;0.06640625;0.046875;0.203125;0.265625;0.04296875;0.234375;0.25;0.03515625;0.1640625;0.3125;0.046875;0.05078125;0.140625;0.3359375;0.046875;0.1484375;0.28125;0.037109375;0.1640625;0.3125;0.033203125;0.09765625;0.15625;0.013671875;0.0205078125;0.0234375;0.0078125;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03125;0.0078125;0.0;0.03125;0.00390625;0.0;0.01953125;0.01171875;0.001953125;0.0029296875;0.01171875;0.001953125;0.00341796875;0.013671875;0.001953125;0.0;0.6;0.140625;0.15625;0.328125;0.0625;0.046875;0.1875;0.25;0.0390625;0.234375;0.265625;0.03515625;0.1640625;0.3046875;0.046875;0.048828125;0.1328125;0.3203125;0.044921875;0.1484375;0.2890625;0.0390625;0.1640625;0.3203125;0.033203125;0.09375;0.1484375;0.013671875;0.01953125;0.02734375;0.0078125;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.02734375;0.0078125;0.0;0.02734375;0.00390625;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.00341796875;0.013671875;0.001953125;0.0;0.6
18;18;61.64;0.140625;0.171875;0.359375;0.06640625;0.046875;0.203125;0.265625;0.04296875;0.234375;0.25;0.03125;0.171875;0.3125;0.046875;0.0546875;0.140625;0.3359375;0.044921875;0.15625;0.2734375;0.037109375;0.1640625;0.3203125;0.033203125;0.1015625;0.15234375;0.013671875;0.021484375;0.01953125;0.00390625;0.0;0.03515625;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03515625;0.0078125;0.0;0.03125;0.0;0.0;0.01953125;0.01171875;0.001953125;0.0029296875;0.01171875;0.001953125;0.0009765625;0.013671875;0.001953125;0.0;0.6;0.140625;0.15625;0.328125;0.0625;0.046875;0.203125;0.265625;0.04296875;0.234375;0.25;0.03515625;0.1640625;0.3046875;0.046875;0.052734375;0.1328125;0.3203125;0.04296875;0.15625;0.28125;0.0390625;0.15625;0.3125;0.033203125;0.1015625;0.15234375;0.013671875;0.0205078125;0.01953125;0.00390625;0.0;0.03515625;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03515625;0.01171875;0.0;0.02734375;0.0;0.0;0.017578125;0.01171875;0.001953125;0.0029296875;0.01171875;0.001953125;0.00244140625;0.013671875;0.001953125;0.0;0.6
19;19;61.6;0.140625;0.15625;0.34375;0.06640625;0.046875;0.203125;0.28125;0.046875;0.234375;0.265625;0.03125;0.1796875;0.328125;0.05078125;0.056640625;0.1484375;0.3515625;0.046875;0.15625;0.265625;0.0390625;0.1796875;0.3359375;0.03515625;0.10546875;0.16015625;0.0126953125;0.0224609375;0.01953125;0.00390625;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03515625;0.00390625;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.0029296875;0.01171875;0.001953125;0.0;0.7;0.140625;0.15625;0.3125;0.0625;0.05078125;0.203125;0.28125;0.046875;0.25;0.28125;0.03515625;0.171875;0.3125;0.048828125;0.0546875;0.140625;0.34375;0.046875;0.1484375;0.2578125;0.037109375;0.171875;0.3359375;0.03515625;0.1015625;0.15234375;0.0126953125;0.021484375;0.02734375;0.0078125;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.02734375;0.00390625;0.0;0.02734375;0.0;0.0;0.017578125;0.009765625;0.00146484375;0.0029296875;0.01171875;0.001953125;0.00244140625;0.013671875;0.001953125;0.0;0.7
20;20;67.87;0.140625;0.15625;0.359375;0.0703125;0.046875;0.21875;0.28125;0.046875;0.25;0.28125;0.03125;0.1875;0.3359375;0.05078125;0.05859375;0.1484375;0.3515625;0.046875;0.1640625;0.2734375;0.037109375;0.171875;0.34375;0.03515625;0.109375;0.16015625;0.013671875;0.0234375;0.0234375;0.00390625;0.0;0.03125;0.01171875;0.0009765625;0.01953125;0.0;0.0;0.03515625;0.00390625;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.0009765625;0.01171875;0.001953125;0.0;0.7;0.140625;0.15625;0.328125;0.06640625;0.05078125;0.21875;0.265625;0.04296875;0.25;0.296875;0.03515625;0.1796875;0.328125;0.048828125;0.056640625;0.1328125;0.34375;0.044921875;0.15625;0.2734375;0.037109375;0.1640625;0.3359375;0.03515625;0.10546875;0.16015625;0.013671875;0.021484375;0.02734375;0.00390625;0.0;0.03125;0.01171875;0.0009765625;0.015625;0.0;0.0;0.03125;0.00390625;0.0;0.0234375;0.0;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.001953125;0.013671875;0.001953125;0.0;0.6
21;21;67.49;0.140625;0.15625;0.359375;0.0703125;0.05078125;0.21875;0.296875;0.05078125;0.25;0.28125;0.03515625;0.1953125;0.359375;0.052734375;0.0625;0.1484375;0.3671875;0.048828125;0.1640625;0.296875;0.04296875;0.1796875;0.3515625;0.037109375;0.11328125;0.1640625;0.013671875;0.0244140625;0.01953125;0.0;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03515625;0.00390625;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.0009765625;0.013671875;0.001953125;0.0;0.7;0.140625;0.15625;0.328125;0.06640625;0.05078125;0.21875;0.28125;0.05078125;0.25;0.296875;0.04296875;0.1796875;0.3515625;0.05078125;0.056640625;0.140625;0.359375;0.048828125;0.1640625;0.2890625;0.04296875;0.171875;0.359375;0.0390625;0.109375;0.16015625;0.013671875;0.0224609375;0.0234375;0.0;0.0;0.03125;0.01171875;0.001953125;0.01953125;0.0;0.0;0.03125;0.00390625;0.0;0.0234375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.009765625;0.001953125;0.00048828125;0.01171875;0.001953125;0.0;0.7
22;22;63.01;0.140625;0.171875;0.375;0.07421875;0.05078125;0.21875;0.296875;0.05078125;0.25;0.265625;0.03515625;0.1875;0.3515625;0.0546875;0.0625;0.15625;0.3671875;0.048828125;0.1640625;0.2890625;0.04296875;0.1875;0.359375;0.0390625;0.12109375;0.16796875;0.0126953125;0.0234375;0.01953125;0.0;0.0;0.03125;0.01171875;0.0009765625;0.01953125;0.0;0.0;0.03125;0.00390625;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.00244140625;0.01171875;0.001953125;0.00048828125;0.013671875;0.001953125;0.0;0.7;0.15625;0.15625;0.34375;0.0703125;0.05078125;0.203125;0.28125;0.05078125;0.25;0.265625;0.0390625;0.1796875;0.34375;0.05078125;0.05859375;0.1484375;0.3671875;0.048828125;0.1640625;0.28125;0.04296875;0.1875;0.359375;0.0390625;0.11328125;0.1640625;0.0126953125;0.0234375;0.0234375;0.0;0.0;0.02734375;0.01171875;0.0009765625;0.01953125;0.0;0.0;0.03125;0.00390625;0.0;0.02734375;0.0;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.009765625;0.001953125;0.09912109375;0.01171875;0.001953125;0.0;0.7
23;23;64.44;0.140625;0.171875;0.375;0.07421875;0.05078125;0.234375;0.28125;0.05078125;0.25;0.296875;0.04296875;0.1953125;0.3515625;0.052734375;0.064453125;0.15625;0.359375;0.046875;0.171875;0.296875;0.041015625;0.1875;0.34375;0.03515625;0.11328125;0.16015625;0.013671875;0.0224609375;0.01953125;0.0;0.0;0.02734375;0.0078125;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.00146484375;0.0029296875;0.01171875;0.001953125;0.0927734375;0.01171875;0.001953125;0.08154296875;0.7;0.15625;0.171875;0.359375;0.0703125;0.0546875;0.21875;0.28125;0.05078125;0.265625;0.296875;0.046875;0.1875;0.34375;0.05078125;0.0625;0.15625;0.3671875;0.046875;0.171875;0.28125;0.04296875;0.1796875;0.3359375;0.03515625;0.109375;0.1484375;0.0126953125;0.0224609375;0.01953125;0.0;0.0;0.02734375;0.0078125;0.0;0.015625;0.0;0.0;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.00244140625;0.009765625;0.001953125;0.0;0.01171875;0.001953125;0.0;0.7
24;24;63.54;0.15625;0.15625;0.375;0.078125;0.05078125;0.234375;0.328125;0.0546875;0.265625;0.3125;0.0390625;0.203125;0.375;0.05859375;0.06640625;0.15625;0.359375;0.05078125;0.171875;0.2890625;0.041015625;0.1953125;0.359375;0.0390625;0.1171875;0.16015625;0.0126953125;0.0244140625;0.0234375;0.0;0.0;0.02734375;0.0078125;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.0888671875;0.01171875;0.001953125;0.0;0.7;0.15625;0.15625;0.359375;0.078125;0.0546875;0.234375;0.296875;0.05078125;0.265625;0.328125;0.046875;0.1953125;0.3671875;0.056640625;0.0625;0.1484375;0.34375;0.05078125;0.171875;0.2734375;0.041015625;0.1875;0.3515625;0.0390625;0.109375;0.15234375;0.01171875;0.0234375;0.01953125;0.0;0.0;0.0234375;0.0078125;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.0078125;0.001953125;0.0029296875;0.009765625;0.001953125;0.091796875;0.01171875;0.001953125;0.095703125;0.7
25;25;65.51;0.140625;0.15625;0.359375;0.078125;0.05078125;0.234375;0.328125;0.05859375;0.265625;0.328125;0.04296875;0.203125;0.390625;0.060546875;0.064453125;0.15625;0.3671875;0.052734375;0.1875;0.3125;0.041015625;0.1953125;0.34375;0.0390625;0.12109375;0.1640625;0.013671875;0.025390625;0.01953125;0.0;0.0;0.0234375;0.00390625;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.08837890625;0.01171875;0.001953125;0.08056640625;0.7;0.15625;0.15625;0.34375;0.078125;0.05078125;0.21875;0.3125;0.05859375;0.265625;0.328125;0.05078125;0.1953125;0.3671875;0.05859375;0.060546875;0.1484375;0.34375;0.05078125;0.1796875;0.2890625;0.041015625;0.1796875;0.3359375;0.0390625;0.11328125;0.15234375;0.0126953125;0.0244140625;0.01953125;0.0;0.0;0.0234375;0.00390625;0.0;0.015625;0.0;0.0;0.03125;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.00244140625;0.01171875;0.001953125;0.10498046875;0.01171875;0.001953125;0.0966796875;0.6
26;26;68.65;0.15625;0.15625;0.375;0.08203125;0.05078125;0.234375;0.328125;0.05859375;0.265625;0.28125;0.0390625;0.203125;0.3828125;0.0625;0.068359375;0.1640625;0.3671875;0.05078125;0.1875;0.3125;0.044921875;0.203125;0.3359375;0.0390625;0.125;0.16015625;0.0126953125;0.0263671875;0.0234375;0.0;0.0;0.0234375;0.00390625;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.00244140625;0.01171875;0.001953125;0.09033203125;0.01171875;0.001953125;0.07763671875;0.7;0.15625;0.15625;0.34375;0.078125;0.0546875;0.21875;0.328125;0.05859375;0.265625;0.296875;0.046875;0.1953125;0.3671875;0.0625;0.0625;0.15625;0.3671875;0.05078125;0.1796875;0.3046875;0.044921875;0.1953125;0.3359375;0.0390625;0.12109375;0.16015625;0.0126953125;0.025390625;0.02734375;0.0;0.0;0.02734375;0.00390625;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.015625;0.0078125;0.001953125;0.0029296875;0.009765625;0.001953125;0.0;0.013671875;0.001953125;0.0830078125;0.7
27;27;65.41;0.140625;0.171875;0.359375;0.07421875;0.05078125;0.21875;0.34375;0.0546875;0.28125;0.3125;0.046875;0.203125;0.390625;0.0625;0.06640625;0.1640625;0.3671875;0.046875;0.1875;0.3046875;0.046875;0.1953125;0.359375;0.041015625;0.12109375;0.15625;0.0126953125;0.025390625;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.0;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.09326171875;0.013671875;0.001953125;0.07421875;0.6;0.140625;0.15625;0.34375;0.07421875;0.05078125;0.21875;0.328125;0.05859375;0.28125;0.328125;0.0546875;0.1953125;0.375;0.060546875;0.0625;0.1484375;0.3515625;0.044921875;0.1796875;0.296875;0.048828125;0.1875;0.359375;0.04296875;0.1171875;0.15234375;0.01171875;0.025390625;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.0;0.0;0.017578125;0.0078125;0.001953125;0.0029296875;0.01171875;0.001953125;0.0966796875;0.01171875;0.001953125;0.09033203125;0.6
28;28;62.92;0.15625;0.171875;0.40625;0.078125;0.0546875;0.25;0.34375;0.0546875;0.296875;0.328125;0.04296875;0.21875;0.3984375;0.060546875;0.0703125;0.1640625;0.375;0.05078125;0.1953125;0.3125;0.046875;0.203125;0.3515625;0.037109375;0.12890625;0.1640625;0.0126953125;0.0263671875;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.00244140625;0.01171875;0.001953125;0.08642578125;0.013671875;0.001953125;0.08447265625;0.7;0.15625;0.15625;0.390625;0.078125;0.0546875;0.234375;0.34375;0.05859375;0.296875;0.328125;0.05078125;0.203125;0.3828125;0.05859375;0.064453125;0.15625;0.3671875;0.05078125;0.1875;0.28125;0.04296875;0.1953125;0.3671875;0.0390625;0.1171875;0.14453125;0.01171875;0.025390625;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.015625;0.0078125;0.001953125;0.00244140625;0.009765625;0.001953125;0.10009765625;0.01171875;0.001953125;0.09765625;0.6
29;29;66.32;0.140625;0.171875;0.390625;0.08203125;0.05078125;0.25;0.328125;0.05859375;0.28125;0.3125;0.046875;0.21875;0.3984375;0.0625;0.0703125;0.1640625;0.375;0.052734375;0.1875;0.3125;0.046875;0.2109375;0.359375;0.0390625;0.125;0.16015625;0.0126953125;0.025390625;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.015625;0.0;0.0;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.017578125;0.0078125;0.001953125;0.00244140625;0.01171875;0.001953125;0.08740234375;0.013671875;0.001953125;0.0849609375;0.7;0.15625;0.15625;0.375;0.078125;0.0546875;0.234375;0.3125;0.05859375;0.28125;0.328125;0.0546875;0.2109375;0.390625;0.0625;0.06640625;0.15625;0.3671875;0.052734375;0.1796875;0.3125;0.046875;0.203125;0.359375;0.041015625;0.12109375;0.16015625;0.01171875;0.0244140625;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.015625;0.0;0.0;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.015625;0.0078125;0.001953125;0.0029296875;0.009765625;0.001953125;0.0986328125;0.01171875;0.001953125;0.0888671875;0.7
30;30;66.05;0.140625;0.171875;0.375;0.078125;0.0546875;0.25;0.34375;0.0625;0.28125;0.328125;0.046875;0.21875;0.40625;0.064453125;0.0703125;0.171875;0.40625;0.05078125;0.1953125;0.3046875;0.05078125;0.203125;0.3671875;0.0390625;0.1328125;0.171875;0.0126953125;0.0263671875;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.017578125;0.009765625;0.001953125;0.00244140625;0.01171875;0.001953125;0.08447265625;0.013671875;0.001953125;0.08447265625;0.7;0.15625;0.171875;0.359375;0.078125;0.0546875;0.234375;0.34375;0.06640625;0.28125;0.328125;0.0546875;0.203125;0.3984375;0.0625;0.064453125;0.1640625;0.3984375;0.05078125;0.1875;0.2890625;0.048828125;0.203125;0.359375;0.0390625;0.12890625;0.171875;0.0126953125;0.02734375;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.0;0.0;0.017578125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.099609375;0.013671875;0.001953125;0.09130859375;0.7
31;31;67.73;0.140625;0.171875;0.390625;0.08203125;0.05078125;0.234375;0.34375;0.0625;0.265625;0.328125;0.046875;0.21875;0.4140625;0.064453125;0.0703125;0.171875;0.390625;0.052734375;0.1953125;0.3203125;0.044921875;0.1953125;0.3515625;0.0390625;0.12890625;0.1640625;0.0126953125;0.0283203125;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03515625;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.08642578125;0.013671875;0.001953125;0.0830078125;0.7;0.15625;0.171875;0.359375;0.078125;0.0546875;0.234375;0.34375;0.0625;0.28125;0.34375;0.05859375;0.2109375;0.40625;0.064453125;0.06640625;0.1640625;0.3828125;0.0546875;0.1875;0.3203125;0.046875;0.1953125;0.3515625;0.0390625;0.125;0.16015625;0.0126953125;0.02734375;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0078125;0.001953125;0.0029296875;0.01171875;0.001953125;0.0986328125;0.013671875;0.001953125;0.09375;0.7
32;32;69.06;0.15625;0.1875;0.40625;0.0859375;0.0546875;0.25;0.34375;0.0625;0.28125;0.328125;0.05078125;0.2265625;0.421875;0.064453125;0.072265625;0.171875;0.390625;0.052734375;0.1953125;0.3203125;0.046875;0.203125;0.3671875;0.0390625;0.1328125;0.171875;0.0126953125;0.02734375;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.009765625;0.001953125;0.0029296875;0.01171875;0.001953125;0.09423828125;0.013671875;0.001953125;0.07080078125;0.7;0.15625;0.171875;0.375;0.08203125;0.0546875;0.25;0.328125;0.0625;0.296875;0.34375;0.0546875;0.21875;0.421875;0.0625;0.068359375;0.1640625;0.390625;0.052734375;0.1953125;0.3125;0.046875;0.203125;0.3515625;0.0390625;0.12890625;0.1640625;0.01171875;0.025390625;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.02734375;0.0;0.0;0.017578125;0.0078125;0.001953125;0.0029296875;0.009765625;0.001953125;0.09765625;0.01171875;0.001953125;0.08349609375;0.7
33;33;67.17;0.140625;0.171875;0.40625;0.0859375;0.05078125;0.234375;0.34375;0.0625;0.28125;0.328125;0.05078125;0.21875;0.40625;0.064453125;0.072265625;0.171875;0.3984375;0.056640625;0.1953125;0.3359375;0.05078125;0.2109375;0.359375;0.041015625;0.1328125;0.16015625;0.0126953125;0.0263671875;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.015625;0.0;0.0;0.03125;0.0;0.0;0.03125;0.0;0.0;0.017578125;0.0078125;0.001953125;0.00244140625;0.01171875;0.001953125;0.0888671875;0.013671875;0.001953125;0.09033203125;0.7;0.15625;0.171875;0.390625;0.0859375;0.0546875;0.21875;0.328125;0.06640625;0.28125;0.328125;0.0546875;0.2109375;0.3984375;0.0625;0.068359375;0.1640625;0.390625;0.056640625;0.1875;0.3203125;0.05078125;0.2109375;0.3515625;0.0390625;0.12890625;0.15625;0.01171875;0.0263671875;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.015625;0.0;0.0;0.02734375;0.0;0.0;0.02734375;0.0;0.0;0.017578125;0.0078125;0.001953125;0.0029296875;0.009765625;0.001953125;0.10400390625;0.01171875;0.001953125;0.09326171875;0.7
