;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;52.1;0.125;0.484375;0.4140625;0.4453125;0.09765625;0.0703125;0.03125;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.484375;0.3984375;0.40625;0.09375;0.06640625;0.03125;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.4
11;11;51.69;0.125;0.5;0.40625;0.4609375;0.1015625;0.0703125;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.5;0.3984375;0.4296875;0.1015625;0.0703125;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.4
12;12;44.89;0.125;0.5;0.421875;0.484375;0.109375;0.078125;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.5;0.125;0.5;0.3984375;0.4375;0.10546875;0.07421875;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.4
13;13;47.27;0.125;0.5;0.40625;0.453125;0.1015625;0.07421875;0.03515625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.5;0.125;0.484375;0.390625;0.4140625;0.09765625;0.07421875;0.03515625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.4
14;14;50.28;0.125;0.5;0.421875;0.484375;0.10546875;0.07421875;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.484375;0.40625;0.453125;0.10546875;0.07421875;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.4
15;15;54.05;0.125;0.5;0.4375;0.4765625;0.10546875;0.08203125;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5;0.4296875;0.4453125;0.1015625;0.078125;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5
16;16;52.48;0.109375;0.484375;0.4375;0.4921875;0.109375;0.078125;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.5;0.4140625;0.453125;0.10546875;0.078125;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.5
17;17;44.22;0.125;0.5;0.4375;0.4921875;0.11328125;0.08203125;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5;0.421875;0.453125;0.10546875;0.0703125;0.03125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5
18;18;42.83;0.140625;0.515625;0.453125;0.5;0.109375;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5;0.4296875;0.4765625;0.10546875;0.08203125;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.4
19;19;22.83;0.125;0.5;0.4609375;0.5;0.109375;0.0859375;0.03125;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5;0.4375;0.46875;0.10546875;0.078125;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.2
20;20;60.47;0.140625;0.5;0.46875;0.5078125;0.1171875;0.09375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.515625;0.453125;0.4921875;0.11328125;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5
21;21;43.95;0.140625;0.5;0.46875;0.5;0.11328125;0.0859375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5;0.421875;0.4765625;0.11328125;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5
22;22;53.26;0.140625;0.5;0.4453125;0.4921875;0.109375;0.09375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.5;0.4140625;0.453125;0.1015625;0.07421875;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.4
23;23;47.63;0.125;0.5;0.4609375;0.5;0.1171875;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.515625;0.4453125;0.46875;0.109375;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5
24;24;25.69;0.140625;0.484375;0.4609375;0.5078125;0.1171875;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.01171875;0.5;0.140625;0.46875;0.4140625;0.4453125;0.10546875;0.08203125;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.0078125;0.3
25;25;55.32;0.140625;0.484375;0.4765625;0.515625;0.11328125;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.484375;0.4375;0.484375;0.10546875;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.4
26;26;42.27;0.140625;0.5;0.46875;0.5;0.11328125;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.484375;0.4453125;0.484375;0.109375;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.4
27;27;46.25;0.140625;0.5;0.4765625;0.4921875;0.10546875;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.484375;0.4453125;0.4765625;0.1015625;0.078125;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.5
28;28;48.22;0.140625;0.5;0.46875;0.5078125;0.11328125;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.484375;0.4453125;0.484375;0.109375;0.07421875;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.4
29;29;28.5;0.140625;0.5;0.46875;0.515625;0.11328125;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.5;0.4453125;0.484375;0.10546875;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.4
30;30;38.56;0.125;0.5;0.4765625;0.515625;0.11328125;0.09375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.5;0.4453125;0.4609375;0.1015625;0.08203125;0.0234375;0.01953125;0.001953125;0.001953125;0.0;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.3
31;31;39.71;0.140625;0.5;0.4765625;0.5;0.11328125;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.5;0.453125;0.46875;0.109375;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.4
32;32;41.3;0.140625;0.515625;0.484375;0.5234375;0.12109375;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.4609375;0.4921875;0.109375;0.08984375;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
33;33;45.58;0.140625;0.5;0.4921875;0.5234375;0.11328125;0.09375;0.0234375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.5;0.46875;0.484375;0.109375;0.0859375;0.0234375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
34;34;35.93;0.140625;0.5;0.4765625;0.515625;0.10546875;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.5;0.4375;0.4453125;0.08984375;0.06640625;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.00390625;0.0078125;0.01171875;0.4
35;35;33.43;0.140625;0.5;0.484375;0.5078125;0.1171875;0.09375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.515625;0.4453125;0.46875;0.11328125;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.3
36;36;51.28;0.140625;0.5;0.4765625;0.515625;0.1171875;0.09765625;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.5;0.4609375;0.4921875;0.11328125;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
37;37;36.46;0.140625;0.515625;0.4765625;0.515625;0.1171875;0.0859375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.453125;0.4921875;0.11328125;0.08203125;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.5
38;38;53.31;0.140625;0.5;0.46875;0.515625;0.11328125;0.08984375;0.0234375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.6;0.140625;0.484375;0.4453125;0.5;0.109375;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
39;39;52.79;0.140625;0.515625;0.4921875;0.53125;0.11328125;0.09375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.515625;0.46875;0.5;0.11328125;0.0859375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.009765625;0.5
40;40;53.27;0.140625;0.5;0.4921875;0.5234375;0.1171875;0.09375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.5;0.453125;0.484375;0.1171875;0.09375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
41;41;58.65;0.140625;0.515625;0.515625;0.53125;0.11328125;0.08984375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5;0.140625;0.515625;0.484375;0.515625;0.1171875;0.08984375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
42;42;47.86;0.140625;0.515625;0.4921875;0.5390625;0.11328125;0.08984375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.515625;0.4765625;0.515625;0.11328125;0.0859375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
43;43;60.52;0.140625;0.515625;0.5;0.515625;0.12109375;0.09375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.6;0.140625;0.515625;0.4765625;0.5078125;0.12109375;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.6
44;44;57.9;0.140625;0.5;0.5;0.5234375;0.1171875;0.08984375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.4765625;0.515625;0.12109375;0.0859375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
45;45;51.71;0.140625;0.515625;0.4921875;0.515625;0.109375;0.0859375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.5;0.4609375;0.484375;0.10546875;0.08203125;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
46;46;46.49;0.140625;0.5;0.4921875;0.5390625;0.1171875;0.08984375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5;0.140625;0.5;0.4765625;0.5234375;0.1171875;0.08984375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
47;47;52.32;0.140625;0.515625;0.484375;0.53125;0.1171875;0.08984375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.6;0.140625;0.5;0.453125;0.515625;0.1171875;0.0859375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
48;48;48.87;0.140625;0.515625;0.5078125;0.5390625;0.12109375;0.09375;0.0234375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.484375;0.5234375;0.1171875;0.0859375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.009765625;0.4
49;49;34.64;0.140625;0.515625;0.5078125;0.5390625;0.12109375;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.484375;0.5234375;0.1171875;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.4
50;50;31.98;0.140625;0.515625;0.5;0.5390625;0.12109375;0.09375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.5;0.4765625;0.5078125;0.11328125;0.0859375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.5
51;51;38.47;0.140625;0.515625;0.5078125;0.5390625;0.125;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.4921875;0.515625;0.12109375;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.5
52;52;51.6;0.140625;0.515625;0.5234375;0.5546875;0.12890625;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.5;0.5;0.53125;0.125;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
53;53;54.92;0.140625;0.515625;0.5234375;0.546875;0.12890625;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.5;0.5234375;0.125;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
54;54;46.51;0.140625;0.515625;0.5234375;0.5546875;0.125;0.0859375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.5078125;0.53125;0.12109375;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
55;55;52.58;0.140625;0.5;0.515625;0.5546875;0.12890625;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.6;0.140625;0.5;0.5;0.5234375;0.12109375;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
56;56;54.32;0.140625;0.515625;0.5234375;0.5625;0.12890625;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.5078125;0.546875;0.12109375;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
57;57;23.22;0.125;0.484375;0.484375;0.515625;0.11328125;0.078125;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5;0.125;0.46875;0.4453125;0.4765625;0.109375;0.07421875;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.3
58;58;49.98;0.140625;0.515625;0.5;0.546875;0.125;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.5;0.484375;0.53125;0.12109375;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
59;59;56.94;0.140625;0.515625;0.5078125;0.546875;0.125;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.5;0.53125;0.1171875;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
60;60;49.89;0.140625;0.515625;0.53125;0.5546875;0.12890625;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.5;0.5390625;0.12890625;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
61;61;55.45;0.140625;0.53125;0.5390625;0.5625;0.12890625;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.53125;0.5078125;0.546875;0.125;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
62;62;55.68;0.140625;0.546875;0.546875;0.5625;0.1328125;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.546875;0.5234375;0.5546875;0.1328125;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
63;63;31.77;0.140625;0.515625;0.53125;0.5546875;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.140625;0.515625;0.484375;0.5234375;0.12890625;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.3
64;64;51.6;0.140625;0.53125;0.5390625;0.5703125;0.125;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.140625;0.53125;0.515625;0.546875;0.125;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
65;65;59.41;0.140625;0.53125;0.53125;0.5625;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.53125;0.5234375;0.5546875;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
