;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;54.34;0.125;0.515625;0.4609375;0.515625;0.08984375;0.05859375;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.5;0.125;0.53125;0.453125;0.46875;0.0859375;0.05859375;0.03125;0.02734375;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.4
11;11;58.32;0.125;0.53125;0.4765625;0.53125;0.09375;0.0625;0.03515625;0.03125;0.00390625;0.005859375;0.0078125;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.5;0.125;0.546875;0.46875;0.5;0.08984375;0.05859375;0.03125;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.5
12;12;62.95;0.140625;0.53125;0.5;0.578125;0.10546875;0.07421875;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.53125;0.4765625;0.5546875;0.10546875;0.0703125;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.5
13;13;53.07;0.140625;0.5625;0.5234375;0.59375;0.109375;0.078125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.5625;0.5;0.5625;0.10546875;0.078125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.0078125;0.009765625;0.013671875;0.5
14;14;65.24;0.140625;0.578125;0.5390625;0.625;0.1171875;0.08203125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.140625;0.578125;0.5234375;0.59375;0.109375;0.078125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.5
15;15;63.06;0.140625;0.578125;0.5546875;0.6328125;0.12109375;0.08984375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.6;0.140625;0.59375;0.5390625;0.6015625;0.1171875;0.08984375;0.04296875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6
16;16;66.82;0.140625;0.578125;0.5625;0.6484375;0.12109375;0.08203125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.6;0.140625;0.59375;0.546875;0.6328125;0.1171875;0.08203125;0.046875;0.03515625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.5
17;17;69.01;0.140625;0.59375;0.5859375;0.671875;0.125;0.09375;0.05078125;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.140625;0.59375;0.5546875;0.6484375;0.125;0.09375;0.046875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.6
18;18;62.95;0.140625;0.609375;0.6015625;0.6796875;0.12890625;0.09375;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6;0.140625;0.609375;0.578125;0.65625;0.125;0.09765625;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.6
19;19;72.16;0.140625;0.625;0.6171875;0.6875;0.125;0.08984375;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.625;0.5859375;0.671875;0.125;0.09375;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6
20;20;64.8;0.15625;0.609375;0.6328125;0.703125;0.12890625;0.09375;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.7;0.15625;0.625;0.6015625;0.671875;0.12890625;0.09765625;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6
21;21;68.2;0.140625;0.640625;0.6328125;0.703125;0.13671875;0.09765625;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.140625;0.640625;0.609375;0.6875;0.1328125;0.09765625;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6
22;22;49.1;0.140625;0.640625;0.6328125;0.7109375;0.1328125;0.09375;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.640625;0.609375;0.6953125;0.12890625;0.0859375;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.6
23;23;71.26;0.15625;0.640625;0.6484375;0.71875;0.140625;0.1015625;0.046875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.6;0.15625;0.640625;0.625;0.7109375;0.13671875;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.6
24;24;64.62;0.140625;0.640625;0.65625;0.7265625;0.14453125;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.15625;0.640625;0.625;0.703125;0.13671875;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.6
25;25;70.54;0.15625;0.65625;0.6484375;0.734375;0.140625;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.65625;0.625;0.7265625;0.13671875;0.08984375;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6
26;26;67.23;0.15625;0.65625;0.65625;0.75;0.1484375;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.015625;0.7;0.15625;0.65625;0.640625;0.734375;0.1484375;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
27;27;73.37;0.15625;0.65625;0.6640625;0.7578125;0.15625;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.65625;0.6484375;0.7421875;0.14453125;0.09375;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.6
28;28;64.38;0.15625;0.65625;0.671875;0.765625;0.1484375;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6;0.15625;0.65625;0.6484375;0.75;0.15234375;0.09375;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.6
29;29;70.46;0.15625;0.65625;0.6875;0.7734375;0.16015625;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.671875;0.6640625;0.75;0.15234375;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.6
30;30;71.94;0.15625;0.671875;0.6875;0.7734375;0.16015625;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.671875;0.6640625;0.7578125;0.16015625;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6
31;31;66.72;0.15625;0.671875;0.6796875;0.765625;0.15625;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.671875;0.6640625;0.7578125;0.15625;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
32;32;68.57;0.15625;0.671875;0.6875;0.7734375;0.15625;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.671875;0.6640625;0.765625;0.16015625;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6
33;33;70.5;0.15625;0.6875;0.6953125;0.78125;0.171875;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.6875;0.671875;0.7578125;0.16796875;0.10546875;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6
34;34;71.63;0.15625;0.6875;0.6875;0.78125;0.1640625;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.6875;0.6640625;0.765625;0.16796875;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
35;35;66.18;0.15625;0.6875;0.703125;0.7890625;0.17578125;0.1015625;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6;0.15625;0.6875;0.6796875;0.7734375;0.1640625;0.1015625;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.6
36;36;66.86;0.15625;0.671875;0.703125;0.7890625;0.16796875;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.671875;0.6796875;0.78125;0.16015625;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.013671875;0.6
37;37;63.25;0.15625;0.671875;0.703125;0.7890625;0.18359375;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.6875;0.6875;0.7734375;0.171875;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6
38;38;72.42;0.15625;0.6875;0.703125;0.796875;0.18359375;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.6875;0.6796875;0.7890625;0.17578125;0.1015625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.6
39;39;69.45;0.15625;0.703125;0.7109375;0.796875;0.18359375;0.10546875;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.6875;0.7890625;0.1796875;0.109375;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.013671875;0.6
40;40;71.35;0.15625;0.6875;0.7109375;0.796875;0.1796875;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6;0.15625;0.6875;0.6875;0.7890625;0.17578125;0.1015625;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6
41;41;72.87;0.15625;0.6875;0.71875;0.8125;0.1796875;0.109375;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.6875;0.703125;0.796875;0.1796875;0.09765625;0.04296875;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.013671875;0.6
42;42;73.2;0.15625;0.703125;0.7109375;0.8125;0.19140625;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.703125;0.8046875;0.1875;0.1015625;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
43;43;76.05;0.15625;0.703125;0.71875;0.8203125;0.19140625;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.15625;0.703125;0.703125;0.8125;0.1953125;0.11328125;0.04296875;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
44;44;69.56;0.15625;0.703125;0.7265625;0.8046875;0.1875;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.7109375;0.8125;0.1875;0.10546875;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
45;45;72.36;0.15625;0.703125;0.7265625;0.8125;0.1953125;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.7109375;0.8125;0.19140625;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
46;46;72.72;0.15625;0.703125;0.7265625;0.8203125;0.1953125;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.7109375;0.8125;0.1875;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.013671875;0.6
47;47;70.16;0.15625;0.71875;0.734375;0.8203125;0.203125;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.71875;0.8125;0.203125;0.11328125;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
48;48;76.49;0.15625;0.71875;0.7265625;0.8203125;0.19921875;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7109375;0.8125;0.19921875;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
49;49;72.98;0.15625;0.71875;0.734375;0.8203125;0.19921875;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7109375;0.8203125;0.19921875;0.10546875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6
50;50;74.83;0.15625;0.71875;0.75;0.828125;0.203125;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7265625;0.8203125;0.20703125;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
51;51;73.77;0.15625;0.71875;0.7421875;0.828125;0.21484375;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7265625;0.8203125;0.21484375;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
52;52;71.67;0.15625;0.71875;0.75;0.828125;0.21875;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7265625;0.8203125;0.21484375;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
53;53;76.83;0.15625;0.703125;0.75;0.8359375;0.22265625;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.703125;0.7265625;0.8203125;0.2109375;0.10546875;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
54;54;75.24;0.15625;0.71875;0.75;0.8359375;0.234375;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.734375;0.8203125;0.21875;0.109375;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
55;55;75.67;0.15625;0.71875;0.75;0.84375;0.22265625;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7265625;0.8359375;0.21875;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
56;56;76.95;0.15625;0.71875;0.75;0.8359375;0.22265625;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.734375;0.8359375;0.22265625;0.109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
57;57;75.24;0.15625;0.71875;0.7578125;0.84375;0.234375;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.71875;0.7421875;0.8359375;0.23046875;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
58;58;77.5;0.15625;0.734375;0.7578125;0.84375;0.2421875;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8359375;0.234375;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
59;59;75.95;0.15625;0.734375;0.7578125;0.84375;0.23828125;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8359375;0.23828125;0.1171875;0.0390625;0.0390625;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.6
60;60;77.84;0.15625;0.734375;0.765625;0.8359375;0.24609375;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.8359375;0.2421875;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
61;61;72.41;0.15625;0.734375;0.765625;0.8515625;0.25;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.734375;0.7578125;0.84375;0.2578125;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
62;62;77.51;0.15625;0.734375;0.765625;0.84375;0.2578125;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.75;0.75;0.84375;0.2578125;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
63;63;75.99;0.15625;0.734375;0.7734375;0.8515625;0.25390625;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.75;0.7578125;0.84375;0.2578125;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
64;64;80.65;0.15625;0.734375;0.765625;0.859375;0.2578125;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.734375;0.75;0.8515625;0.2578125;0.11328125;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
65;65;81.68;0.15625;0.734375;0.765625;0.8515625;0.265625;0.12109375;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7;0.15625;0.75;0.7578125;0.8515625;0.265625;0.1171875;0.0390625;0.04296875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.015625;0.7
