;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;66.4;0.140625;0.578125;0.5703125;0.6328125;0.1015625;0.04296875;0.02734375;0.0234375;0.00390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.6;0.140625;0.578125;0.5390625;0.578125;0.10546875;0.046875;0.02734375;0.0234375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.5
11;11;70.37;0.140625;0.59375;0.5859375;0.640625;0.109375;0.046875;0.0234375;0.0234375;0.00390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.6;0.140625;0.59375;0.5625;0.6171875;0.10546875;0.046875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.5
12;12;68.24;0.140625;0.609375;0.6015625;0.6640625;0.11328125;0.0546875;0.03125;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6;0.140625;0.609375;0.578125;0.6171875;0.11328125;0.0546875;0.03125;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.6
13;13;67.66;0.140625;0.625;0.6171875;0.6875;0.12109375;0.05859375;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.6;0.15625;0.625;0.59375;0.671875;0.1171875;0.05859375;0.03125;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6
14;14;68.11;0.140625;0.640625;0.625;0.6953125;0.125;0.0625;0.03125;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.640625;0.6015625;0.6640625;0.12890625;0.0625;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.5
15;15;67.59;0.15625;0.640625;0.6328125;0.6953125;0.12109375;0.0625;0.03125;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.640625;0.609375;0.6640625;0.125;0.06640625;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6
16;16;67.12;0.15625;0.640625;0.6484375;0.71875;0.1328125;0.06640625;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.65625;0.625;0.6796875;0.140625;0.0703125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
17;17;69.94;0.15625;0.65625;0.65625;0.7265625;0.140625;0.078125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.15625;0.65625;0.625;0.6875;0.140625;0.07421875;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
18;18;66.6;0.15625;0.65625;0.65625;0.734375;0.13671875;0.07421875;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.65625;0.640625;0.7265625;0.1328125;0.07421875;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6
19;19;71.91;0.15625;0.65625;0.6640625;0.7421875;0.14453125;0.078125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.65625;0.6484375;0.7109375;0.13671875;0.08203125;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7
20;20;69.35;0.15625;0.65625;0.671875;0.75;0.14453125;0.09375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.671875;0.65625;0.7265625;0.1484375;0.09375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.7
21;21;66.33;0.15625;0.671875;0.671875;0.7578125;0.14453125;0.0859375;0.04296875;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.15625;0.671875;0.6484375;0.7421875;0.15234375;0.0859375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
22;22;71.95;0.15625;0.671875;0.6796875;0.7578125;0.14453125;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.15625;0.671875;0.65625;0.734375;0.1484375;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
23;23;73.47;0.15625;0.671875;0.6953125;0.7734375;0.15234375;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.6;0.15625;0.671875;0.6640625;0.7578125;0.1484375;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
24;24;69.79;0.15625;0.671875;0.6953125;0.765625;0.15625;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.15625;0.671875;0.6796875;0.75;0.1484375;0.09765625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.6
25;25;71.47;0.15625;0.671875;0.703125;0.7734375;0.1640625;0.109375;0.046875;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.15625;0.6875;0.6875;0.7578125;0.15234375;0.09765625;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.6
26;26;74.97;0.15625;0.6875;0.7109375;0.7734375;0.16015625;0.10546875;0.04296875;0.03515625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.6;0.15625;0.6875;0.6796875;0.75;0.1640625;0.109375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7
27;27;75.14;0.15625;0.6875;0.7109375;0.7890625;0.16796875;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.15625;0.6875;0.6875;0.7734375;0.1640625;0.109375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
28;28;73.16;0.15625;0.6875;0.703125;0.78125;0.16796875;0.1171875;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.15625;0.6875;0.6796875;0.765625;0.16796875;0.11328125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7
29;29;75.04;0.15625;0.6875;0.703125;0.7890625;0.16796875;0.1171875;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.6875;0.6875;0.78125;0.1640625;0.11328125;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7
30;30;74.64;0.15625;0.703125;0.7109375;0.796875;0.1640625;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.703125;0.6953125;0.7890625;0.16796875;0.10546875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7
31;31;74.42;0.15625;0.703125;0.7109375;0.796875;0.1796875;0.1171875;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.15625;0.703125;0.6953125;0.7890625;0.16796875;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7
32;32;76.11;0.15625;0.6875;0.71875;0.8046875;0.1640625;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.015625;0.7;0.15625;0.703125;0.6953125;0.796875;0.16796875;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.7
33;33;75.72;0.15625;0.703125;0.71875;0.8125;0.18359375;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.703125;0.703125;0.796875;0.171875;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6
34;34;73.43;0.15625;0.6875;0.7265625;0.8046875;0.1796875;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7;0.171875;0.703125;0.703125;0.8046875;0.17578125;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.6
35;35;73.67;0.15625;0.6875;0.71875;0.8046875;0.17578125;0.12109375;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.703125;0.703125;0.8046875;0.1796875;0.125;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7
36;36;75.11;0.15625;0.703125;0.7265625;0.8203125;0.1875;0.125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.7109375;0.8046875;0.1796875;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
37;37;74.32;0.15625;0.703125;0.734375;0.8125;0.19140625;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.703125;0.71875;0.8046875;0.1796875;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
38;38;76.16;0.15625;0.703125;0.734375;0.8203125;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.6;0.171875;0.71875;0.71875;0.8125;0.1875;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.7
39;39;76.9;0.15625;0.703125;0.734375;0.8203125;0.1953125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.71875;0.8125;0.18359375;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7
40;40;78.21;0.15625;0.703125;0.734375;0.828125;0.20703125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.703125;0.7265625;0.8203125;0.1953125;0.12109375;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7
41;41;74.53;0.15625;0.71875;0.7421875;0.828125;0.1953125;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7265625;0.8203125;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.01171875;0.015625;0.7
42;42;77.13;0.171875;0.71875;0.7421875;0.828125;0.19921875;0.12890625;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8203125;0.1953125;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7
43;43;77.75;0.15625;0.703125;0.75;0.828125;0.1953125;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.734375;0.8203125;0.20703125;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
44;44;73.15;0.15625;0.703125;0.7421875;0.828125;0.203125;0.125;0.05078125;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.7265625;0.8203125;0.203125;0.1171875;0.046875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
45;45;76.53;0.15625;0.71875;0.75;0.84375;0.21484375;0.12890625;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.734375;0.828125;0.2109375;0.12890625;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
46;46;77.75;0.15625;0.71875;0.75;0.8359375;0.20703125;0.12890625;0.05078125;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.734375;0.828125;0.2109375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
47;47;78.46;0.15625;0.71875;0.75;0.8359375;0.21484375;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.734375;0.828125;0.21484375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
48;48;77.94;0.15625;0.71875;0.7578125;0.8359375;0.21484375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.7421875;0.828125;0.21484375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
49;49;74.84;0.171875;0.71875;0.765625;0.84375;0.21875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.7421875;0.8359375;0.22265625;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
50;50;75.95;0.15625;0.734375;0.765625;0.84375;0.21484375;0.12890625;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8359375;0.21875;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
51;51;77.79;0.15625;0.71875;0.7734375;0.8515625;0.23046875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.8359375;0.23046875;0.12109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
52;52;78.48;0.15625;0.71875;0.7578125;0.84375;0.234375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.84375;0.234375;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
53;53;75.97;0.171875;0.71875;0.7578125;0.8515625;0.2265625;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.84375;0.23046875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.01171875;0.017578125;0.7
54;54;78.62;0.15625;0.734375;0.7734375;0.8515625;0.23828125;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.75;0.84375;0.23828125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
55;55;77.14;0.171875;0.71875;0.765625;0.8515625;0.24609375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.84375;0.23828125;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
56;56;78.29;0.171875;0.734375;0.7734375;0.84375;0.23828125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.84375;0.2421875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7
57;57;79.58;0.171875;0.71875;0.765625;0.8515625;0.25;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.84375;0.24609375;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
58;58;80.76;0.171875;0.71875;0.765625;0.84375;0.25;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.75;0.84375;0.2578125;0.12890625;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
59;59;79.37;0.171875;0.734375;0.765625;0.8515625;0.25;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.7;0.171875;0.734375;0.75;0.8515625;0.25390625;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
60;60;79.32;0.171875;0.734375;0.7734375;0.8515625;0.25390625;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.84375;0.2578125;0.13671875;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.01171875;0.017578125;0.7
61;61;81.92;0.15625;0.71875;0.78125;0.859375;0.26953125;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.765625;0.8515625;0.26171875;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
62;62;80.44;0.171875;0.734375;0.78125;0.859375;0.265625;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.765625;0.8515625;0.26171875;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
63;63;80.79;0.171875;0.734375;0.7734375;0.859375;0.26171875;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7578125;0.859375;0.26171875;0.1328125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.7
64;64;80.44;0.171875;0.734375;0.7734375;0.859375;0.26953125;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.01953125;0.7;0.171875;0.75;0.7578125;0.859375;0.26953125;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
65;65;81.63;0.171875;0.75;0.7890625;0.8671875;0.2890625;0.1328125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.75;0.765625;0.859375;0.2734375;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.013671875;0.017578125;0.7
