;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;57.14;0.109375;0.5;0.40625;0.4140625;0.09765625;0.07421875;0.02734375;0.02734375;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.109375;0.5;0.3828125;0.390625;0.09765625;0.07421875;0.02734375;0.0234375;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.5
11;11;47.21;0.125;0.5;0.390625;0.421875;0.1015625;0.07421875;0.02734375;0.02734375;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.5;0.3828125;0.3984375;0.1015625;0.0703125;0.02734375;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.4
12;12;52.4;0.109375;0.515625;0.40625;0.4375;0.1015625;0.08203125;0.02734375;0.03125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.5;0.390625;0.3984375;0.09765625;0.08203125;0.02734375;0.03125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.5
13;13;45.9;0.125;0.5;0.4140625;0.4453125;0.1015625;0.08203125;0.02734375;0.03125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.5;0.3984375;0.4140625;0.09765625;0.07421875;0.02734375;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.5
14;14;44.19;0.125;0.53125;0.4140625;0.4375;0.1015625;0.08203125;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.515625;0.3984375;0.4140625;0.09765625;0.078125;0.02734375;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.4
15;15;45.69;0.125;0.515625;0.421875;0.453125;0.10546875;0.0859375;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.5;0.125;0.515625;0.40625;0.4375;0.10546875;0.0859375;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.4
16;16;50.76;0.125;0.53125;0.421875;0.46875;0.10546875;0.0859375;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.53125;0.390625;0.4375;0.1015625;0.078125;0.02734375;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.4
17;17;33.05;0.125;0.546875;0.421875;0.4453125;0.1015625;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.40625;0.4140625;0.1015625;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.4
18;18;44.46;0.125;0.546875;0.4140625;0.453125;0.1015625;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.5;0.125;0.53125;0.390625;0.40625;0.1015625;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.4
19;19;41.75;0.125;0.53125;0.4296875;0.46875;0.11328125;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.546875;0.40625;0.4296875;0.10546875;0.078125;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.4
20;20;59.53;0.125;0.546875;0.4375;0.46875;0.10546875;0.09375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.421875;0.453125;0.1015625;0.08984375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.5
21;21;46.66;0.125;0.546875;0.4453125;0.4765625;0.109375;0.09375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.4140625;0.4453125;0.1015625;0.0859375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.4
22;22;50.42;0.125;0.546875;0.4296875;0.4765625;0.109375;0.09765625;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.421875;0.453125;0.1015625;0.09375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5
23;23;50.15;0.125;0.515625;0.4296875;0.4921875;0.109375;0.08984375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.5;0.125;0.515625;0.40625;0.4609375;0.10546875;0.0859375;0.03125;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.5
24;24;42.39;0.125;0.53125;0.4453125;0.4921875;0.11328125;0.09765625;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.515625;0.4296875;0.46875;0.10546875;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.0078125;0.01171875;0.4
25;25;55.87;0.125;0.53125;0.453125;0.484375;0.10546875;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.515625;0.4296875;0.453125;0.10546875;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.01171875;0.5
26;26;45.36;0.125;0.546875;0.4453125;0.4765625;0.10546875;0.08984375;0.02734375;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.546875;0.421875;0.4453125;0.09375;0.078125;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.01171875;0.4
27;27;52.26;0.125;0.53125;0.4609375;0.5;0.10546875;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.4375;0.46875;0.1015625;0.08203125;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5
28;28;51.2;0.125;0.53125;0.4453125;0.5;0.11328125;0.09375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.53125;0.4296875;0.46875;0.109375;0.08984375;0.02734375;0.01953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
29;29;32.01;0.125;0.53125;0.4609375;0.4921875;0.11328125;0.09765625;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5;0.125;0.53125;0.4375;0.46875;0.11328125;0.09375;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.01171875;0.4
30;30;44.57;0.125;0.546875;0.4453125;0.5;0.11328125;0.09375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.546875;0.4296875;0.484375;0.109375;0.0859375;0.0234375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.01171875;0.4
31;31;44.96;0.125;0.546875;0.453125;0.4921875;0.11328125;0.09375;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.53125;0.4375;0.46875;0.10546875;0.09375;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
32;32;56.13;0.125;0.5625;0.4609375;0.5078125;0.1171875;0.1015625;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5;0.125;0.5625;0.4375;0.5;0.11328125;0.09765625;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5
33;33;44.45;0.125;0.5625;0.46875;0.515625;0.11328125;0.09765625;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.546875;0.4453125;0.5;0.109375;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.4
34;34;35.06;0.125;0.5625;0.4609375;0.4921875;0.109375;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.546875;0.4375;0.46875;0.10546875;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.4
35;35;35.22;0.125;0.546875;0.4765625;0.5234375;0.109375;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.6;0.125;0.546875;0.4453125;0.484375;0.10546875;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.01171875;0.5
36;36;44.42;0.125;0.5625;0.46875;0.5234375;0.11328125;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5;0.140625;0.546875;0.4453125;0.4921875;0.10546875;0.078125;0.02734375;0.015625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5
37;37;50.05;0.125;0.5625;0.46875;0.5;0.109375;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5625;0.453125;0.4765625;0.10546875;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.4
38;38;46.35;0.125;0.5625;0.4609375;0.5;0.11328125;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5;0.140625;0.5625;0.4453125;0.4765625;0.109375;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.4
39;39;52.55;0.125;0.578125;0.4921875;0.515625;0.109375;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5625;0.4609375;0.5;0.109375;0.08203125;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
40;40;49.87;0.125;0.578125;0.484375;0.5234375;0.1171875;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.546875;0.4609375;0.484375;0.109375;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.01171875;0.5
41;41;57.7;0.125;0.578125;0.484375;0.5078125;0.11328125;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.125;0.5625;0.4609375;0.484375;0.11328125;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
42;42;40.1;0.125;0.5625;0.4765625;0.515625;0.12109375;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.125;0.546875;0.4609375;0.484375;0.11328125;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.0078125;0.009765625;0.4
43;43;41.19;0.125;0.578125;0.484375;0.5234375;0.12109375;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.546875;0.46875;0.5078125;0.1171875;0.09375;0.0234375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.4
44;44;43.32;0.140625;0.5625;0.4921875;0.5078125;0.11328125;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.5625;0.484375;0.4921875;0.109375;0.08203125;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.013671875;0.4
45;45;46.52;0.140625;0.578125;0.4921875;0.53125;0.12109375;0.09765625;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.578125;0.46875;0.5078125;0.11328125;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.009765625;0.01171875;0.5
46;46;60.36;0.125;0.5625;0.484375;0.5078125;0.1171875;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.5625;0.4765625;0.484375;0.109375;0.0859375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5
47;47;32.41;0.140625;0.578125;0.5;0.5234375;0.11328125;0.09375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5625;0.4765625;0.5078125;0.109375;0.0859375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.01171875;0.4
48;48;17.45;0.140625;0.578125;0.5;0.53125;0.1171875;0.08984375;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5625;0.46875;0.5078125;0.12109375;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.0;0.001953125;0.00390625;0.005859375;0.005859375;0.2
49;49;55.37;0.140625;0.578125;0.5;0.5390625;0.125;0.09375;0.03125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.5625;0.46875;0.5078125;0.1171875;0.0859375;0.03125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
50;50;56.49;0.140625;0.578125;0.4921875;0.53125;0.125;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5;0.140625;0.5625;0.4765625;0.515625;0.12109375;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
51;51;43.15;0.140625;0.578125;0.4921875;0.515625;0.12109375;0.09375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.5625;0.46875;0.4921875;0.1171875;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.4
52;52;58.58;0.140625;0.578125;0.515625;0.5234375;0.12109375;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5;0.140625;0.578125;0.5078125;0.515625;0.12109375;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
53;53;49.27;0.140625;0.59375;0.515625;0.53125;0.1171875;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.578125;0.4921875;0.5;0.11328125;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6
54;54;42.31;0.140625;0.578125;0.5;0.5390625;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5;0.140625;0.578125;0.484375;0.53125;0.125;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
55;55;45.81;0.140625;0.59375;0.5234375;0.53125;0.12890625;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5;0.140625;0.59375;0.5078125;0.5234375;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
56;56;53.83;0.140625;0.59375;0.515625;0.5390625;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.5625;0.4765625;0.5;0.12109375;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
57;57;64.9;0.140625;0.59375;0.515625;0.5390625;0.1171875;0.0859375;0.03125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6;0.140625;0.578125;0.5078125;0.5234375;0.1171875;0.0859375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.6
58;58;59.79;0.140625;0.59375;0.5390625;0.5546875;0.1328125;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.5078125;0.5390625;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5
59;59;60.46;0.140625;0.59375;0.5234375;0.5390625;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.578125;0.5078125;0.5234375;0.1171875;0.08984375;0.02734375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
60;60;62.87;0.140625;0.609375;0.5234375;0.546875;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.515625;0.53125;0.12109375;0.08984375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5
61;61;55.76;0.140625;0.59375;0.5234375;0.546875;0.12109375;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.5;0.5234375;0.12109375;0.08984375;0.03125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.009765625;0.013671875;0.5
62;62;41.53;0.140625;0.59375;0.5234375;0.5390625;0.125;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.515625;0.53125;0.125;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
63;63;56.8;0.140625;0.609375;0.5390625;0.5625;0.12890625;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.5234375;0.53125;0.125;0.09375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.5
64;64;62.13;0.140625;0.609375;0.53125;0.546875;0.125;0.09375;0.03125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.5078125;0.5390625;0.1171875;0.0859375;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.009765625;0.015625;0.6
65;65;54.75;0.140625;0.609375;0.53125;0.5546875;0.1328125;0.09765625;0.02734375;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.59375;0.515625;0.5390625;0.12890625;0.08984375;0.03125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
