;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
16;16;56.96;0.140625;0.53125;0.484375;0.5625;0.10546875;0.08984375;0.03125;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.53125;0.4609375;0.5234375;0.109375;0.08984375;0.03125;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5
17;17;53.87;0.140625;0.53125;0.4765625;0.546875;0.109375;0.1015625;0.03125;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.53125;0.4609375;0.515625;0.10546875;0.09375;0.03125;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.5
18;18;46.6;0.140625;0.53125;0.484375;0.578125;0.11328125;0.08984375;0.03515625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.53125;0.453125;0.5390625;0.11328125;0.09375;0.03515625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.4
19;19;50.43;0.140625;0.546875;0.5;0.59375;0.1171875;0.09765625;0.03515625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5;0.140625;0.53125;0.4765625;0.546875;0.11328125;0.09375;0.03515625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5
20;20;49.6;0.140625;0.546875;0.4921875;0.5859375;0.1171875;0.1015625;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.5;0.140625;0.53125;0.46875;0.5546875;0.11328125;0.1015625;0.0390625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.4
21;21;46.3;0.140625;0.53125;0.5;0.5859375;0.1171875;0.09765625;0.03515625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.01171875;0.013671875;0.5;0.15625;0.53125;0.4765625;0.5703125;0.109375;0.08984375;0.03515625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.4
22;22;34.57;0.140625;0.53125;0.4921875;0.59375;0.12109375;0.10546875;0.0390625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.01171875;0.013671875;0.5;0.140625;0.546875;0.4765625;0.5546875;0.1171875;0.1015625;0.0390625;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.4
23;23;55.77;0.140625;0.546875;0.5;0.578125;0.11328125;0.09765625;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.01171875;0.015625;0.5;0.15625;0.53125;0.46875;0.5390625;0.10546875;0.08984375;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.01171875;0.013671875;0.5
24;24;41.72;0.140625;0.546875;0.5;0.578125;0.1171875;0.09765625;0.04296875;0.02734375;0.001953125;0.001953125;0.001953125;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.5;0.15625;0.546875;0.4765625;0.546875;0.11328125;0.09765625;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.00390625;0.005859375;0.009765625;0.013671875;0.4
25;25;49.7;0.140625;0.53125;0.5078125;0.6015625;0.12109375;0.10546875;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.5;0.15625;0.546875;0.4921875;0.578125;0.1171875;0.09765625;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.5
26;26;50.9;0.140625;0.546875;0.5234375;0.59375;0.125;0.1015625;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.5;0.15625;0.546875;0.5;0.5625;0.12109375;0.09765625;0.0390625;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.5
27;27;35.53;0.140625;0.53125;0.4921875;0.578125;0.1171875;0.1015625;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5;0.15625;0.53125;0.4765625;0.5625;0.11328125;0.08984375;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.009765625;0.3
28;28;53.6;0.140625;0.53125;0.515625;0.6015625;0.125;0.10546875;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.53125;0.484375;0.5703125;0.12109375;0.1015625;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
29;29;49.37;0.15625;0.5625;0.5078125;0.59375;0.1171875;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.5;0.15625;0.5625;0.4765625;0.546875;0.11328125;0.08984375;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.009765625;0.01171875;0.5
30;30;62.15;0.140625;0.546875;0.5234375;0.6328125;0.125;0.1015625;0.046875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.546875;0.5;0.5859375;0.12109375;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5
31;31;57.29;0.140625;0.546875;0.515625;0.625;0.125;0.1015625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.53125;0.4921875;0.5703125;0.1171875;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.6
32;32;51.13;0.140625;0.5625;0.5234375;0.609375;0.12890625;0.109375;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.5625;0.5;0.578125;0.125;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.5
33;33;61.21;0.140625;0.546875;0.53125;0.6171875;0.125;0.10546875;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.546875;0.515625;0.609375;0.125;0.10546875;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6
34;34;45.71;0.140625;0.5625;0.5234375;0.609375;0.12109375;0.1015625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5;0.15625;0.5625;0.5;0.5703125;0.12109375;0.09375;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.4
35;35;49.81;0.15625;0.5625;0.53125;0.609375;0.125;0.1015625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.5;0.15625;0.5625;0.5078125;0.5859375;0.12109375;0.09765625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
36;36;56.2;0.140625;0.5625;0.53125;0.609375;0.125;0.10546875;0.046875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.6;0.15625;0.5625;0.5078125;0.5703125;0.1171875;0.09765625;0.046875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
37;37;46.56;0.140625;0.578125;0.53125;0.625;0.125;0.09765625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5;0.15625;0.5625;0.515625;0.59375;0.12109375;0.1015625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.013671875;0.4
38;38;45.13;0.140625;0.5625;0.5390625;0.609375;0.12109375;0.1015625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.15625;0.5625;0.5078125;0.5703125;0.1171875;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.5
39;39;47.27;0.140625;0.578125;0.546875;0.625;0.12890625;0.10546875;0.0546875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.15625;0.578125;0.515625;0.5859375;0.12109375;0.09765625;0.046875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.009765625;0.015625;0.5
40;40;52.42;0.140625;0.5625;0.53125;0.625;0.125;0.09765625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.5625;0.5;0.59375;0.125;0.09765625;0.0546875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.6
41;41;53.56;0.140625;0.578125;0.5390625;0.625;0.12890625;0.1015625;0.0546875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.6;0.15625;0.5625;0.5234375;0.6015625;0.125;0.09765625;0.046875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.5
42;42;62.4;0.15625;0.578125;0.5390625;0.6171875;0.12890625;0.10546875;0.05859375;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.578125;0.5234375;0.59375;0.125;0.1015625;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
43;43;54.96;0.140625;0.578125;0.546875;0.609375;0.125;0.10546875;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.6;0.15625;0.578125;0.53125;0.5859375;0.12109375;0.09375;0.0546875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5
44;44;59.03;0.140625;0.578125;0.5390625;0.6171875;0.125;0.1015625;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.578125;0.515625;0.5859375;0.12109375;0.1015625;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
45;45;59.01;0.15625;0.578125;0.546875;0.6171875;0.12890625;0.109375;0.0625;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.15625;0.578125;0.515625;0.5859375;0.125;0.09765625;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
46;46;64.98;0.140625;0.5625;0.546875;0.609375;0.125;0.10546875;0.0546875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.6;0.15625;0.5625;0.53125;0.5859375;0.125;0.1015625;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5
47;47;51.63;0.140625;0.578125;0.5546875;0.625;0.12890625;0.1015625;0.0546875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.578125;0.5234375;0.609375;0.125;0.10546875;0.05859375;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.015625;0.5
48;48;43.11;0.15625;0.578125;0.5546875;0.6328125;0.1328125;0.10546875;0.05859375;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.15625;0.578125;0.53125;0.6015625;0.125;0.09375;0.046875;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.4
49;49;60.71;0.140625;0.578125;0.5546875;0.609375;0.125;0.10546875;0.0625;0.03515625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.15625;0.578125;0.5390625;0.59375;0.125;0.10546875;0.05859375;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5
50;50;57.02;0.15625;0.578125;0.5625;0.625;0.12109375;0.10546875;0.05859375;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.578125;0.5390625;0.59375;0.1171875;0.09765625;0.0546875;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
51;51;52.5;0.15625;0.578125;0.5234375;0.609375;0.12890625;0.109375;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.5625;0.5078125;0.5859375;0.125;0.10546875;0.05859375;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
52;52;38.13;0.140625;0.5625;0.5234375;0.59375;0.125;0.10546875;0.0625;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.546875;0.5;0.5703125;0.1171875;0.09765625;0.05078125;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.4
53;53;65.39;0.15625;0.59375;0.5546875;0.609375;0.125;0.10546875;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.578125;0.5390625;0.6015625;0.125;0.1015625;0.05859375;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
54;54;64.23;0.140625;0.5625;0.5390625;0.6171875;0.12890625;0.109375;0.0625;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.515625;0.5859375;0.125;0.10546875;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6
55;55;56.46;0.140625;0.5625;0.53125;0.609375;0.1328125;0.11328125;0.0703125;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.140625;0.5625;0.5078125;0.59375;0.12890625;0.109375;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
56;56;52.91;0.140625;0.5625;0.5390625;0.6171875;0.125;0.10546875;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.546875;0.515625;0.5859375;0.12109375;0.09765625;0.05859375;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.015625;0.5
57;57;60.41;0.140625;0.578125;0.5546875;0.625;0.12890625;0.10546875;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.01953125;0.6;0.15625;0.5625;0.53125;0.6015625;0.125;0.10546875;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.5
58;58;61.66;0.15625;0.578125;0.546875;0.625;0.12890625;0.109375;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.013671875;0.017578125;0.6;0.15625;0.5625;0.53125;0.6015625;0.125;0.10546875;0.0625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.5
59;59;61.73;0.140625;0.5625;0.5234375;0.5859375;0.12109375;0.1015625;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.01953125;0.6;0.15625;0.5625;0.5234375;0.5625;0.12109375;0.10546875;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6
60;60;64.36;0.140625;0.5625;0.53125;0.6171875;0.140625;0.11328125;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.5625;0.515625;0.6015625;0.12890625;0.109375;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.017578125;0.6
61;61;63.5;0.140625;0.5625;0.53125;0.609375;0.12890625;0.10546875;0.0703125;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.546875;0.5078125;0.5859375;0.125;0.109375;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6
62;62;60.19;0.140625;0.5625;0.546875;0.609375;0.12890625;0.109375;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.01953125;0.6;0.15625;0.5625;0.5234375;0.59375;0.12890625;0.109375;0.0703125;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6
63;63;59.79;0.140625;0.546875;0.53125;0.609375;0.12890625;0.1015625;0.0703125;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.53125;0.5078125;0.5859375;0.12890625;0.10546875;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.01953125;0.6
64;64;59.67;0.140625;0.5625;0.5390625;0.6015625;0.1328125;0.109375;0.0703125;0.0390625;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.5625;0.5234375;0.59375;0.12890625;0.109375;0.06640625;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.5
65;65;56.8;0.140625;0.578125;0.5546875;0.6171875;0.1328125;0.10546875;0.07421875;0.04296875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.01953125;0.6;0.15625;0.5625;0.53125;0.5859375;0.12890625;0.109375;0.0703125;0.046875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.5
66;66;65.82;0.140625;0.5625;0.5546875;0.625;0.1328125;0.11328125;0.0703125;0.046875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.15625;0.5625;0.53125;0.6015625;0.12890625;0.109375;0.0703125;0.046875;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6
