;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;55.4;0.125;0.5;0.4453125;0.4921875;0.09765625;0.07421875;0.02734375;0.01953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.5;0.125;0.515625;0.421875;0.453125;0.09765625;0.078125;0.02734375;0.01953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.5
11;11;53.28;0.109375;0.515625;0.453125;0.5078125;0.09765625;0.078125;0.03125;0.02734375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.5;0.125;0.515625;0.421875;0.4609375;0.09375;0.07421875;0.02734375;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.5
12;12;54.97;0.109375;0.5;0.4453125;0.4921875;0.10546875;0.08203125;0.02734375;0.02734375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.5;0.125;0.515625;0.421875;0.453125;0.09375;0.07421875;0.0234375;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.5
13;13;50.76;0.125;0.515625;0.4609375;0.5234375;0.10546875;0.08203125;0.03125;0.02734375;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.5;0.140625;0.53125;0.4375;0.484375;0.1015625;0.08203125;0.03125;0.02734375;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.5
14;14;52.93;0.125;0.546875;0.4609375;0.5390625;0.11328125;0.08984375;0.03125;0.03125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.125;0.546875;0.4375;0.5;0.1015625;0.078125;0.02734375;0.02734375;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.4
15;15;51.0;0.125;0.546875;0.4765625;0.546875;0.11328125;0.09375;0.03125;0.03125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.013671875;0.015625;0.5;0.125;0.546875;0.453125;0.515625;0.10546875;0.0859375;0.03125;0.02734375;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.5
16;16;49.78;0.125;0.546875;0.46875;0.546875;0.109375;0.08984375;0.03125;0.03125;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.5;0.125;0.546875;0.4453125;0.5;0.1015625;0.08203125;0.03125;0.03125;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.5
17;17;46.08;0.125;0.546875;0.46875;0.546875;0.1171875;0.1015625;0.03515625;0.03515625;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.6;0.125;0.546875;0.4453125;0.5078125;0.109375;0.09375;0.03515625;0.03515625;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.5
18;18;51.06;0.140625;0.546875;0.484375;0.578125;0.1171875;0.1015625;0.0390625;0.03515625;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.013671875;0.015625;0.5;0.140625;0.53125;0.453125;0.5390625;0.11328125;0.09765625;0.03125;0.03515625;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.5
19;19;52.58;0.125;0.546875;0.46875;0.546875;0.109375;0.09765625;0.0390625;0.03515625;0.001953125;0.001953125;0.005859375;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.5;0.140625;0.53125;0.4453125;0.4921875;0.1015625;0.0859375;0.03125;0.03515625;0.001953125;0.001953125;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.5
20;20;53.78;0.125;0.53125;0.4765625;0.5625;0.11328125;0.09375;0.0390625;0.0390625;0.001953125;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.015625;0.5;0.140625;0.53125;0.453125;0.5390625;0.11328125;0.08984375;0.03515625;0.03515625;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.015625;0.5
21;21;59.76;0.140625;0.5625;0.4921875;0.5859375;0.12109375;0.10546875;0.046875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.013671875;0.015625;0.6;0.140625;0.546875;0.46875;0.5546875;0.109375;0.09375;0.04296875;0.0390625;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.5
22;22;64.68;0.125;0.5625;0.5234375;0.609375;0.125;0.10546875;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.6;0.140625;0.5625;0.5078125;0.59375;0.12109375;0.1015625;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.015625;0.6
23;23;61.12;0.140625;0.578125;0.546875;0.6328125;0.125;0.10546875;0.05078125;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.578125;0.515625;0.609375;0.12109375;0.10546875;0.05078125;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.5
24;24;64.37;0.140625;0.59375;0.5546875;0.6328125;0.12890625;0.109375;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6;0.15625;0.59375;0.53125;0.6171875;0.125;0.10546875;0.05078125;0.04296875;0.00390625;0.00390625;0.00390625;0.005859375;0.005859375;0.009765625;0.01171875;0.013671875;0.6
25;25;66.58;0.140625;0.609375;0.5546875;0.6484375;0.12890625;0.109375;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.013671875;0.015625;0.6;0.15625;0.609375;0.5390625;0.625;0.12890625;0.109375;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6
26;26;65.3;0.140625;0.625;0.5703125;0.6484375;0.1328125;0.10546875;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.625;0.546875;0.625;0.125;0.10546875;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.013671875;0.5
27;27;70.5;0.15625;0.625;0.5859375;0.6640625;0.1328125;0.11328125;0.0546875;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.625;0.5625;0.640625;0.12890625;0.10546875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6
28;28;68.63;0.15625;0.640625;0.5859375;0.6640625;0.1328125;0.109375;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6;0.15625;0.640625;0.5703125;0.65625;0.13671875;0.109375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6
29;29;59.15;0.15625;0.640625;0.6015625;0.671875;0.13671875;0.11328125;0.05078125;0.04296875;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6;0.15625;0.640625;0.5703125;0.6484375;0.1328125;0.10546875;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6
30;30;68.09;0.15625;0.640625;0.609375;0.671875;0.13671875;0.109375;0.046875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.01171875;0.015625;0.6;0.15625;0.640625;0.59375;0.6640625;0.1328125;0.10546875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6
31;31;65.84;0.15625;0.640625;0.609375;0.6875;0.13671875;0.11328125;0.05078125;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7;0.15625;0.640625;0.5859375;0.671875;0.1328125;0.10546875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.009765625;0.015625;0.6
32;32;69.01;0.15625;0.625;0.6171875;0.6875;0.14453125;0.11328125;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.625;0.59375;0.671875;0.1328125;0.109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
33;33;62.04;0.15625;0.65625;0.625;0.6953125;0.140625;0.109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.640625;0.59375;0.671875;0.1328125;0.10546875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.01171875;0.015625;0.6
34;34;66.6;0.15625;0.640625;0.6328125;0.6953125;0.14453125;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.640625;0.59375;0.6875;0.14453125;0.1171875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6
35;35;67.77;0.15625;0.65625;0.640625;0.6953125;0.140625;0.11328125;0.05078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7;0.15625;0.640625;0.6171875;0.6875;0.13671875;0.10546875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
36;36;68.09;0.15625;0.640625;0.6328125;0.7109375;0.14453125;0.109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.640625;0.6171875;0.703125;0.13671875;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
37;37;63.68;0.15625;0.65625;0.640625;0.71875;0.14453125;0.109375;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.65625;0.609375;0.703125;0.14453125;0.09765625;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.013671875;0.6
38;38;67.83;0.15625;0.65625;0.640625;0.71875;0.14453125;0.11328125;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7;0.15625;0.65625;0.6171875;0.703125;0.14453125;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
39;39;68.23;0.15625;0.65625;0.65625;0.71875;0.1484375;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.640625;0.703125;0.1484375;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6
40;40;70.32;0.15625;0.65625;0.671875;0.734375;0.1640625;0.12109375;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.15625;0.65625;0.640625;0.7109375;0.15234375;0.11328125;0.05078125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
41;41;68.45;0.15625;0.65625;0.671875;0.7265625;0.15625;0.1171875;0.046875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.6484375;0.7109375;0.15625;0.11328125;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
42;42;70.73;0.15625;0.671875;0.6640625;0.7265625;0.16015625;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.6484375;0.71875;0.15234375;0.109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
43;43;69.91;0.15625;0.65625;0.671875;0.734375;0.1640625;0.1171875;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.15625;0.65625;0.6484375;0.7265625;0.15234375;0.1171875;0.04296875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7
44;44;72.46;0.15625;0.671875;0.671875;0.7265625;0.16015625;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.7;0.15625;0.671875;0.6484375;0.7265625;0.1484375;0.11328125;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.015625;0.6
45;45;62.3;0.15625;0.671875;0.6875;0.75;0.1640625;0.12109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.15625;0.671875;0.65625;0.7265625;0.15625;0.11328125;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6
46;46;72.33;0.15625;0.671875;0.6875;0.7421875;0.1640625;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.15625;0.671875;0.6640625;0.734375;0.15625;0.109375;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.6
47;47;70.28;0.15625;0.65625;0.6875;0.7578125;0.16796875;0.1171875;0.04296875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.15625;0.671875;0.671875;0.75;0.16015625;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
48;48;71.63;0.15625;0.671875;0.6875;0.75;0.171875;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.15625;0.671875;0.6640625;0.7421875;0.1640625;0.11328125;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
49;49;72.68;0.15625;0.671875;0.6953125;0.7578125;0.171875;0.12109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.671875;0.671875;0.7421875;0.1640625;0.11328125;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
50;50;57.18;0.15625;0.6875;0.703125;0.7578125;0.1796875;0.12109375;0.04296875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.15625;0.6875;0.671875;0.7421875;0.1640625;0.11328125;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.013671875;0.6
51;51;75.22;0.15625;0.6875;0.6953125;0.7578125;0.16796875;0.1171875;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.6875;0.6796875;0.75;0.16015625;0.1171875;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6
52;52;74.8;0.15625;0.6875;0.7109375;0.7578125;0.1875;0.1171875;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.6875;0.6875;0.75;0.17578125;0.12109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6
53;53;71.29;0.15625;0.6875;0.7109375;0.765625;0.1875;0.125;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.6875;0.6953125;0.75;0.17578125;0.11328125;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
54;54;64.83;0.15625;0.703125;0.7109375;0.765625;0.1875;0.12109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.7;0.171875;0.6875;0.6875;0.75;0.18359375;0.1171875;0.04296875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.015625;0.6
55;55;75.4;0.15625;0.703125;0.703125;0.7734375;0.1953125;0.12109375;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.6875;0.6875;0.765625;0.18359375;0.1171875;0.05078125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
56;56;76.64;0.15625;0.6875;0.7109375;0.7734375;0.1953125;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.017578125;0.6;0.171875;0.6875;0.6875;0.765625;0.1875;0.11328125;0.046875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
57;57;73.49;0.15625;0.6875;0.71875;0.78125;0.203125;0.125;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.6953125;0.765625;0.1953125;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.6
58;58;74.2;0.15625;0.703125;0.71875;0.78125;0.2109375;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.703125;0.7734375;0.203125;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.7
59;59;74.64;0.15625;0.6875;0.71875;0.7890625;0.20703125;0.125;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.7109375;0.7734375;0.19140625;0.1171875;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.7
60;60;72.85;0.171875;0.703125;0.7265625;0.78125;0.21484375;0.125;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.703125;0.78125;0.20703125;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.6
61;61;77.4;0.171875;0.703125;0.7265625;0.78125;0.21875;0.125;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.7109375;0.7734375;0.203125;0.125;0.05078125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
62;62;65.58;0.15625;0.703125;0.734375;0.7890625;0.203125;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.71875;0.78125;0.20703125;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
63;63;73.29;0.15625;0.703125;0.734375;0.7890625;0.21484375;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.703125;0.71875;0.7890625;0.21484375;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
64;64;76.71;0.15625;0.71875;0.7421875;0.796875;0.21484375;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.703125;0.71875;0.7890625;0.21875;0.125;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
65;65;76.76;0.15625;0.71875;0.7421875;0.796875;0.21484375;0.12109375;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.171875;0.71875;0.7265625;0.796875;0.21875;0.12109375;0.046875;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
66;66;71.75;0.15625;0.703125;0.7421875;0.7890625;0.21875;0.125;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.703125;0.7265625;0.7890625;0.21875;0.1171875;0.05078125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.009765625;0.015625;0.6
