;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
12;12;70.58;0.125;0.328125;0.3515625;0.4765625;0.359375;0.28125;0.12890625;0.08984375;0.0390625;0.01953125;0.01171875;0.01171875;0.013671875;0.01953125;0.01953125;0.021484375;0.6;0.125;0.328125;0.34375;0.453125;0.3515625;0.26953125;0.12109375;0.078125;0.037109375;0.01953125;0.01171875;0.013671875;0.013671875;0.01953125;0.01953125;0.021484375;0.6
13;13;66.74;0.125;0.328125;0.328125;0.4765625;0.3671875;0.29296875;0.1484375;0.09375;0.041015625;0.01953125;0.009765625;0.01171875;0.013671875;0.01953125;0.01953125;0.01953125;0.7;0.125;0.34375;0.328125;0.453125;0.359375;0.2890625;0.140625;0.0859375;0.037109375;0.017578125;0.009765625;0.01171875;0.013671875;0.01953125;0.017578125;0.01953125;0.6
14;14;58.62;0.125;0.328125;0.3359375;0.46875;0.375;0.3046875;0.15234375;0.09375;0.0390625;0.017578125;0.009765625;0.01171875;0.01171875;0.017578125;0.017578125;0.017578125;0.6;0.140625;0.34375;0.3359375;0.4609375;0.375;0.30078125;0.140625;0.0859375;0.037109375;0.017578125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.017578125;0.6
15;15;73.83;0.140625;0.34375;0.359375;0.4921875;0.3828125;0.32421875;0.15625;0.09765625;0.041015625;0.017578125;0.009765625;0.01171875;0.013671875;0.01953125;0.01953125;0.01953125;0.6;0.140625;0.34375;0.34375;0.4765625;0.37890625;0.3125;0.1484375;0.08984375;0.0390625;0.015625;0.009765625;0.01171875;0.013671875;0.01953125;0.017578125;0.01953125;0.6
16;16;64.08;0.140625;0.34375;0.3515625;0.5;0.390625;0.3203125;0.16015625;0.09765625;0.041015625;0.015625;0.009765625;0.01171875;0.013671875;0.017578125;0.017578125;0.01953125;0.6;0.140625;0.34375;0.34375;0.484375;0.38671875;0.3125;0.15234375;0.09375;0.0390625;0.015625;0.009765625;0.01171875;0.013671875;0.017578125;0.017578125;0.017578125;0.6
17;17;54.61;0.140625;0.359375;0.359375;0.5;0.39453125;0.3359375;0.1640625;0.10546875;0.04296875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.017578125;0.01953125;0.6;0.140625;0.359375;0.3515625;0.484375;0.390625;0.328125;0.1640625;0.1015625;0.041015625;0.015625;0.0078125;0.0078125;0.009765625;0.015625;0.017578125;0.017578125;0.6
18;18;58.18;0.140625;0.359375;0.359375;0.5;0.40234375;0.33984375;0.17578125;0.1015625;0.04296875;0.015625;0.009765625;0.01171875;0.01171875;0.017578125;0.01953125;0.01953125;0.7;0.140625;0.359375;0.3359375;0.46875;0.38671875;0.31640625;0.16796875;0.09375;0.0390625;0.015625;0.009765625;0.009765625;0.01171875;0.015625;0.017578125;0.017578125;0.6
19;19;68.08;0.140625;0.359375;0.359375;0.5;0.4140625;0.34765625;0.17578125;0.1015625;0.04296875;0.013671875;0.009765625;0.0078125;0.009765625;0.015625;0.017578125;0.01953125;0.7;0.140625;0.359375;0.3515625;0.4765625;0.40234375;0.3359375;0.171875;0.1015625;0.041015625;0.013671875;0.009765625;0.0078125;0.009765625;0.015625;0.017578125;0.017578125;0.6
20;20;71.81;0.140625;0.359375;0.3671875;0.515625;0.421875;0.3515625;0.171875;0.1015625;0.04296875;0.015625;0.009765625;0.0078125;0.009765625;0.015625;0.01953125;0.017578125;0.7;0.140625;0.359375;0.359375;0.5;0.41796875;0.34375;0.16796875;0.1015625;0.041015625;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.7
21;21;63.05;0.140625;0.34375;0.375;0.5234375;0.44140625;0.37109375;0.1875;0.109375;0.044921875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.7;0.140625;0.359375;0.3671875;0.4921875;0.42578125;0.36328125;0.17578125;0.1015625;0.04296875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.7
22;22;68.73;0.140625;0.359375;0.375;0.5234375;0.44140625;0.375;0.1953125;0.11328125;0.044921875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.6;0.140625;0.359375;0.375;0.484375;0.421875;0.36328125;0.18359375;0.10546875;0.0390625;0.013671875;0.009765625;0.009765625;0.0078125;0.015625;0.01953125;0.017578125;0.6
23;23;65.44;0.140625;0.359375;0.3671875;0.5234375;0.4375;0.375;0.19140625;0.109375;0.044921875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.7;0.140625;0.375;0.3671875;0.5;0.43359375;0.359375;0.1875;0.1015625;0.04296875;0.015625;0.009765625;0.009765625;0.009765625;0.015625;0.01953125;0.017578125;0.6
24;24;66.67;0.140625;0.359375;0.375;0.53125;0.453125;0.38671875;0.1953125;0.109375;0.04296875;0.013671875;0.009765625;0.0078125;0.0078125;0.015625;0.01953125;0.017578125;0.6;0.140625;0.359375;0.3671875;0.53125;0.4453125;0.37890625;0.1875;0.109375;0.041015625;0.013671875;0.009765625;0.009765625;0.0078125;0.015625;0.01953125;0.017578125;0.6
25;25;68.47;0.140625;0.359375;0.3671875;0.53125;0.44140625;0.3828125;0.19921875;0.11328125;0.044921875;0.013671875;0.0078125;0.009765625;0.0078125;0.015625;0.01953125;0.017578125;0.7;0.15625;0.359375;0.3515625;0.5;0.42578125;0.37109375;0.19140625;0.10546875;0.04296875;0.013671875;0.0078125;0.009765625;0.0078125;0.015625;0.01953125;0.015625;0.6
26;26;64.8;0.140625;0.359375;0.3671875;0.53125;0.4609375;0.39453125;0.203125;0.11328125;0.044921875;0.01171875;0.009765625;0.0078125;0.0078125;0.015625;0.01953125;0.017578125;0.7;0.140625;0.359375;0.359375;0.515625;0.4453125;0.375;0.1796875;0.10546875;0.041015625;0.013671875;0.009765625;0.009765625;0.0078125;0.013671875;0.01953125;0.017578125;0.6
27;27;70.6;0.140625;0.359375;0.375;0.546875;0.46484375;0.3984375;0.2109375;0.1171875;0.046875;0.01171875;0.009765625;0.009765625;0.0078125;0.015625;0.01953125;0.017578125;0.6;0.15625;0.359375;0.3671875;0.53125;0.45703125;0.390625;0.1953125;0.109375;0.04296875;0.013671875;0.009765625;0.0078125;0.0078125;0.013671875;0.01953125;0.017578125;0.6
28;28;57.11;0.140625;0.359375;0.3828125;0.546875;0.47265625;0.40234375;0.20703125;0.11328125;0.044921875;0.01171875;0.0078125;0.0078125;0.0078125;0.013671875;0.01953125;0.017578125;0.7;0.140625;0.359375;0.3671875;0.5234375;0.4609375;0.38671875;0.1875;0.09765625;0.037109375;0.01171875;0.0078125;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.6
29;29;62.48;0.140625;0.359375;0.3828125;0.5625;0.46875;0.40234375;0.2109375;0.11328125;0.046875;0.013671875;0.0078125;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.6;0.15625;0.375;0.375;0.5390625;0.4609375;0.39453125;0.19921875;0.10546875;0.04296875;0.01171875;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.6
30;30;70.74;0.140625;0.359375;0.3828125;0.5625;0.4765625;0.4140625;0.21484375;0.11328125;0.046875;0.01171875;0.009765625;0.009765625;0.009765625;0.013671875;0.01953125;0.015625;0.7;0.15625;0.375;0.3828125;0.5625;0.47265625;0.41015625;0.20703125;0.10546875;0.044921875;0.01171875;0.0078125;0.009765625;0.0078125;0.013671875;0.01953125;0.013671875;0.6
31;31;72.59;0.140625;0.359375;0.390625;0.5546875;0.4765625;0.42578125;0.22265625;0.1171875;0.048828125;0.01171875;0.009765625;0.009765625;0.0078125;0.013671875;0.01953125;0.015625;0.7;0.15625;0.375;0.3828125;0.5234375;0.46484375;0.421875;0.21484375;0.1171875;0.044921875;0.01171875;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.6
32;32;73.77;0.15625;0.359375;0.390625;0.5546875;0.48828125;0.42578125;0.22265625;0.109375;0.046875;0.009765625;0.0078125;0.009765625;0.009765625;0.013671875;0.021484375;0.015625;0.7;0.15625;0.375;0.3828125;0.5234375;0.47265625;0.421875;0.21875;0.109375;0.044921875;0.009765625;0.0078125;0.009765625;0.0078125;0.013671875;0.01953125;0.015625;0.6
33;33;75.19;0.140625;0.359375;0.390625;0.546875;0.49609375;0.4296875;0.23046875;0.1171875;0.048828125;0.01171875;0.0078125;0.009765625;0.009765625;0.013671875;0.021484375;0.017578125;0.7;0.15625;0.375;0.3828125;0.515625;0.4765625;0.421875;0.21484375;0.11328125;0.046875;0.01171875;0.0078125;0.009765625;0.009765625;0.013671875;0.021484375;0.015625;0.6
34;34;71.94;0.15625;0.359375;0.390625;0.5546875;0.49609375;0.4296875;0.22265625;0.1171875;0.048828125;0.01171875;0.0078125;0.009765625;0.0078125;0.013671875;0.01953125;0.015625;0.6;0.15625;0.375;0.3828125;0.5390625;0.4921875;0.421875;0.21875;0.11328125;0.046875;0.01171875;0.0078125;0.009765625;0.0078125;0.013671875;0.01953125;0.015625;0.7
35;35;72.24;0.15625;0.390625;0.40625;0.5703125;0.50390625;0.4453125;0.234375;0.1171875;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.7;0.15625;0.390625;0.390625;0.5390625;0.48828125;0.44140625;0.234375;0.1171875;0.044921875;0.009765625;0.0078125;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.7
36;36;77.53;0.15625;0.390625;0.3984375;0.5703125;0.5078125;0.44140625;0.234375;0.1171875;0.046875;0.009765625;0.009765625;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.7;0.15625;0.390625;0.390625;0.5546875;0.5;0.43359375;0.234375;0.1171875;0.044921875;0.009765625;0.009765625;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.7
37;37;69.98;0.140625;0.375;0.390625;0.578125;0.51171875;0.44921875;0.234375;0.12109375;0.048828125;0.009765625;0.009765625;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.7;0.15625;0.390625;0.3828125;0.5546875;0.4921875;0.44140625;0.2265625;0.11328125;0.044921875;0.009765625;0.009765625;0.0078125;0.0078125;0.013671875;0.01953125;0.015625;0.6
38;38;76.16;0.15625;0.390625;0.3984375;0.578125;0.51953125;0.45703125;0.24609375;0.12890625;0.048828125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.40625;0.390625;0.5546875;0.50390625;0.453125;0.234375;0.12109375;0.046875;0.01171875;0.0078125;0.009765625;0.0078125;0.013671875;0.021484375;0.015625;0.6
39;39;68.47;0.15625;0.375;0.40625;0.578125;0.51171875;0.4609375;0.24609375;0.12890625;0.048828125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.017578125;0.7;0.15625;0.390625;0.3984375;0.5703125;0.50390625;0.44921875;0.23046875;0.12109375;0.046875;0.01171875;0.009765625;0.009765625;0.0078125;0.01171875;0.01953125;0.015625;0.6
40;40;76.76;0.140625;0.375;0.3984375;0.578125;0.52734375;0.47265625;0.26171875;0.13671875;0.05078125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.375;0.3828125;0.5625;0.51171875;0.46484375;0.25;0.12890625;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
41;41;77.88;0.15625;0.390625;0.40625;0.5859375;0.5234375;0.46875;0.2578125;0.1328125;0.048828125;0.01171875;0.009765625;0.009765625;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.40625;0.3984375;0.5703125;0.51171875;0.46484375;0.25390625;0.12890625;0.046875;0.01171875;0.009765625;0.009765625;0.0078125;0.01171875;0.01953125;0.015625;0.7
42;42;75.98;0.15625;0.390625;0.40625;0.5859375;0.53515625;0.4765625;0.2578125;0.12890625;0.048828125;0.009765625;0.009765625;0.009765625;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.390625;0.3984375;0.5625;0.52734375;0.48046875;0.25390625;0.125;0.044921875;0.009765625;0.009765625;0.009765625;0.0078125;0.013671875;0.01953125;0.015625;0.6
43;43;75.29;0.15625;0.40625;0.421875;0.5859375;0.53515625;0.48828125;0.265625;0.1328125;0.048828125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.40625;0.40625;0.5546875;0.52734375;0.4765625;0.265625;0.13671875;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.009765625;0.01953125;0.017578125;0.6
44;44;67.24;0.15625;0.390625;0.4140625;0.5859375;0.53515625;0.49609375;0.2734375;0.13671875;0.05078125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.40625;0.3984375;0.5625;0.515625;0.484375;0.2578125;0.125;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.6
45;45;73.58;0.15625;0.390625;0.421875;0.6015625;0.5390625;0.5;0.27734375;0.13671875;0.048828125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.017578125;0.7;0.15625;0.40625;0.40625;0.578125;0.52734375;0.49609375;0.26953125;0.13671875;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.017578125;0.7
46;46;79.99;0.15625;0.40625;0.421875;0.59375;0.53515625;0.4921875;0.2734375;0.13671875;0.048828125;0.009765625;0.005859375;0.005859375;0.0078125;0.009765625;0.01953125;0.015625;0.7;0.15625;0.40625;0.40625;0.5859375;0.53515625;0.4921875;0.26953125;0.12890625;0.046875;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
47;47;77.85;0.15625;0.40625;0.421875;0.59375;0.5546875;0.51171875;0.28125;0.13671875;0.05078125;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7;0.15625;0.421875;0.4140625;0.5859375;0.55078125;0.50390625;0.2734375;0.1328125;0.046875;0.009765625;0.009765625;0.0078125;0.0078125;0.01171875;0.01953125;0.015625;0.7
48;48;79.32;0.15625;0.40625;0.4296875;0.59375;0.55859375;0.51171875;0.28515625;0.14453125;0.05078125;0.009765625;0.0078125;0.005859375;0.005859375;0.009765625;0.01953125;0.015625;0.7;0.15625;0.421875;0.421875;0.578125;0.5546875;0.5;0.27734375;0.13671875;0.046875;0.009765625;0.0078125;0.0078125;0.005859375;0.009765625;0.01953125;0.017578125;0.6
49;49;80.83;0.15625;0.40625;0.421875;0.609375;0.57421875;0.5234375;0.2890625;0.14453125;0.05078125;0.009765625;0.0078125;0.0078125;0.005859375;0.01171875;0.01953125;0.015625;0.7;0.15625;0.40625;0.4140625;0.6015625;0.5625;0.515625;0.28125;0.14453125;0.05078125;0.009765625;0.0078125;0.0078125;0.005859375;0.01171875;0.021484375;0.015625;0.6
50;50;79.05;0.15625;0.40625;0.4296875;0.6015625;0.56640625;0.51953125;0.29296875;0.14453125;0.052734375;0.009765625;0.0078125;0.0078125;0.005859375;0.01171875;0.01953125;0.015625;0.7;0.15625;0.421875;0.421875;0.5859375;0.5625;0.515625;0.29296875;0.15234375;0.05078125;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.015625;0.7
51;51;78.32;0.15625;0.390625;0.4296875;0.6015625;0.5703125;0.53515625;0.296875;0.1484375;0.052734375;0.0078125;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.017578125;0.7;0.15625;0.40625;0.421875;0.578125;0.5625;0.5234375;0.28515625;0.140625;0.046875;0.0078125;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.015625;0.6
52;52;78.91;0.15625;0.390625;0.4375;0.6171875;0.56640625;0.52734375;0.29296875;0.13671875;0.052734375;0.0078125;0.005859375;0.0078125;0.0078125;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4296875;0.6015625;0.56640625;0.51953125;0.28515625;0.1328125;0.048828125;0.0078125;0.0078125;0.0078125;0.0078125;0.009765625;0.01953125;0.013671875;0.6
53;53;79.78;0.15625;0.421875;0.4375;0.6171875;0.578125;0.54296875;0.3046875;0.1484375;0.052734375;0.009765625;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.421875;0.421875;0.5859375;0.56640625;0.54296875;0.30078125;0.140625;0.048828125;0.0078125;0.0078125;0.0078125;0.0078125;0.01171875;0.01953125;0.013671875;0.7
54;54;78.64;0.15625;0.421875;0.4375;0.625;0.5859375;0.55078125;0.3125;0.1484375;0.052734375;0.0078125;0.005859375;0.005859375;0.0078125;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4296875;0.609375;0.578125;0.54296875;0.3046875;0.14453125;0.048828125;0.0078125;0.005859375;0.005859375;0.0078125;0.01171875;0.01953125;0.013671875;0.6
55;55;76.85;0.15625;0.40625;0.4375;0.625;0.578125;0.5546875;0.3203125;0.15234375;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.015625;0.7;0.15625;0.421875;0.4296875;0.6015625;0.57421875;0.546875;0.31640625;0.1484375;0.048828125;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.015625;0.6
56;56;82.49;0.15625;0.40625;0.4453125;0.6171875;0.58203125;0.5546875;0.31640625;0.1484375;0.052734375;0.0078125;0.005859375;0.0078125;0.005859375;0.01171875;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4375;0.6015625;0.58203125;0.55078125;0.31640625;0.14453125;0.05078125;0.0078125;0.005859375;0.0078125;0.005859375;0.01171875;0.01953125;0.013671875;0.7
57;57;84.95;0.15625;0.40625;0.453125;0.6328125;0.59375;0.57421875;0.3359375;0.15625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4375;0.609375;0.5859375;0.56640625;0.328125;0.15625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
58;58;84.81;0.15625;0.40625;0.453125;0.6328125;0.59765625;0.56640625;0.33203125;0.15625;0.0546875;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4453125;0.6171875;0.58984375;0.56640625;0.328125;0.15625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
59;59;79.57;0.15625;0.40625;0.4609375;0.625;0.60546875;0.58203125;0.3359375;0.16015625;0.0546875;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.015625;0.7;0.15625;0.421875;0.4453125;0.6015625;0.59375;0.57421875;0.33203125;0.15625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.015625;0.7
60;60;82.55;0.15625;0.40625;0.4609375;0.6328125;0.59765625;0.58203125;0.33984375;0.16015625;0.0546875;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.453125;0.6171875;0.58984375;0.58203125;0.33984375;0.15625;0.05078125;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7
61;61;80.8;0.15625;0.40625;0.453125;0.640625;0.6015625;0.59375;0.34765625;0.15625;0.056640625;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.40625;0.4453125;0.625;0.5859375;0.58984375;0.34765625;0.15234375;0.052734375;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7
62;62;85.86;0.15625;0.40625;0.4609375;0.6328125;0.6015625;0.5859375;0.34375;0.15625;0.0546875;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.453125;0.6171875;0.59765625;0.5859375;0.34765625;0.15625;0.05078125;0.0078125;0.005859375;0.0078125;0.005859375;0.009765625;0.01953125;0.013671875;0.7
63;63;81.58;0.15625;0.40625;0.4609375;0.6484375;0.61328125;0.60546875;0.35546875;0.1640625;0.0546875;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.453125;0.6328125;0.60546875;0.59765625;0.35546875;0.1640625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
64;64;80.48;0.15625;0.421875;0.4609375;0.6484375;0.609375;0.6015625;0.359375;0.16796875;0.0546875;0.009765625;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.453125;0.6328125;0.609375;0.59765625;0.35546875;0.16796875;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
65;65;84.45;0.15625;0.421875;0.4765625;0.6484375;0.6171875;0.609375;0.36328125;0.15625;0.0546875;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4609375;0.625;0.60546875;0.60546875;0.36328125;0.15625;0.052734375;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
66;66;81.0;0.15625;0.40625;0.46875;0.6484375;0.62109375;0.62109375;0.37890625;0.17578125;0.056640625;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7;0.15625;0.421875;0.4609375;0.6328125;0.6171875;0.61328125;0.37109375;0.17578125;0.0546875;0.0078125;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.013671875;0.7
